outer_fold,arm,candidate_index,inner_macro_mae,inner_mae,inner_r2,max_features,min_samples_leaf,selected,search_phase,weighting_scheme,loss_name,loss_function,depth,learning_rate,l2_leaf_reg,iterations,random_strength,bagging_temperature,rsm,phase_selected,correction_kind,correction_parameters,lambda,parameters,mean_epochs_trained
1,H2_E3_RAW_REAL,3,0.3402988153650777,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.2,,
1,H2_E3_RAW_REAL,3,0.34301489375684097,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.3,,
1,H2_E3_RAW_REAL,3,0.3464472177192072,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.4,,
1,H2_E3_RAW_REAL,3,0.3504280583777121,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.5,,
1,H2_E3_RAW_REAL,3,0.35519016900737294,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.6,,
1,H2_E3_RAW_REAL,3,0.3606794197829471,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.7,,
1,H2_E3_RAW_REAL,3,0.36678271097197435,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.8,,
1,H2_E3_RAW_REAL,3,0.37377003912335843,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.9,,
1,H2_E3_RAW_REAL,3,0.3812974981963517,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},1.0,,
1,H2_E3_RAW_REAL,4,0.33747704135638057,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.0,,
1,H2_E3_RAW_REAL,4,0.3386390100689661,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.1,,
1,H2_E3_RAW_REAL,4,0.34051467504619065,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.2,,
1,H2_E3_RAW_REAL,4,0.343344101885165,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.3,,
1,H2_E3_RAW_REAL,4,0.3469036094551099,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.4,,
1,H2_E3_RAW_REAL,4,0.3509872928631698,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.5,,
1,H2_E3_RAW_REAL,4,0.3558209453062753,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.6,,
1,H2_E3_RAW_REAL,4,0.36137433635982436,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.7,,
1,H2_E3_RAW_REAL,4,0.3676961845642976,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.8,,
1,H2_E3_RAW_REAL,4,0.37470255612968634,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.9,,
1,H2_E3_RAW_REAL,4,0.3823276626211623,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},1.0,,
1,H2_E3_RAW_REAL,5,0.33747704135638057,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.0,,
1,H2_E3_RAW_REAL,5,0.3385319565565239,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.1,,
1,H2_E3_RAW_REAL,5,0.3403024455334081,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.2,,
1,H2_E3_RAW_REAL,5,0.34302081128871215,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.3,,
1,H2_E3_RAW_REAL,5,0.34645511089146136,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.4,,
1,H2_E3_RAW_REAL,5,0.35043356505086426,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.5,,
1,H2_E3_RAW_REAL,5,0.3551959011244348,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.6,,
1,H2_E3_RAW_REAL,5,0.3606883542602528,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.7,,
1,H2_E3_RAW_REAL,5,0.3667951248143753,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.8,,
1,H2_E3_RAW_REAL,5,0.37377982604468407,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.9,,
1,H2_E3_RAW_REAL,5,0.3813114898940273,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",1.0,,
1,H2_E3_RAW_REAL,6,0.33747704135638057,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.0,,
1,H2_E3_RAW_REAL,6,0.33869098010544296,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.1,,
1,H2_E3_RAW_REAL,6,0.34058677102272156,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.2,,
1,H2_E3_RAW_REAL,6,0.34341505943601613,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.3,,
1,H2_E3_RAW_REAL,6,0.34694780862469377,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.4,,
1,H2_E3_RAW_REAL,6,0.35099794843177784,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.5,,
1,H2_E3_RAW_REAL,6,0.35576161013083674,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.6,,
1,H2_E3_RAW_REAL,6,0.36123104827561986,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.7,,
1,H2_E3_RAW_REAL,6,0.3674491261711319,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.8,,
1,H2_E3_RAW_REAL,6,0.3743181832936268,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.9,,
1,H2_E3_RAW_REAL,6,0.3817936140947599,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",1.0,,
1,H2_E3_RAW_REAL,7,0.33747704135638057,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.0,,
1,H2_E3_RAW_REAL,7,0.3380539214272809,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.1,,
1,H2_E3_RAW_REAL,7,0.3387347494258824,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.2,,
1,H2_E3_RAW_REAL,7,0.33957377355194174,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.3,,
1,H2_E3_RAW_REAL,7,0.3405850361210456,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.4,,
1,H2_E3_RAW_REAL,7,0.34181618535467395,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.5,,
1,H2_E3_RAW_REAL,7,0.3432500083491399,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.6,,
1,H2_E3_RAW_REAL,7,0.34481485546724455,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.7,,
1,H2_E3_RAW_REAL,7,0.3465029876535277,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.8,,
1,H2_E3_RAW_REAL,7,0.34840852886433266,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.9,,
1,H2_E3_RAW_REAL,7,0.3505015313146241,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",1.0,,
1,H2_E3_RAW_REAL,8,0.33747704135638057,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.0,,
1,H2_E3_RAW_REAL,8,0.33747704135638057,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.1,,
1,H2_E3_RAW_REAL,8,0.33747704135638057,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.2,,
1,H2_E3_RAW_REAL,8,0.33747704135638057,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.3,,
1,H2_E3_RAW_REAL,8,0.33747704135638057,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.4,,
1,H2_E3_RAW_REAL,8,0.33747704135638057,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.5,,
1,H2_E3_RAW_REAL,8,0.33747704135638057,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.6,,
1,H2_E3_RAW_REAL,8,0.33747704135638057,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.7,,
1,H2_E3_RAW_REAL,8,0.33747704135638057,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.8,,
1,H2_E3_RAW_REAL,8,0.33747704135638057,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.9,,
1,H2_E3_RAW_REAL,8,0.33747704135638057,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",1.0,,
1,H2_E3_RAW_REAL,9,0.33747704135638057,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.0,,
1,H2_E3_RAW_REAL,9,0.33907253454306807,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.1,,
1,H2_E3_RAW_REAL,9,0.342151919481752,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.2,,
1,H2_E3_RAW_REAL,9,0.3474756519961831,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.3,,
1,H2_E3_RAW_REAL,9,0.35407609859628014,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.4,,
1,H2_E3_RAW_REAL,9,0.3618203140815682,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.5,,
1,H2_E3_RAW_REAL,9,0.3701281166132075,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.6,,
1,H2_E3_RAW_REAL,9,0.37919783224171266,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.7,,
1,H2_E3_RAW_REAL,9,0.3889347199047073,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.8,,
1,H2_E3_RAW_REAL,9,0.3992903596775322,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.9,,
1,H2_E3_RAW_REAL,9,0.41013700495905886,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",1.0,,
1,H2_E3_RAW_REAL,10,0.33747704135638057,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.0,,
1,H2_E3_RAW_REAL,10,0.338295225916793,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.1,,
1,H2_E3_RAW_REAL,10,0.34019680722982476,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.2,,
1,H2_E3_RAW_REAL,10,0.34391662589393307,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.3,,
1,H2_E3_RAW_REAL,10,0.3491678279218278,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.4,,
1,H2_E3_RAW_REAL,10,0.35527358245352497,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.5,,
1,H2_E3_RAW_REAL,10,0.36234964092920613,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.6,,
1,H2_E3_RAW_REAL,10,0.3704926034637417,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.7,,
1,H2_E3_RAW_REAL,10,0.3796337529449741,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.8,,
1,H2_E3_RAW_REAL,10,0.3895591155063181,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.9,,
1,H2_E3_RAW_REAL,10,0.4000070910213019,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",1.0,,
1,H2_E3_RAW_REAL,11,0.33747704135638057,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.0,,
1,H2_E3_RAW_REAL,11,0.3385045123879224,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.1,,
1,H2_E3_RAW_REAL,11,0.3404904041171523,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.2,,
1,H2_E3_RAW_REAL,11,0.3436919549145299,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.3,,
1,H2_E3_RAW_REAL,11,0.3485232285184255,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.4,,
1,H2_E3_RAW_REAL,11,0.3541195824875829,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.5,,
1,H2_E3_RAW_REAL,11,0.3606855296645201,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.6,,
1,H2_E3_RAW_REAL,11,0.36830516251918777,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.7,,
1,H2_E3_RAW_REAL,11,0.3766655962380259,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.8,,
1,H2_E3_RAW_REAL,11,0.38576067330549896,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.9,,
1,H2_E3_RAW_REAL,11,0.3956081767248845,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",1.0,,
1,H2_E3_RAW_SHUFFLED,0,0.33747704135638057,,,,,True,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.0,,
1,H2_E3_RAW_SHUFFLED,0,0.33937719851241105,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.1,,
1,H2_E3_RAW_SHUFFLED,0,0.3419056316071633,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.2,,
1,H2_E3_RAW_SHUFFLED,0,0.3447522193174144,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.3,,
1,H2_E3_RAW_SHUFFLED,0,0.34788039110096675,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.4,,
1,H2_E3_RAW_SHUFFLED,0,0.3514281814461448,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.5,,
1,H2_E3_RAW_SHUFFLED,0,0.3552187906812418,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.6,,
1,H2_E3_RAW_SHUFFLED,0,0.3593479311515611,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.7,,
1,H2_E3_RAW_SHUFFLED,0,0.3638882751194242,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.8,,
1,H2_E3_RAW_SHUFFLED,0,0.36867763827302324,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.9,,
1,H2_E3_RAW_SHUFFLED,0,0.3736668770950771,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},1.0,,
1,H2_E3_RAW_SHUFFLED,1,0.33747704135638057,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.0,,
1,H2_E3_RAW_SHUFFLED,1,0.3393740374555834,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.1,,
1,H2_E3_RAW_SHUFFLED,1,0.341899376918831,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.2,,
1,H2_E3_RAW_SHUFFLED,1,0.34474252338797745,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.3,,
1,H2_E3_RAW_SHUFFLED,1,0.3478672273246139,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.4,,
1,H2_E3_RAW_SHUFFLED,1,0.3514106506970041,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.5,,
1,H2_E3_RAW_SHUFFLED,1,0.35519751147305706,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.6,,
1,H2_E3_RAW_SHUFFLED,1,0.3593225802662072,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.7,,
1,H2_E3_RAW_SHUFFLED,1,0.3638595664631881,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.8,,
1,H2_E3_RAW_SHUFFLED,1,0.36864386973818014,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.9,,
1,H2_E3_RAW_SHUFFLED,1,0.37362691587608854,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},1.0,,
1,H2_E3_RAW_SHUFFLED,2,0.33747704135638057,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.0,,
1,H2_E3_RAW_SHUFFLED,2,0.3393515244436636,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.1,,
1,H2_E3_RAW_SHUFFLED,2,0.3418520231571591,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.2,,
1,H2_E3_RAW_SHUFFLED,2,0.34466918686836373,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.3,,
1,H2_E3_RAW_SHUFFLED,2,0.34776680247670927,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.4,,
1,H2_E3_RAW_SHUFFLED,2,0.3512777252929711,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.5,,
1,H2_E3_RAW_SHUFFLED,2,0.35503487193938515,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.6,,
1,H2_E3_RAW_SHUFFLED,2,0.35912887425035894,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.7,,
1,H2_E3_RAW_SHUFFLED,2,0.363637500405218,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.8,,
1,H2_E3_RAW_SHUFFLED,2,0.36838393607538716,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.9,,
1,H2_E3_RAW_SHUFFLED,2,0.37333317473681543,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},1.0,,
1,H2_E3_RAW_SHUFFLED,3,0.33747704135638057,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.0,,
1,H2_E3_RAW_SHUFFLED,3,0.3392616191307,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.1,,
1,H2_E3_RAW_SHUFFLED,3,0.34162402955724724,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.2,,
1,H2_E3_RAW_SHUFFLED,3,0.3443161791607121,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.3,,
1,H2_E3_RAW_SHUFFLED,3,0.3472795403100826,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.4,,
1,H2_E3_RAW_SHUFFLED,3,0.35064286965365005,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.5,,
1,H2_E3_RAW_SHUFFLED,3,0.35425070915511303,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.6,,
1,H2_E3_RAW_SHUFFLED,3,0.35817277183507845,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.7,,
1,H2_E3_RAW_SHUFFLED,3,0.36249722132412293,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.8,,
1,H2_E3_RAW_SHUFFLED,3,0.36706451735982465,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.9,,
1,H2_E3_RAW_SHUFFLED,3,0.3718378745787627,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},1.0,,
1,H2_E3_RAW_SHUFFLED,4,0.33747704135638057,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.0,,
1,H2_E3_RAW_SHUFFLED,4,0.33896581089174393,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.1,,
1,H2_E3_RAW_SHUFFLED,4,0.34080978242668536,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.2,,
1,H2_E3_RAW_SHUFFLED,4,0.34299737146223513,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.3,,
1,H2_E3_RAW_SHUFFLED,4,0.3454784227469581,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.4,,
1,H2_E3_RAW_SHUFFLED,4,0.3483370497100439,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.5,,
1,H2_E3_RAW_SHUFFLED,4,0.3514153923103927,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.6,,
1,H2_E3_RAW_SHUFFLED,4,0.3547604019700721,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.7,,
1,H2_E3_RAW_SHUFFLED,4,0.3584292604615054,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.8,,
1,H2_E3_RAW_SHUFFLED,4,0.36231916268056114,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.9,,
1,H2_E3_RAW_SHUFFLED,4,0.3664264279343529,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},1.0,,
1,H2_E3_RAW_SHUFFLED,5,0.33747704135638057,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.0,,
1,H2_E3_RAW_SHUFFLED,5,0.33925541300088224,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.1,,
1,H2_E3_RAW_SHUFFLED,5,0.3416029776642373,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.2,,
1,H2_E3_RAW_SHUFFLED,5,0.3442823821927141,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.3,,
1,H2_E3_RAW_SHUFFLED,5,0.34723169925717623,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.4,,
1,H2_E3_RAW_SHUFFLED,5,0.35057995350271565,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.5,,
1,H2_E3_RAW_SHUFFLED,5,0.3541722558854505,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.6,,
1,H2_E3_RAW_SHUFFLED,5,0.3580725052667635,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.7,,
1,H2_E3_RAW_SHUFFLED,5,0.3623682250785542,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.8,,
1,H2_E3_RAW_SHUFFLED,5,0.3669152516930849,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.9,,
1,H2_E3_RAW_SHUFFLED,5,0.3716703692114032,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",1.0,,
1,H2_E3_RAW_SHUFFLED,6,0.33747704135638057,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.0,,
1,H2_E3_RAW_SHUFFLED,6,0.33877720950981177,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.1,,
1,H2_E3_RAW_SHUFFLED,6,0.3403312615723761,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.2,,
1,H2_E3_RAW_SHUFFLED,6,0.3421047331132953,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.3,,
1,H2_E3_RAW_SHUFFLED,6,0.34408996756310256,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.4,,
1,H2_E3_RAW_SHUFFLED,6,0.34646808248324784,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.5,,
