design,arm,macro_mae_extractant,macro_mae_extractant_seed_sd,macro_mae_chemotype,macro_mae_adjacent,macro_mae_far,macro_sign_acc_strong,macro_pair_spearman,pooled_mae,pooled_mae_adjacent,pooled_mae_far,pooled_sign_acc_strong,n_units_mae_all,n_units_adjacent,n_units_far,n_units_sign,n_seeds
BQ,D_KNN_TAN_k10,0.5896567080178604,0.015383051007073661,0.6393494068067687,0.20046896935922515,0.8056465975319715,0.6563062874144933,0.3270459668145105,0.5478095473794272,0.1692109668372422,0.8386903722059013,0.8202199975281177,90,83,88,86,5
BQ,D_KNN_TAN_k5,0.5972682155083763,0.027592177133390867,0.620365335015115,0.20052998894793608,0.8212760423991678,0.6334716157499495,0.2888940283600377,0.5697998701223156,0.17362199915011728,0.8728528270699325,0.7743912989741688,90,83,88,86,5
BQ,D_TAN_KLR_l1,0.5996439770507523,0.02781041814730128,0.6512710203077653,0.20767904283123081,0.8314721172016686,0.5996027658982299,0.21307519874659336,0.6290444190578861,0.18410164280539418,0.9716366556613084,0.639031022123347,90,83,88,86,5
BQ,D_KNN_TAN_k3,0.6004133134358822,0.025355131603516157,0.6205642895932362,0.20151084627643773,0.8314053411443503,0.5967846205623849,0.2605990866772037,0.589707377167495,0.1777238745675159,0.9021515278814164,0.721690767519466,90,83,88,86,5
BQ,D_ECFPz_LOGIT_C1,0.6025919001939897,0.019988582455935263,0.6344022122682798,0.20675415321293816,0.8296956876170564,0.5902140143080687,0.2301071468549365,0.6256064914337733,0.18323715760033008,0.9642239387199232,0.6494623655913978,90,83,88,86,5
BQ,D_TAN_KRR_a10,0.6079841927444374,0.013895873528017898,0.6715561876027938,0.20238129224117074,0.8271459528989066,0.6380148244529925,0.30711374793463203,0.5349694362807456,0.1668544085182888,0.818366945287832,0.8587813620071685,90,83,88,86,5
BQ,D_KNN_TAN_k1,0.6175947462437534,0.022776172106842036,0.6227135417739423,0.205647695099565,0.8619884549366084,0.5455655285793053,0.202894670082079,0.6520676540537459,0.19018756011850538,1.0027844849171166,0.6064268940798418,90,83,88,86,5
BQ,D_ECFPz_LOGIT_C0.1,0.6204016342454964,0.033670405398051766,0.6384007527921641,0.20977870405065743,0.8585450365359769,0.554468823304713,0.17669926546515174,0.6621638453136569,0.18998230902894853,1.0238096446315579,0.5844518600914597,90,83,88,86,5
BQ,D_ECFPz_LOGIT_C0.01,0.6362398954857189,0.03113135068880392,0.646224808863871,0.21394584309455725,0.8864510710353015,0.5236999826756833,0.1245835672352067,0.6910926120029806,0.19536562859653037,1.0708082495716635,0.5207514522308738,90,83,88,86,5
BQ,D_ECFPraw_LOGIT_C0.01,0.6833164252827555,0.04317577651100927,0.6818471097678083,0.22227227787138984,0.9695885588464354,0.4428886337448278,-0.02095515527180455,0.794893370440506,0.21349326246263375,1.2430961666740719,0.28970461006056114,90,83,88,86,5
BQ,D_TAN_KLR_l10,0.7336130003462283,0.018719631245621017,0.7197580758350404,0.22913908644637412,1.0485646653685903,0.3542638254518541,-0.14272169789464167,0.8621460628853017,0.22323610836394298,1.3559731819671335,0.16116672846372512,90,83,88,86,5
BQ,D_TAN_SVC_C0.1,0.7344275389225675,0.010939847221502399,0.7171076679153728,0.22883072242880056,1.0493664203941113,0.35547608349591053,-0.13901143163387047,0.8513871276611403,0.22187947656751422,1.3374588073915716,0.18684958595970833,90,83,88,86,5
BQ,D_TAN_KLR_l100,0.75036041809018,0.022893272781465315,0.7481425525138468,0.2325439539976299,1.0709475071444645,0.3266683328822187,-0.17499125387167008,0.8694375033474387,0.22414876535307263,1.3680960383076588,0.1514027932270424,90,83,88,86,5
