split_seed,extractant,chemotype,n_pairs,n_cells,n_adjacent,n_far,n_strong,y_abs_mean,arm,mae_all,mae_adjacent,mae_far,sign_acc_strong,pair_spearman,n_cells_spearman,curve_spearman
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,M_PHYSICS_radius+radius_sq,0.09640066966385316,0.1099834066991759,0.09603073551923799,1.0,0.918992884510126,1,0.9523809523809524
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,X_RESP3D_ADD,0.12809157650949224,0.11584342716616629,0.15040084973793882,1.0,0.918992884510126,1,0.9523809523809524
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,X_RESP3D_GATED,0.09640066966385305,0.10998340669917589,0.0960307355192378,1.0,0.918992884510126,1,0.9523809523809524
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,X_RESP3D_RESIDUAL,0.21203735502839027,0.14766108774672979,0.28119118247227115,1.0,0.6409414340448822,1,0.9523809523809524
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,X_RESP3D_SHUFFLED,0.07442315876101593,0.10577144828962755,0.057445999733007576,1.0,0.9157088122605364,1,0.9523809523809524
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,M_PHYSICS_radius+radius_sq,0.8721401549083219,0.24648005339545428,1.2423534379765748,0.7575757575757576,0.758513599117645,1,0.48624891910201634
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,X_RESP3D_ADD,0.8616497580544903,0.2437585371394569,1.2254199366931495,0.7575757575757576,0.7512034305771266,1,0.48624891910201634
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,X_RESP3D_GATED,0.8616497580544903,0.2437585371394569,1.2254199366931495,0.7575757575757576,0.7512034305771266,1,0.48624891910201634
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,X_RESP3D_RESIDUAL,0.9088431927583063,0.24553391580267706,1.290555814366284,0.7575757575757576,0.6842492943149494,1,0.48624891910201634
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,X_RESP3D_SHUFFLED,0.8491036743949368,0.24017414296363826,1.204820478177818,0.7575757575757576,0.7420617383281993,1,0.48624891910201634
