design,comparison,value,reference,candidate,point,ci95_low,ci95_high,bca_low,bca_high,p_two_sided,bootstrap_se,mde_80,block_macro,n_units,units_improved,seeds_positive,n_seeds,loco_min,loco_max,loco_sign_stable,margin,passes_intervals,passes_P1
BQ,LOGK_DIR_vs_PERM_1,mae_all,LOGK_PERM_1,LOGK_DIR,0.06872123331077182,0.012119720377447137,0.14781903629625262,0.017762133227301122,0.15868858643104944,0.0158,0.03438666008853679,0.096282648247903,0.08036333976744574,90,16,5,5,0.04533728579409134,0.08453603513670767,True,0.02,True,True
BQ,LOGK_DIR_vs_PERM_2,mae_all,LOGK_PERM_2,LOGK_DIR,0.07473136192394843,0.021079870600429398,0.15459487607872618,0.02524698543218741,0.16306160759185895,0.0052,0.033980029900422405,0.09514408372118273,0.09238359699379897,90,16,5,5,0.051776709308209136,0.09260934222903447,True,0.02,True,True
BQ,LOGK_DIR_vs_PERM_3,mae_all,LOGK_PERM_3,LOGK_DIR,0.0808799475607092,0.026824835242667707,0.16298445509512202,0.02825082681730166,0.16705047898244363,0.0028,0.034879511206535645,0.0976626313782998,0.1046807682673205,90,17,5,5,0.05836447963330996,0.10086863636796685,True,0.02,True,True
BQ,LOGK_DIR_vs_PERM_4,mae_all,LOGK_PERM_4,LOGK_DIR,0.06943874191219723,0.013060202279368778,0.14864029815510454,0.01869851997562057,0.15974225706815776,0.0142,0.034401062457774974,0.09632297488176993,0.0817983569702966,90,16,5,5,0.046106045009904284,0.08549985266101048,True,0.02,True,True
BQ,LOGK_DIR_vs_RAND_0,mae_all,RAND_LIGHT_0,LOGK_DIR,0.06358749440596484,-0.00019457757430290396,0.11844460925440703,0.005439259750340037,0.12257165260267994,0.0508,0.02956878260097524,0.08279259128273067,0.05883808020397005,90,20,5,5,0.04804341262543115,0.07174064477770095,True,0.02,False,False
BQ,LOGK_DIR_vs_RAND_1,mae_all,RAND_LIGHT_1,LOGK_DIR,0.0839448634720176,0.009048629036465623,0.14381829585902206,0.011939704124679169,0.14623512311671089,0.0308,0.03419064100564868,0.09573379481581629,0.09113885246206704,90,22,5,5,0.06836782969578664,0.09771719075635799,True,0.02,True,True
BQ,LOGK_DIR_vs_RAND_2,mae_all,RAND_LIGHT_2,LOGK_DIR,0.09984300971749684,0.024518881892260896,0.15414083756823863,0.02992945487885964,0.15817602665498257,0.0112,0.03332883251335916,0.09332073103740565,0.09942187705223506,90,24,5,5,0.07950211433305462,0.1129272440913371,True,0.02,True,True
A,LOGK_DIR_vs_PERM_0,mae_all,LOGK_PERM_0,LOGK_DIR,0.06909874100016035,0.013196134550742825,0.14855182150887894,0.018454767135482365,0.15922168258189773,0.0146,0.034333367815523534,0.09613342988346589,0.08034074036455831,90,16,5,5,0.04544977117636741,0.08458627583644482,True,0.02,True,True
A,LOGK_DIR_vs_PERM_1,mae_all,LOGK_PERM_1,LOGK_DIR,0.0688926462735447,0.012732276431978594,0.14776799969761395,0.018376036933935556,0.1589824611637046,0.015,0.034275368066588416,0.09597103058644756,0.07992855091132706,90,16,5,5,0.04522895539785067,0.08430943217382683,True,0.02,True,True
A,LOGK_DIR_vs_PERM_2,mae_all,LOGK_PERM_2,LOGK_DIR,0.07412249593427808,0.0204114327229633,0.15399550326627245,0.02480984038494083,0.16282558932859353,0.0062,0.03397345480107765,0.09512567344301741,0.09038825023279379,90,16,5,5,0.050832365748636414,0.09133460335988655,True,0.02,True,True
A,LOGK_DIR_vs_PERM_3,mae_all,LOGK_PERM_3,LOGK_DIR,0.08026227398748957,0.025674027134575145,0.1620011623118775,0.027964109963247472,0.1671365268231725,0.0034,0.03484657088685591,0.09757039848319654,0.10266780633921677,90,17,5,5,0.05741069937707729,0.09958206641643931,True,0.02,True,True
A,LOGK_DIR_vs_PERM_4,mae_all,LOGK_PERM_4,LOGK_DIR,0.06958217522447865,0.013665060503326483,0.14821940700933586,0.019429537060112526,0.16005576379060013,0.0136,0.03428787257808883,0.09600604321864872,0.08130760881319493,90,16,5,5,0.045967736416708455,0.0852356650929918,True,0.02,True,True
A,LOGK_DIR_vs_RAND_0,mae_all,RAND_LIGHT_0,LOGK_DIR,0.06580611575377675,0.0014238515896438783,0.12102636883176288,0.0069197501254411,0.1257639561669202,0.0456,0.029842102917235894,0.0835578881682605,0.06097102072017528,90,20,5,5,0.04990804836034836,0.07428798322454991,True,0.02,True,True
A,LOGK_DIR_vs_RAND_1,mae_all,RAND_LIGHT_1,LOGK_DIR,0.08633431728252906,0.011537446252304854,0.145453074123121,0.01508293882801182,0.14790992441955375,0.025,0.03404235623049603,0.09531859744538887,0.09252095962311575,90,22,5,5,0.07092809221422318,0.09937439694518732,True,0.02,True,True
A,LOGK_DIR_vs_RAND_2,mae_all,RAND_LIGHT_2,LOGK_DIR,0.10056820743406795,0.023254459337904758,0.1555004124149871,0.029801958640314676,0.16051483885251808,0.0122,0.0341020322090379,0.09548569018530612,0.09768277013421699,90,24,5,5,0.07814594190965744,0.11366020450715375,True,0.02,True,True
BP,LOGK_DIR_vs_PERM_0,mae_all,LOGK_PERM_0,LOGK_DIR,0.06995336458229603,0.013680387027512295,0.15102468182418066,0.017419450483333557,0.15914185099752937,0.014,0.0349956277416451,0.09798775767660628,0.08419665643802564,90,16,5,5,0.04668854483150737,0.0871161919029675,True,0.02,True,True
BP,LOGK_DIR_vs_PERM_1,mae_all,LOGK_PERM_1,LOGK_DIR,0.06872030457671825,0.011169143081535842,0.14942692566653093,0.0162863179852377,0.15929891179084482,0.0184,0.03508325714201318,0.0982331199976369,0.08173053642687009,90,16,5,5,0.04536740911124546,0.08545984264174364,True,0.02,True,True
BP,LOGK_DIR_vs_PERM_2,mae_all,LOGK_PERM_2,LOGK_DIR,0.0750041949693709,0.020630939703025715,0.15630908824644663,0.023826510701835092,0.16298344462789957,0.006,0.034687600148857835,0.09712528041680193,0.09429831721217535,90,16,5,5,0.052100148817659,0.09390088943784419,True,0.02,True,True
BP,LOGK_DIR_vs_PERM_3,mae_all,LOGK_PERM_3,LOGK_DIR,0.08072121102477395,0.025749529230230113,0.1642487167452737,0.026958757408672887,0.16746315719344151,0.0036,0.03549522432670007,0.09938662811476019,0.10573234932298149,90,17,5,5,0.05822552316273372,0.10158046324360952,True,0.02,True,True
BP,LOGK_DIR_vs_PERM_4,mae_all,LOGK_PERM_4,LOGK_DIR,0.06953547408980372,0.012264034404993728,0.14989035718870958,0.01700080027476156,0.15930949518447338,0.0164,0.035101887493758616,0.09828528498252412,0.08336087545304098,90,16,5,5,0.04624080501812273,0.08655484646529127,True,0.02,True,True
BP,LOGK_DIR_vs_RAND_0,mae_all,RAND_LIGHT_0,LOGK_DIR,0.058837742918567,-0.004892581678220961,0.11532327011421534,-8.027920145525609e-05,0.1197735201730766,0.0674,0.02995769491085812,0.08388154575040274,0.056458190350219456,90,20,5,5,0.043123144712601556,0.0675375818916916,True,0.02,False,False
BP,LOGK_DIR_vs_RAND_1,mae_all,RAND_LIGHT_1,LOGK_DIR,0.07811055289504851,0.004113468508734788,0.13940080654189252,0.005338505395113037,0.14072552258092189,0.0406,0.0341648887181564,0.09566168841083791,0.08817107221757012,90,22,5,5,0.0623547284287063,0.09259202689196183,True,0.02,True,True
BP,LOGK_DIR_vs_RAND_2,mae_all,RAND_LIGHT_2,LOGK_DIR,0.09400044626794861,0.021755851575596265,0.14884396002251132,0.024723473112624145,0.1506886564974875,0.0126,0.03237119504739739,0.09063934613271268,0.097915741361089,90,24,5,5,0.07843123683087526,0.10691267577413725,True,0.02,True,True
