design,comparison,value,reference,candidate,point,ci95_low,ci95_high,bca_low,bca_high,p_two_sided,bootstrap_se,mde_80,block_macro,n_units,units_improved,seeds_positive,n_seeds,loco_min,loco_max,loco_sign_stable,margin,passes_intervals,passes_P1
BR,LOGK_DIR_CB_vs_ALWAYS_HEAVY,mae_all,ALWAYS_HEAVY,LOGK_DIR_CB,-0.10133726130365193,-0.26488171636015173,0.11231281427889866,-0.3289142683279555,0.06872307620273503,0.5154,0.10393289801710555,0.29101211444789554,0.0024900885005065413,90,22,0,5,-0.13366136752774638,0.026403955330978907,False,0.02,False,False
BR,LOGK_NN_vs_ALWAYS_HEAVY,mae_all,ALWAYS_HEAVY,LOGK_NN,-0.06474606758887312,-0.18308988204492258,0.1003574483071705,-0.21143597854065355,0.07172413564767738,0.5074,0.0758889286200314,0.2124890001360879,-0.010336680916664585,90,22,0,5,-0.09445651711905481,0.01571532364808066,False,0.02,False,False
BR,G14_vs_ALWAYS_HEAVY,mae_all,ALWAYS_HEAVY,G14,0.12196689620453896,0.047309581168379515,0.22709243266540982,0.03968603062105721,0.21515555588949176,0.0004,0.04679382948027466,0.13102272254476904,0.12751030165034652,90,33,5,5,0.10071759112623406,0.16184357628981447,True,0.02,True,True
BR,G14_AUG_0.25_vs_G14,mae_all,G14,G14_AUG_0.25,0.0006076428026568628,-0.021312291662816344,0.01714843597456266,-0.02339757262525425,0.016090692132467135,0.9368,0.009662001032720424,0.027053602891617186,-0.001953177157951849,90,9,3,5,-0.0026452868358233642,0.0054999126960886624,False,0.02,False,False
BR,G14_AUG_1.0_vs_G14,mae_all,G14,G14_AUG_1.0,0.004262883144192673,-0.020559568216643166,0.025100723904116103,-0.01962315796683369,0.026008445066298982,0.701,0.011439762147304907,0.03203133401245374,0.0006183122268879034,90,8,3,5,-0.0015774489577189878,0.009196223153821504,False,0.02,False,False
BQ,LOGK_DIR_vs_FLAT,mae_all,FLAT,LOGK_DIR,0.050889832133096086,-0.08054884743422497,0.1436525016590346,-0.054102170614332167,0.16884230628318556,0.5212,0.05978694354397961,0.1674034419231429,0.028985735241202237,90,54,5,5,-0.015497318148544652,0.06675032435751008,False,0.02,False,False
BQ,LOGK_DIR_vs_ALWAYS_HEAVY,mae_all,ALWAYS_HEAVY,LOGK_DIR,0.07473136192394843,0.021079870600429398,0.15459487607872618,0.02524698543218741,0.16306160759185895,0.0052,0.033980029900422405,0.09514408372118273,0.09238359699379897,90,16,5,5,0.051776709308209136,0.09260934222903447,True,0.02,True,True
BQ,LOGK_DIR_vs_G14,mae_all,G14,LOGK_DIR,-0.0470732158671135,-0.12298980573887769,0.004695623244376353,-0.12533886934829638,0.00374846449083475,0.0764,0.03287531719262553,0.09205088813935147,-0.03698928569040332,90,10,0,5,-0.06816138529551075,-0.030862136531954944,True,0.02,False,False
BQ,LOGK_DIR_CB_vs_ALWAYS_HEAVY,mae_all,ALWAYS_HEAVY,LOGK_DIR_CB,-0.09680300404207388,-0.25387507856783453,0.11085986362858638,-0.3131031245894442,0.06808949540459082,0.5142,0.1001898056292229,0.2805314557618241,0.005216998106593793,90,22,0,5,-0.12731706373955531,0.025681210457868676,False,0.02,False,False
BQ,LOGK_NN_vs_ALWAYS_HEAVY,mae_all,ALWAYS_HEAVY,LOGK_NN,-0.06205030602300001,-0.17681671755652004,0.09858673428550868,-0.20372929046620514,0.0705903034112573,0.509,0.07356293447389192,0.20597621652689738,-0.008126776420507582,90,22,0,5,-0.09008203014769044,0.015049060486624608,False,0.02,False,False
BQ,G14_vs_ALWAYS_HEAVY,mae_all,ALWAYS_HEAVY,G14,0.12180457779106194,0.049964732201794114,0.22483299589518757,0.0413715528364772,0.21045991879808387,0.0002,0.045233692963904504,0.1266543402989326,0.1293728826842023,90,33,5,5,0.10221229773725932,0.1607707275245452,True,0.02,True,True
