cut,level,n_pairs,n_extractants,n_cells,mae_pooled,mean_abs_y,mae_pooled_incumbent,mae_pooled_meancurve,frac_beats_meancurve,mae_macro,mean_abs_y_macro,mae_macro_meancurve,ratio_pooled,ratio_macro,n_pairs_per_seed
group_pair,heavy(Dy-Lu) -> heavy(Dy-Lu),12610,71,281,0.17538301042584553,0.17795658659615185,0.17645038254184772,0.21096262342762495,0.6399682791435368,0.19545510870039245,0.20438111941820786,0.2267250308117358,0.9855381797351132,0.9563266374935991,2522.0
group_pair,light(La-Nd) -> heavy(Dy-Lu),15100,80,221,0.9330238579388773,1.3043612069215151,1.0136199668466772,1.1589918753340847,0.714569536423841,0.7761911756948985,1.0128003914200991,1.0171259891504336,0.7153109529690409,0.7663811964039243,3020.0
group_pair,light(La-Nd) -> light(La-Nd),5665,84,282,0.25976724230344433,0.32737593000682985,0.26756853286253807,0.26718310058831246,0.5184466019417475,0.2435959252464937,0.3044684762872311,0.2721490540185511,0.7934830220964166,0.8000694463248433,1133.0
group_pair,light(La-Nd) -> mid(Sm-Tb),13495,89,302,0.5645658863916813,0.8046294031255404,0.6141113855964417,0.705216402326712,0.6958132641719156,0.5753992571636874,0.7339228692641372,0.7391176206513155,0.7016470988987662,0.7840050790904058,2699.0
group_pair,mid(Sm-Tb) -> heavy(Dy-Lu),18590,84,303,0.4410226396128981,0.5312161597109054,0.45833914880173465,0.4985114472603236,0.6254975793437332,0.3999367538088679,0.45664954369857336,0.46672022534367363,0.8302131468532664,0.8758067523064457,3718.0
group_pair,mid(Sm-Tb) -> mid(Sm-Tb),5290,79,325,0.2262750776002898,0.2757313162708334,0.23721201349189233,0.2615283265682371,0.6285444234404537,0.22610233180412243,0.2594453887338796,0.2619941677114136,0.8206361201933049,0.8714833318392176,1058.0
