outer_fold,ablation,n_rows,mae,rmse,r2,pearson,spearman
4,G2_SHUFFLED_s2017,991,0.3029992838425775,0.4365031931297678,0.6782431098443519,0.8259979124544994,0.7961093531554239
4,G2_SHUFFLED_s3019,991,0.31083683494168096,0.44261970727380634,0.6691626763236159,0.8193658752851096,0.7938210515031955
4,E3_SHUFFLED_s1009,991,0.305968622330683,0.4392587185440413,0.6741679609650042,0.824394950440372,0.7872231684554679
4,E3_SHUFFLED_s2017,991,0.306045128082573,0.43922492853807377,0.6742180883391975,0.8246668061289362,0.7863688102204854
4,E3_SHUFFLED_s3019,991,0.30197566414944876,0.43686522651669474,0.6777091616612507,0.8254882493071786,0.8002174583709936
4,E2_SHUFFLED_s1009,991,0.30209053818262394,0.43206530658311043,0.6847523946788379,0.8296160442955987,0.7930561913061274
4,E2_SHUFFLED_s2017,991,0.29930360783375226,0.43223204831952294,0.6845090283396089,0.8297900778662994,0.7947028329287404
4,E2_SHUFFLED_s3019,991,0.3027149212845484,0.4364385650818189,0.678338380534915,0.8255866902384177,0.7973401559459757
4,E4_SHUFFLED_s1009,991,0.30300802862119197,0.4396570171559136,0.6735767955229188,0.8231346968785692,0.7870193843190296
4,E4_SHUFFLED_s2017,991,0.3023849007319943,0.4379855303406693,0.6760540671595836,0.8241238722183081,0.7862601910722551
4,E4_SHUFFLED_s3019,991,0.30299097474920705,0.43878380679356316,0.674872137373385,0.8237285506891681,0.7897061035717072
4,G4_SHUFFLED_s1009,991,0.3065273967943012,0.4387363425696999,0.6749424731823332,0.8237158268879496,0.7937919881942822
4,G4_SHUFFLED_s2017,991,0.30182767202024774,0.4348170465577145,0.6807241062317845,0.8274371773951246,0.7976256570587789
4,G4_SHUFFLED_s3019,991,0.30620994284396164,0.4388581642920781,0.6747619339309262,0.8231111388213584,0.7942996007312082
4,S1,991,0.3225523617396373,0.47887559954341724,0.6127437611703923,0.802123063379589,0.7631421768920953
4,S2,991,0.31273265838850445,0.45552426773683136,0.6495903619270096,0.811594062805321,0.7720492260479248
4,S3,991,0.3211712498365601,0.4581562754752532,0.6455293473889325,0.806739955510734,0.7736964965258629
4,S4,991,0.32098794662242597,0.457105807202883,0.6471529562629621,0.8071127946422431,0.7739401660187792
4,S5,991,0.32205754604741677,0.46776592039760767,0.6305036429665729,0.8012874232002648,0.7709346336188758
4,S4_SHUFFLED_s1009,991,0.3212775179924761,0.463685221486809,0.636922351232855,0.8062334800829954,0.7675460250968541
4,S4_SHUFFLED_s2017,991,0.3171183874237878,0.4598450940173278,0.6429112890287594,0.8096225315340236,0.7703639812192339
4,S4_SHUFFLED_s3019,991,0.32558929449504237,0.46915394643393743,0.6283075381407018,0.8002087756925502,0.7717793660392865
4,S5_SHUFFLED_s1009,991,0.32195026656682135,0.4647814140301563,0.6352036271942716,0.8082465679294415,0.7626517904934509
4,S5_SHUFFLED_s2017,991,0.3232805769307979,0.4709326005236446,0.6254838785497052,0.804028416415779,0.7590308442235453
4,S5_SHUFFLED_s3019,991,0.31857875815234593,0.46477732213795664,0.6352100504324498,0.8068489349715547,0.7757558671819834
4,B0_trivial,991,0.6479772563140445,0.9838838446556313,-0.6347097944550599,,
4,B1_ridge_A2,991,0.3992909623614979,0.571291336352173,0.4488519417033979,0.7139907446542484,0.7226900880626007
4,B2_ridge_A5,991,0.43278159885049466,0.5850110624909426,0.422062116821303,0.6765055551766744,0.6471863631052865
