comparison,status,value,reference,candidate,point,ci95_low,ci95_high,bca_low,bca_high,p_two_sided,bootstrap_se,mde_80,block_macro,n_units,units_improved,seeds_positive,n_seeds,loco_min,loco_max,loco_sign_stable,margin,passes_intervals,passes_P1
P1_M_SELECTED_vs_C_DIRECT_ROW,registered,mae_all,C_DIRECT_ROW,M_SELECTED,0.009112367285892613,-0.015269845731321069,0.04287440501034847,-0.013382144869296595,0.04678048971685009,0.5192,0.014950185716662448,0.04186052000665485,0.004817974086387304,90,42,2,5,0.0010613342580615562,0.015316232083986154,True,0.02,False,False
P1_M_SELECTED_vs_C_DIRECT_ROW,registered,mae_far,C_DIRECT_ROW,M_SELECTED,0.016883586430220622,-0.0240342904748096,0.06967994728857534,-0.02000208997482852,0.076450065052946,0.44,0.023448754597893806,0.06565651287410265,0.003960696191036326,88,44,3,5,0.003957983532257335,0.02599123190101372,True,0.02,False,
P1_M_SELECTED_vs_C_DIRECT_ROW,registered,mae_adjacent,C_DIRECT_ROW,M_SELECTED,9.780809726843805e-05,-0.007553735723052174,0.005764256393183241,-0.007346533606587749,0.006064969414995861,0.9764,0.0033640964717272692,0.009419470120836354,-0.0027309754686438417,83,39,3,5,-0.0011992454968206728,0.0010429763095279746,False,0.02,False,
P1_M_SELECTED_vs_C_DIRECT_ROW,registered,sign_acc_strong,C_DIRECT_ROW,M_SELECTED,0.03202256141955939,-0.017468683494867233,0.09403605011928005,-0.01373336534352854,0.09995630459577985,0.2056,0.028023585002868362,0.07846603800803141,0.03080422970002701,86,39,4,5,0.0177392192830967,0.041339481958633045,True,0.02,False,
P1_M_SELECTED_vs_C_DIRECT_ROW,registered,pair_spearman,C_DIRECT_ROW,M_SELECTED,0.027907653211945802,-0.03057607329086558,0.08726584076747325,-0.02452955836663153,0.09578741859430527,0.3464,0.029686658887690467,0.08312264488553331,0.031550711542395825,84,44,4,5,0.012880618730746193,0.037178887386738704,True,0.02,False,
P1_M_SELECTED_vs_C_DIRECT_ROW,registered,curve_spearman,C_DIRECT_ROW,M_SELECTED,0.07314399870835005,-0.006578594419530946,0.18045690939125472,-0.002312066698105077,0.1868036386387055,0.0776,0.04734991710946994,0.13257976790651582,0.0787538070808949,84,52,5,5,0.055471034837366325,0.09028756364191874,True,0.02,False,
