extractant,n_rows,sd_true,sd_pred,span_true,span_pred,sd_ratio,span_ratio,model,split_seed
CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21,6,0.5939206167929916,0.33630773417945226,1.274157849263679,0.6950805700434959,0.5662503113554498,0.5455215540564106,GEN10_MF_050,196613
CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21,11,0.4284083783045114,0.362043787369781,1.1760912590556813,0.8696937508592302,0.845090352347034,0.7394781180140163,GEN10_MF_050,196613
CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,19,0.4733589997166108,0.605761226239258,1.5051499790000036,2.0334124375815104,1.2797078466912288,1.350969980368651,GEN10_MF_050,196613
CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,5,0.5613198115031388,0.29060363563238356,1.2710667722865472,0.6819292681450495,0.5177149098910052,0.5365015300638483,GEN10_MF_050,196613
CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21,11,0.4298868162346492,0.35539120016271547,1.4471580313422285,1.1762039370741448,0.8267087678462997,0.8127681369969141,GEN10_MF_050,196613
CC12CCC(c3nnc(-c4cccc(-c5cccc(-c6nnc7c(n6)C6(C)CCC7C6(C)C)n5)n4)nc31)C2(C)C,12,0.6165623141025381,0.09088753543705447,1.8581933381044045,0.29198756940750537,0.14741013739924966,0.1571351933192109,GEN10_MF_050,196613
CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,22,1.1951031207154101,1.0101444392854486,4.021189299,2.556352779061781,0.8452362158344613,0.6357205764218813,GEN10_MF_050,196613
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,14,0.6465329191852247,0.544273126848247,2.05470142458098,1.4714205196553718,0.841833587583061,0.7161237647729972,GEN10_MF_050,196613
CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,17,0.5798927650898932,0.43461654824297086,2.440023247079987,1.5580483313203612,0.7494774454990794,0.638538314413562,GEN10_MF_050,196613
CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,12,0.2971359447160183,0.6652175750816771,0.8009338767819255,1.78539816917042,2.238765073399132,2.2291455273985616,GEN10_MF_050,196613
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,184,1.4720374480280964,0.4912740591027974,5.947784810126583,2.770782080818563,0.33373747370414764,0.46585109738689323,GEN10_MF_050,196613
CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,0.1577050762311345,0.19029950204737944,0.40792422957863855,0.5247565529307834,1.2066796237330633,1.2864069228563002,GEN10_MF_050,196613
CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,103,0.8533370482531842,0.3414118964841858,3.5903375202413543,1.4555779765246375,0.4000903244305048,0.40541535950825835,GEN10_MF_050,196613
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,14,0.8968374739089305,0.5845875845341596,2.5696246811446213,1.5961366390050267,0.6518322455753244,0.6211555526832965,GEN10_MF_050,196613
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,14,0.6642719948264246,0.7187080810020681,1.9014554980111802,2.0326080586680337,1.0819484888714415,1.0689748252294267,GEN10_MF_050,196613
CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,44,1.1537760373446668,0.3617082765971463,3.8582333836145373,2.4286249654656897,0.31349955701072807,0.6294655413484768,GEN10_MF_050,196613
CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC,17,0.9221897656397258,0.1613615100089608,3.2587591751074756,0.6176748180723906,0.17497647015961387,0.1895429471409219,GEN10_MF_050,196613
CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC,21,1.1152005863134022,0.2679286121502125,3.355803685658789,1.0300952811482738,0.24025149864377596,0.30695933899543715,GEN10_MF_050,196613
CCCCCCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCCCCCC,21,0.9937681077729553,0.26413017857517773,2.8374225502177,1.0119202854809821,0.26578653159548077,0.3566336234986724,GEN10_MF_050,196613
CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,16,1.0509074726322123,0.2527846542481546,2.5744857600077724,0.9458453575274605,0.2405394012614677,0.3673919554033987,GEN10_MF_050,196613
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,13,1.4377466303749478,0.7634166127575535,4.615047401138958,2.1309376920361913,0.5309813263540484,0.4617369025311186,GEN10_MF_050,196613
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,14,1.2359021603901914,0.2236210606308582,3.33067,0.74075031558223,0.18093751091126659,0.2224027945074805,GEN10_MF_050,196613
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,35,0.7006928889443791,0.0649579849261218,3.083267703937862,0.2897017624080941,0.09270535772666898,0.0939593282925434,GEN10_MF_050,196613
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,151,1.0681579711793512,0.325861463546377,4.182140291236614,1.6745942894651706,0.3050686062723419,0.4004156180447048,GEN10_MF_050,196613
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,74,0.6092067491411184,0.47775012422318897,2.8825219712427854,1.8282154032460463,0.7842167292084966,0.6342416194863625,GEN10_MF_050,196613
CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,3,0.45983091386080754,0.1745995611755997,0.9030899869919438,0.33217679099041253,0.379703834415212,0.3678224714868595,GEN10_MF_050,196613
CCCCCCCCCCCCOCc1cc(-n2cccn2)nc(-n2cccn2)c1,6,0.270013423007548,0.07031741029618685,0.5228787452803461,0.19989131047086284,0.2604219061147237,0.3822899903182895,GEN10_MF_050,196613
CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,45,0.7188879872944712,0.27428378134702225,2.733338905967281,0.9396831201005389,0.3815389687888469,0.3437858064541767,GEN10_MF_050,196613
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,203,0.809482812855275,0.4685175246933712,3.140158093476081,1.853840387147513,0.5787862537078178,0.5903653038995101,GEN10_MF_050,196613
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,59,0.8209691181396629,0.24617701109405674,3.5010291208607778,1.057440960828517,0.29986147548631326,0.3020371794475477,GEN10_MF_050,196613
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,14,0.27773812295575956,0.05547704244010719,1.052733006849215,0.20805460450022228,0.1997458679770225,0.19763283106598972,GEN10_MF_050,196613
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,13,0.36033266642248896,0.1529776789425139,0.9952553363560341,0.5761336168058573,0.42454568568909057,0.5788802086862221,GEN10_MF_050,196613
CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,14,0.31722026574866735,0.07122077642061841,0.9777236049999998,0.20428818544486327,0.2245152157997573,0.2089426750056457,GEN10_MF_050,196613
CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,9,0.2054801471847816,0.1569298442545581,0.6569086599999999,0.4084811401410065,0.7637226583911106,0.6218233447265051,GEN10_MF_050,196613
CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,52,1.3621135926422387,0.4558910999007392,4.674861140737812,1.5085860827673718,0.33469389217120876,0.32270179527284926,GEN10_MF_050,196613
CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,9,0.4466427446340322,0.18816101963565404,1.312929219,0.469263576968169,0.421278576437704,0.3574172698552526,GEN10_MF_050,196613
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,425,1.2679074658507743,0.35766017376114045,5.837794732531569,1.807291345791712,0.28208696880032025,0.309584599766833,GEN10_MF_050,196613
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,14,1.0191039324912867,0.6979140788075175,3.049160994965825,1.9506478043844195,0.6848311114857607,0.6397326371434455,GEN10_MF_050,196613
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,8,0.2666221361061984,0.3305136479990646,0.7322109374746979,0.9703167128195178,1.2396331858485206,1.3251874059216,GEN10_MF_050,196613
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,8,0.2972634880402459,0.320811208476324,0.8154755734074559,0.9316413420832059,1.079214977228855,1.1424515613513138,GEN10_MF_050,196613
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,14,0.9593549453080178,0.7399330054020279,2.9340901138387667,2.085239680043037,0.7712817961911473,0.7106938093713997,GEN10_MF_050,196613
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,14,0.8553249331756868,1.0013545473454626,2.5070458724273257,2.905444252262661,1.1707299863545317,1.1589114839169679,GEN10_MF_050,196613
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,14,1.0298886246413006,0.7565405100862295,3.1420764610732848,2.1290073521133372,0.7345847812910106,0.6775797401779654,GEN10_MF_050,196613
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,14,1.43968425321574,0.6055048366644764,5.063708559391417,1.706751793594126,0.42058169026437225,0.33705569220185383,GEN10_MF_050,196613
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,14,1.1711358604492121,0.800923860611159,3.503109436671369,2.270641018692113,0.683886377028835,0.6481787279959089,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,12,1.61504128008995,1.506662904551165,4.6020599913279625,3.9383148907976793,0.9328943619739869,0.8557721755515938,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,32,1.612920155370058,0.8261176286399045,5.402999999999999,2.797581485112435,0.5121875536674445,0.5177829881755388,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,5,1.7992930388321406,0.3426943900395608,3.9010294383240325,0.806767050588567,0.1904605768174327,0.20680875736615095,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,9,0.2533152862867189,0.30117408753405905,0.8129133570000001,0.8642303929563515,1.18892977975743,1.0631273130333758,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,26,0.9196073167983586,0.719520203456558,2.4985490736121787,2.4932092118534404,0.7824211381457793,0.9978628149372234,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,6,1.1536463965926413,0.6340854482389782,3.021983982698631,1.4400476237076993,0.5496358763931346,0.47652391010416184,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,6,0.6225602394140626,0.7201095817301637,1.673941998634086,1.7562694234419105,1.156690607816381,1.0491817666771026,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)CO,10,1.7218517485237586,0.5158919504362564,4.747252747252747,1.3604858500308525,0.2996146159961564,0.2865838248907583,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,12,1.9716368406360336,1.5165413356062851,5.47334096418593,3.6535543933342387,0.7691788387952122,0.6675181424363621,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,12,2.3821862815944366,1.368479799785861,5.67215144841626,3.6353130277071006,0.5744638067808513,0.6409054942850879,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,7,1.1596057360677763,0.7095540484004003,3.025503459050283,1.9629074496608347,0.6118924961569252,0.6487870452731191,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1488,1.3801033515107932,0.5853088555045317,7.471200081932107,3.493363994877047,0.424105089567239,0.46757735793011146,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,16,1.1233055312241724,0.6291494927257306,3.9078141980718666,2.197070299840187,0.5600875943698833,0.5622248624113786,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,12,1.6570675036589804,0.8586188704799858,4.322255043045773,2.320055431642409,0.5181556385506713,0.5367696742873207,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,12,1.631470131781546,0.7766436092888371,4.492024539877305,2.2882487308786708,0.4760391221142072,0.5094025445687285,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,11,1.3330365458703695,0.22657416447601694,4.201963534361845,0.8635504609002747,0.16996845673730693,0.20551117443988545,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,23,1.1111010405828532,0.20106552238334616,4.345930712665979,0.9190385547605283,0.18096061027705698,0.2114710554593152,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,15,1.3407094833147373,0.9570905556635629,3.7897761460106065,3.1743236572810387,0.7138687147175805,0.8376018886029883,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,15,1.1870358593428532,0.973693129809261,3.5984455958549244,3.093618242692475,0.8202727172440272,0.859709605240673,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,15,1.0277710921542875,0.868334407121745,2.819672131147542,3.086142995011915,0.8448714054621337,1.0945042017193416,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1,9,0.21586553977038642,0.02032389577083347,0.6743372957605809,0.060971687312500356,0.09415071897280018,0.09041719580959966,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,37,1.4175443834777006,0.5182011936446184,4.559366754617412,1.84257656472984,0.3655625881521262,0.40412992941701953,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,14,0.5726184113599906,0.3555190863967211,1.5413700766049758,1.1111217745581219,0.6208656224523932,0.7208663197909488,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,6,0.9576249194822106,0.920720858259514,2.6557252112073337,2.2832989323774204,0.9614629272151244,0.8597647538012404,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC,6,1.2631150223523324,0.8289868520812801,3.2022439776571687,2.148986346975968,0.6563035332581478,0.6710876379095302,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,14,0.6051653271019531,0.4327738438645415,2.0251256281407026,1.2095997856643013,0.7151332445581956,0.5972961720774096,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,13,0.22282991298906246,0.06039310059931173,0.7987558703536264,0.1995938441036682,0.2710277977906678,0.2498809104405126,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,14,0.15770111159735403,0.4327738438645415,0.6080402010050239,1.2095997856643013,2.744266286273931,1.989341796257822,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,14,0.3597367421960856,0.17572832542005348,1.0804447672829516,0.663128264823629,0.4884914572453301,0.613754895117157,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)s1,4,0.17379974903075152,0.09698015188305645,0.30102999566398125,0.21314028922987216,0.5579993781573133,0.7080367149451304,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,35,0.8509201631304638,1.3843143868143097,2.322219294999999,3.3435233322608644,1.6268440293170787,1.4397965512817192,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1,4,0.1468741148954385,0.05514058147466321,0.30102999566398125,0.11791706884438913,0.3754274979898158,0.39171202386094345,GEN10_MF_050,196613
CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,12,0.934822613637706,0.31765098527719055,3.086359830674749,0.8469558204629806,0.33979813992849917,0.2744190136371159,GEN10_MF_050,196613
CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1,3,0.6818176593376225,0.08334706726359671,1.3207395846758714,0.16150822495090633,0.12224245899492742,0.12228619996313868,GEN10_MF_050,196613
CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,17,0.16790878949470667,0.3982025620782804,0.5642714299999999,1.1452585266093565,2.371540901918263,2.0296234502061474,GEN10_MF_050,196613
CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],28,0.3733895157778529,0.25220868950369385,1.3010299959999998,0.8076147704607929,0.6754573410511738,0.6207503077898237,GEN10_MF_050,196613
CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,5,0.21384171420284284,0.24664565243836295,0.6020599913279625,0.5630113749464669,1.1534028959588465,0.9351416520879154,GEN10_MF_050,196613
CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,9,0.17125096643029178,0.18816101963565407,0.4771212549999999,0.469263576968169,1.0987442789833572,0.9835310668944504,GEN10_MF_050,196613
CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,14,1.0349404177958084,0.9847376528253172,3.03226,2.9053708360393333,0.9514921206020616,0.9581536002979076,GEN10_MF_050,196613
CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,14,1.0762396877981033,0.9371724098317799,3.1443400000000006,2.683937582675471,0.8707841017730507,0.853577406602171,GEN10_MF_050,196613
CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,9,0.2594302816645506,0.30117408753405905,0.843652799,0.8642303929563515,1.1609056799448114,1.0243910693839249,GEN10_MF_050,196613
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,43,1.014321651459137,0.44280815041822713,3.9301591498186865,1.5730454911968208,0.4365559482844837,0.40024981972279455,GEN10_MF_050,196613
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,14,0.945069632611631,0.6166912286805961,3.61145212338534,2.1720185910007563,0.6525352285168817,0.6014252762583289,GEN10_MF_050,196613
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,8,1.2493923834071567,0.8298120148141179,3.5510706101310867,2.222552979818787,0.6641724616178452,0.6258825080745837,GEN10_MF_050,196613
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,8,1.4867161034239311,0.7538466446197892,4.698970004336019,2.1222889645118994,0.5070548727384255,0.45164982167443873,GEN10_MF_050,196613
CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.20849165702690206,0.10923324775256003,0.4771212547196624,0.32955541932743604,0.5239214331653831,0.6907162824281844,GEN10_MF_050,196613
CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,6,0.589267331916501,0.21609975736911252,1.698970004,0.5111467864349422,0.3667261795529737,0.30085686341225254,GEN10_MF_050,196613
CCCCCCOP(=O)(O)OCCCCCC,10,0.9912922678413545,0.11403558930550178,2.698970004,0.34867153752544794,0.11503730333116241,0.12918688870520992,GEN10_MF_050,196613
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,14,0.2430226222549781,0.13946354179072484,0.795880017,0.40073555633408464,0.5738706154046861,0.5035125242176858,GEN10_MF_050,196613
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.4775528404047733,0.08090592903804,5.069668097,0.318583479562555,0.05475670773024669,0.06284109205316188,GEN10_MF_050,196613
CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,3,1.8255857926338817,0.2495555371627671,3.5862657241447304,0.4952806922482199,0.13669888217234558,0.1381048506566916,GEN10_MF_050,196613
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,230,1.174428028947022,0.5697154750920356,5.896115373516763,2.189661886220676,0.4851003731602316,0.3713736498535718,GEN10_MF_050,196613
CCCCN(C)C(=O)CC(=O)N(C)CCCC,9,0.2455138946069023,0.08422968923019426,0.8239087410000006,0.22413223818644928,0.3430750400707719,0.27203527166663366,GEN10_MF_050,196613
CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,4,0.03977601775074018,0.08510157679815482,0.09133013599999984,0.20156745953570043,2.1395197812775306,2.207020249435529,GEN10_MF_050,196613
CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,9,0.28384895339392285,0.32366127779567294,0.7861201800000001,0.9450876446042398,1.1402588381099257,1.2022177634521984,GEN10_MF_050,196613
CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,5,0.06244669427180393,0.335658308201138,0.1760912589999999,0.8512823289581646,5.375117323907651,4.8343247347567955,GEN10_MF_050,196613
CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,6,0.5936091780205364,0.2792939519021968,1.508529718971353,0.7532278428777256,0.4705014043642944,0.49931256468141844,GEN10_MF_050,196613
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,240,0.9051996195691139,0.24327872257191607,4.364474991369507,1.6919920273582638,0.2687569872021375,0.3876736676700127,GEN10_MF_050,196613
CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,6,0.5405439376700586,0.28585465655630476,1.3286343963366423,0.7658180215685613,0.5288277911106404,0.5763948484851076,GEN10_MF_050,196613
CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,14,0.15002223558208128,0.1859474005819459,0.5740312680000006,0.5390176680707965,1.2394656022853958,0.9390040196744056,GEN10_MF_050,196613
CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.6218231936865568,0.10222517677251537,1.2304489213782739,0.30929044964933583,0.1643958890733242,0.25136390814410037,GEN10_MF_050,196613
CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,3,2.020303322463684,0.07893511149397774,4.0,0.14814178566623126,0.03907092099305135,0.037035446416557816,GEN10_MF_050,196613
CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,6,1.3482675822247363,0.07605986409396602,3.1326255652745916,0.15562831047340842,0.056413033359788936,0.049679831575966456,GEN10_MF_050,196613
CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,6,0.7500574573219447,0.9825358453688553,1.95767568527771,2.100656492328985,1.3099474390628245,1.0730360029122965,GEN10_MF_050,196613
CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,6,0.0,1.1557476244507148,0.0,2.488579048882594,,,GEN10_MF_050,196613
CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,1.2922106260801718,0.20789327110269396,3.350248018334163,0.5547558322246868,0.1608818770770546,0.1655864966380987,GEN10_MF_050,196613
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,61,1.5635057229778784,1.253585832782541,5.763602251407131,3.524259847939918,0.8017788578317073,0.6114682613775962,GEN10_MF_050,196613
CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,14,1.5147277760130768,0.10812450599257803,4.6989700039999995,0.32759516105095654,0.07138213724262264,0.06971637630631629,GEN10_MF_050,196613
