context,outer_fold,inner_fold,initialization,epoch,model_seed,train_loss,validation_macro_group_mae,validation_r2,validation_group_balanced_r2
inner_fixed_fit,1,0,2,19,1002232,0.3601705751248768,,,
inner_fixed_fit,1,0,2,20,1002232,0.34818502409117563,,,
inner_fixed_fit,1,0,2,21,1002232,0.3324382837329592,,,
inner_fixed_fit,1,0,2,22,1002232,0.36250633001327515,,,
inner_fixed_fit,1,0,2,23,1002232,0.348864529814039,,,
inner_fixed_fit,1,0,2,24,1002232,0.3756155329091208,,,
inner_fixed_fit,1,0,2,25,1002232,0.3664503533925329,,,
inner_fixed_fit,1,0,2,26,1002232,0.3452083734529359,,,
inner_fixed_fit,1,0,2,27,1002232,0.3424769788980484,,,
inner_fixed_fit,1,0,2,28,1002232,0.325608777148383,,,
inner_fixed_fit,1,0,2,29,1002232,0.32574309408664703,,,
inner_fixed_fit,1,0,2,30,1002232,0.32838682404586245,,,
inner_fixed_fit,1,0,2,31,1002232,0.31559872201510836,,,
inner_fixed_fit,1,0,2,32,1002232,0.3022460000855582,,,
inner_fixed_fit,1,0,2,33,1002232,0.31773186581475393,,,
inner_fixed_fit,1,0,2,34,1002232,0.3037706400666918,,,
inner_fixed_fit,1,0,2,35,1002232,0.3124091348477772,,,
inner_fixed_fit,1,0,2,36,1002232,0.29726399055549074,,,
inner_fixed_fit,1,0,2,37,1002232,0.3246052031006132,,,
inner_fixed_fit,1,0,2,38,1002232,0.30442884138652254,,,
inner_fixed_fit,1,0,2,39,1002232,0.3068315237760544,,,
inner_fixed_fit,1,0,2,40,1002232,0.3438077036823545,,,
inner_fixed_fit,1,0,2,41,1002232,0.3023483008146286,,,
inner_fixed_fit,1,0,2,42,1002232,0.2888762333563396,,,
inner_fixed_fit,1,0,2,43,1002232,0.2803744024464062,,,
inner_fixed_fit,1,0,2,44,1002232,0.3035217949322292,,,
inner_fixed_fit,1,0,2,45,1002232,0.29091195123536245,,,
inner_fixed_fit,1,0,2,46,1002232,0.2860517586980547,,,
inner_fixed_fit,1,0,2,47,1002232,0.27648610142724855,,,
inner_fixed_fit,1,0,2,48,1002232,0.2849449877228056,,,
inner_fixed_fit,1,0,2,49,1002232,0.2870510614344052,,,
inner_fixed_fit,1,0,2,50,1002232,0.2852350515978677,,,
inner_fixed_fit,1,0,2,51,1002232,0.27001691183873583,,,
inner_fixed_fit,1,0,2,52,1002232,0.29070838540792465,,,
inner_fixed_fit,1,0,2,53,1002232,0.2777319720813206,,,
inner_fixed_fit,1,0,2,54,1002232,0.2659793666430882,,,
inner_fixed_fit,1,0,2,55,1002232,0.2715125594820295,,,
inner_fixed_fit,1,0,2,56,1002232,0.27037006829466137,,,
inner_fixed_fit,1,0,2,57,1002232,0.26368422380515505,,,
inner_fixed_fit,1,0,2,58,1002232,0.27244352655751364,,,
inner_fixed_fit,1,0,2,59,1002232,0.2767627899135862,,,
inner_fixed_fit,1,0,2,60,1002232,0.26619706196444376,,,
inner_fixed_fit,1,0,2,61,1002232,0.26114679872989655,,,
inner_fixed_fit,1,0,2,62,1002232,0.2735119653599603,,,
inner_fixed_fit,1,0,2,63,1002232,0.2870934179850987,,,
inner_fixed_fit,1,0,2,64,1002232,0.2536354086228779,,,
inner_fixed_fit,1,0,2,65,1002232,0.25232442202312605,,,
inner_fixed_fit,1,0,2,66,1002232,0.26203347210373196,,,
inner_fixed_fit,1,0,2,67,1002232,0.26689192226954866,,,
inner_fixed_fit,1,0,2,68,1002232,0.26004029171807425,,,
inner_fixed_fit,1,0,2,69,1002232,0.2378871398312705,,,
inner_fixed_fit,1,0,2,70,1002232,0.25201437143342836,,,
inner_fixed_fit,1,0,2,71,1002232,0.22911891234772547,,,
inner_fixed_fit,1,0,2,72,1002232,0.23490209877490997,,,
inner_fixed_fit,1,0,2,73,1002232,0.26172604092529844,,,
inner_fixed_fit,1,0,2,74,1002232,0.2383829408458301,,,
inner_fixed_fit,1,0,2,75,1002232,0.24334239746843064,,,
inner_fixed_fit,1,0,2,76,1002232,0.25257653636591776,,,
inner_fixed_fit,1,0,2,77,1002232,0.2389592198388917,,,
inner_fixed_fit,1,0,2,78,1002232,0.2529999613761902,,,
inner_fixed_fit,1,0,2,79,1002232,0.2315414845943451,,,
inner_fixed_fit,1,0,2,80,1002232,0.25193818658590317,,,
inner_fixed_fit,1,0,2,81,1002232,0.25468308478593826,,,
inner_fixed_fit,1,0,2,82,1002232,0.2524489334651402,,,
inner_fixed_fit,1,0,2,83,1002232,0.23511156759091786,,,
inner_fixed_fit,1,0,2,84,1002232,0.22616771502154215,,,
inner_fixed_fit,1,0,2,85,1002232,0.2138992558632578,,,
inner_fixed_fit,1,0,2,86,1002232,0.2099842658000333,,,
inner_fixed_fit,1,0,2,87,1002232,0.22341716502393996,,,
inner_fixed_fit,1,0,2,88,1002232,0.21646913353885924,,,
inner_fixed_fit,1,0,2,89,1002232,0.2188098675438336,,,
inner_fixed_fit,1,0,2,90,1002232,0.22118720838001796,,,
inner_fixed_fit,1,0,2,91,1002232,0.22877452841826848,,,
inner_fixed_fit,1,0,2,92,1002232,0.22071599747453416,,,
inner_fixed_fit,1,0,2,93,1002232,0.20833902380296163,,,
inner_fixed_fit,1,0,2,94,1002232,0.20956075830118998,,,
inner_fixed_fit,1,0,2,95,1002232,0.21627299061843328,,,
inner_fixed_fit,1,0,2,96,1002232,0.19172192258494242,,,
inner_fixed_fit,1,0,2,97,1002232,0.20713644581181662,,,
inner_fixed_fit,1,0,2,98,1002232,0.20339810528925487,,,
inner_fixed_fit,1,0,2,99,1002232,0.20119190641811915,,,
inner_fixed_fit,1,0,2,100,1002232,0.20090113207697868,,,
inner_fixed_fit,1,0,2,101,1002232,0.20480846241116524,,,
inner_fixed_fit,1,0,2,102,1002232,0.1799918328012739,,,
inner_fixed_fit,1,0,2,103,1002232,0.2035113275051117,,,
inner_fixed_fit,1,0,2,104,1002232,0.187652981707028,,,
inner_fixed_fit,1,0,2,105,1002232,0.18726788301553046,,,
inner_fixed_fit,1,0,2,106,1002232,0.18627555349043437,,,
inner_fixed_fit,1,0,2,107,1002232,0.19463564987693513,,,
inner_fixed_fit,1,0,2,108,1002232,0.18755902988570078,,,
inner_fixed_fit,1,0,2,109,1002232,0.18993352779320308,,,
inner_fixed_fit,1,0,2,110,1002232,0.17115999864680426,,,
inner_fixed_fit,1,0,2,111,1002232,0.1660471430846623,,,
inner_fixed_fit,1,0,2,112,1002232,0.17254324470247542,,,
inner_fixed_fit,1,0,2,113,1002232,0.164330927921193,,,
inner_fixed_fit,1,0,2,114,1002232,0.17503120164786065,,,
inner_fixed_fit,1,0,2,115,1002232,0.1738743239215442,,,
inner_fixed_fit,1,0,2,116,1002232,0.16377883617367064,,,
inner_fixed_fit,1,0,2,117,1002232,0.1719019774879728,,,
inner_fixed_fit,1,0,2,118,1002232,0.16721553355455399,,,
inner_fixed_fit,1,0,2,119,1002232,0.1638924703001976,,,
inner_fixed_fit,1,0,2,120,1002232,0.1567984659756933,,,
inner_fixed_fit,1,0,2,121,1002232,0.1584158060806138,,,
inner_fixed_fit,1,0,2,122,1002232,0.154261157980987,,,
inner_fixed_fit,1,0,2,123,1002232,0.15445551489080703,,,
inner_fixed_fit,1,0,2,124,1002232,0.17154484667948314,,,
inner_fixed_fit,1,0,2,125,1002232,0.15215986328465597,,,
inner_fixed_fit,1,0,2,126,1002232,0.17045295344931738,,,
inner_fixed_fit,1,0,2,127,1002232,0.16366738666381156,,,
inner_fixed_fit,1,0,2,128,1002232,0.1652302752648081,,,
inner_fixed_fit,1,0,2,129,1002232,0.1702673648084913,,,
inner_fixed_fit,1,0,2,130,1002232,0.15170152485370636,,,
inner_fixed_fit,1,0,2,131,1002232,0.14828679338097572,,,
inner_fixed_fit,1,0,2,132,1002232,0.15087518308843886,,,
inner_fixed_fit,1,0,2,133,1002232,0.16190738443817412,,,
inner_fixed_fit,1,0,2,134,1002232,0.13909749260970525,,,
inner_fixed_fit,1,0,2,135,1002232,0.15293767196791513,,,
inner_fixed_fit,1,0,2,136,1002232,0.1340820693543979,,,
inner_fixed_fit,1,0,2,137,1002232,0.1215837262570858,,,
inner_fixed_fit,1,0,2,138,1002232,0.13082320455993926,,,
inner_fixed_fit,1,0,2,139,1002232,0.12871260142752103,,,
inner_fixed_fit,1,0,2,140,1002232,0.13032131109918868,,,
inner_fixed_fit,1,0,2,141,1002232,0.11642108751194817,,,
inner_fixed_fit,1,0,2,142,1002232,0.12538425411496842,,,
inner_fixed_fit,1,0,2,143,1002232,0.11931745441896575,,,
inner_fixed_fit,1,0,2,144,1002232,0.13080562118973052,,,
inner_fixed_fit,1,0,2,145,1002232,0.13131495139428548,,,
inner_fixed_fit,1,0,2,146,1002232,0.13509760264839446,,,
inner_fixed_fit,1,0,2,147,1002232,0.13094218341367586,,,
inner_fixed_fit,1,0,2,148,1002232,0.13428722588079317,,,
inner_fixed_fit,1,0,2,149,1002232,0.13279697192566736,,,
inner_fixed_fit,1,0,2,150,1002232,0.123435520700046,,,
inner_fixed_fit,1,0,2,151,1002232,0.11090745883328575,,,
inner_fixed_fit,1,0,2,152,1002232,0.10979549906083516,,,
inner_fixed_fit,1,0,2,153,1002232,0.1144524413560118,,,
inner_fixed_fit,1,0,2,154,1002232,0.10091812376465116,,,
inner_fixed_fit,1,0,2,155,1002232,0.10415717400610447,,,
inner_fixed_fit,1,0,2,156,1002232,0.09619916496532303,,,
inner_fixed_fit,1,0,2,157,1002232,0.1130648601268019,,,
inner_fixed_fit,1,0,2,158,1002232,0.11422493840966906,,,
inner_fixed_fit,1,0,2,159,1002232,0.09806790947914124,,,
inner_fixed_fit,1,0,2,160,1002232,0.09498353408915657,,,
inner_fixed_fit,1,1,0,1,1012039,0.4956680362423261,,,
inner_fixed_fit,1,1,0,2,1012039,0.4717222601175308,,,
inner_fixed_fit,1,1,0,3,1012039,0.4301108196377754,,,
inner_fixed_fit,1,1,0,4,1012039,0.4102094133074085,,,
inner_fixed_fit,1,1,0,5,1012039,0.40001219759384793,,,
inner_fixed_fit,1,1,0,6,1012039,0.3828737164537112,,,
inner_fixed_fit,1,1,0,7,1012039,0.3620031028985977,,,
inner_fixed_fit,1,1,0,8,1012039,0.3454499188810587,,,
inner_fixed_fit,1,1,0,9,1012039,0.3781072832643986,,,
inner_fixed_fit,1,1,0,10,1012039,0.3649604680637519,,,
inner_fixed_fit,1,1,0,11,1012039,0.3392302431166172,,,
inner_fixed_fit,1,1,0,12,1012039,0.32918662826220196,,,
inner_fixed_fit,1,1,0,13,1012039,0.3276731663693984,,,
inner_fixed_fit,1,1,0,14,1012039,0.3317339674880107,,,
inner_fixed_fit,1,1,0,15,1012039,0.3021631957963109,,,
inner_fixed_fit,1,1,0,16,1012039,0.29671624178687733,,,
inner_fixed_fit,1,1,0,17,1012039,0.31627399412294227,,,
inner_fixed_fit,1,1,0,18,1012039,0.31909105367958546,,,
inner_fixed_fit,1,1,0,19,1012039,0.2787891247620185,,,
inner_fixed_fit,1,1,0,20,1012039,0.2853553212868671,,,
inner_fixed_fit,1,1,0,21,1012039,0.2846937570720911,,,
inner_fixed_fit,1,1,0,22,1012039,0.29561590030789375,,,
inner_fixed_fit,1,1,0,23,1012039,0.28099225865056116,,,
inner_fixed_fit,1,1,0,24,1012039,0.26930498890578747,,,
inner_fixed_fit,1,1,0,25,1012039,0.2653159728894631,,,
inner_fixed_fit,1,1,0,26,1012039,0.2694695556225876,,,
inner_fixed_fit,1,1,0,27,1012039,0.2794056522349517,,,
inner_fixed_fit,1,1,0,28,1012039,0.26606313077112037,,,
inner_fixed_fit,1,1,0,29,1012039,0.2673382703214884,,,
inner_fixed_fit,1,1,0,30,1012039,0.2631747766087453,,,
inner_fixed_fit,1,1,0,31,1012039,0.2611535210162401,,,
inner_fixed_fit,1,1,0,32,1012039,0.2479031210144361,,,
inner_fixed_fit,1,1,0,33,1012039,0.24877348728477955,,,
inner_fixed_fit,1,1,0,34,1012039,0.25110383083422977,,,
inner_fixed_fit,1,1,0,35,1012039,0.2482627835124731,,,
inner_fixed_fit,1,1,0,36,1012039,0.234932702810814,,,
inner_fixed_fit,1,1,0,37,1012039,0.24840047086278597,,,
inner_fixed_fit,1,1,0,38,1012039,0.222597010123233,,,
inner_fixed_fit,1,1,0,39,1012039,0.2236172097424666,,,
inner_fixed_fit,1,1,0,40,1012039,0.22781108661244312,,,
inner_fixed_fit,1,1,0,41,1012039,0.2362933593491713,,,
inner_fixed_fit,1,1,0,42,1012039,0.23473373738427958,,,
inner_fixed_fit,1,1,0,43,1012039,0.22881700036426386,,,
inner_fixed_fit,1,1,0,44,1012039,0.21349701657891273,,,
inner_fixed_fit,1,1,0,45,1012039,0.21844534762203693,,,
inner_fixed_fit,1,1,0,46,1012039,0.22000274745126566,,,
inner_fixed_fit,1,1,0,47,1012039,0.22654135897755623,,,
inner_fixed_fit,1,1,0,48,1012039,0.2104559022312363,,,
inner_fixed_fit,1,1,0,49,1012039,0.20834108566244444,,,
inner_fixed_fit,1,1,0,50,1012039,0.21131686866283417,,,
inner_fixed_fit,1,1,0,51,1012039,0.21626272797584534,,,
inner_fixed_fit,1,1,0,52,1012039,0.21060979180037975,,,
inner_fixed_fit,1,1,0,53,1012039,0.21056398190557957,,,
inner_fixed_fit,1,1,0,54,1012039,0.20215705642476678,,,
inner_fixed_fit,1,1,0,55,1012039,0.17948099256803593,,,
inner_fixed_fit,1,1,0,56,1012039,0.2157613436381022,,,
inner_fixed_fit,1,1,0,57,1012039,0.1806016800304254,,,
inner_fixed_fit,1,1,0,58,1012039,0.18362689670175314,,,
inner_fixed_fit,1,1,0,59,1012039,0.19509902286032835,,,
inner_fixed_fit,1,1,0,60,1012039,0.21107803657650948,,,
inner_fixed_fit,1,1,0,61,1012039,0.1973275700584054,,,
inner_fixed_fit,1,1,0,62,1012039,0.19716184151669344,,,
inner_fixed_fit,1,1,0,63,1012039,0.20884880299369493,,,
inner_fixed_fit,1,1,0,64,1012039,0.1815805295482278,,,
inner_fixed_fit,1,1,0,65,1012039,0.18638578181465468,,,
inner_fixed_fit,1,1,0,66,1012039,0.16513547549645105,,,
inner_fixed_fit,1,1,0,67,1012039,0.1730878846719861,,,
inner_fixed_fit,1,1,0,68,1012039,0.1768895766387383,,,
inner_fixed_fit,1,1,0,69,1012039,0.17319705445940295,,,
inner_fixed_fit,1,1,0,70,1012039,0.17561050597578287,,,
inner_fixed_fit,1,1,0,71,1012039,0.17752396812041601,,,
inner_fixed_fit,1,1,0,72,1012039,0.17836936439077059,,,
inner_fixed_fit,1,1,0,73,1012039,0.15717937246275446,,,
inner_fixed_fit,1,1,0,74,1012039,0.1643627310792605,,,
inner_fixed_fit,1,1,0,75,1012039,0.1640930543653667,,,
inner_fixed_fit,1,1,0,76,1012039,0.16094533478220305,,,
inner_fixed_fit,1,1,0,77,1012039,0.15090247616171837,,,
inner_fixed_fit,1,1,0,78,1012039,0.14619382036228976,,,
inner_fixed_fit,1,1,0,79,1012039,0.15472434430072704,,,
inner_fixed_fit,1,1,0,80,1012039,0.15302232777078947,,,
inner_fixed_fit,1,1,0,81,1012039,0.1440446057046453,,,
inner_fixed_fit,1,1,0,82,1012039,0.15992001195748648,,,
inner_fixed_fit,1,1,0,83,1012039,0.1472397760177652,,,
inner_fixed_fit,1,1,0,84,1012039,0.1415050458163023,,,
inner_fixed_fit,1,1,0,85,1012039,0.14442498050630093,,,
inner_fixed_fit,1,1,0,86,1012039,0.14851215543846288,,,
inner_fixed_fit,1,1,0,87,1012039,0.14614349758873382,,,
inner_fixed_fit,1,1,0,88,1012039,0.14520263920227686,,,
inner_fixed_fit,1,1,0,89,1012039,0.13949887547641993,,,
inner_fixed_fit,1,1,0,90,1012039,0.1493215624553462,,,
inner_fixed_fit,1,1,0,91,1012039,0.1435363388930758,,,
inner_fixed_fit,1,1,0,92,1012039,0.13360894502451023,,,
inner_fixed_fit,1,1,0,93,1012039,0.12329644958178203,,,
inner_fixed_fit,1,1,0,94,1012039,0.14511874364688993,,,
inner_fixed_fit,1,1,0,95,1012039,0.13472699420526624,,,
inner_fixed_fit,1,1,0,96,1012039,0.1353440542394916,,,
inner_fixed_fit,1,1,0,97,1012039,0.14039875846356153,,,
inner_fixed_fit,1,1,0,98,1012039,0.11797654473533233,,,
inner_fixed_fit,1,1,0,99,1012039,0.13921429434170327,,,
inner_fixed_fit,1,1,0,100,1012039,0.1350078247487545,,,
inner_fixed_fit,1,1,0,101,1012039,0.12682160083204508,,,
inner_fixed_fit,1,1,0,102,1012039,0.12430017503599326,,,
inner_fixed_fit,1,1,0,103,1012039,0.1171066068733732,,,
inner_fixed_fit,1,1,0,104,1012039,0.11978850699961185,,,
inner_fixed_fit,1,1,0,105,1012039,0.125039612253507,,,
inner_fixed_fit,1,1,0,106,1012039,0.11975570240368445,,,
inner_fixed_fit,1,1,0,107,1012039,0.1218014620244503,,,
inner_fixed_fit,1,1,0,108,1012039,0.1267520934343338,,,
inner_fixed_fit,1,1,0,109,1012039,0.12969517009332776,,,
inner_fixed_fit,1,1,0,110,1012039,0.12563457960883775,,,
inner_fixed_fit,1,1,0,111,1012039,0.12135114272435506,,,
inner_fixed_fit,1,1,0,112,1012039,0.12744255332897106,,,
inner_fixed_fit,1,1,0,113,1012039,0.10951004891345899,,,
inner_fixed_fit,1,1,0,114,1012039,0.11259992606937885,,,
inner_fixed_fit,1,1,0,115,1012039,0.13098769324521223,,,
inner_fixed_fit,1,1,0,116,1012039,0.1235313347230355,,,
inner_fixed_fit,1,1,0,117,1012039,0.11223723444466789,,,
inner_fixed_fit,1,1,0,118,1012039,0.10648178200547893,,,
inner_fixed_fit,1,1,0,119,1012039,0.126169730288287,,,
inner_fixed_fit,1,1,0,120,1012039,0.11461330049981673,,,
inner_fixed_fit,1,1,0,121,1012039,0.11302040672550599,,,
inner_fixed_fit,1,1,0,122,1012039,0.11759540687004726,,,
inner_fixed_fit,1,1,0,123,1012039,0.11143942534302671,,,
inner_fixed_fit,1,1,0,124,1012039,0.13036170694977045,,,
inner_fixed_fit,1,1,0,125,1012039,0.11664156476035714,,,
inner_fixed_fit,1,1,0,126,1012039,0.11775884311646223,,,
inner_fixed_fit,1,1,0,127,1012039,0.1129776726787289,,,
inner_fixed_fit,1,1,0,128,1012039,0.11590432872374852,,,
inner_fixed_fit,1,1,0,129,1012039,0.11193008286257584,,,
inner_fixed_fit,1,1,0,130,1012039,0.10715576944251855,,,
inner_fixed_fit,1,1,0,131,1012039,0.11341131043930848,,,
inner_fixed_fit,1,1,0,132,1012039,0.11067860775316755,,,
inner_fixed_fit,1,1,0,133,1012039,0.10049314238131046,,,
inner_fixed_fit,1,1,0,134,1012039,0.10911100016285975,,,
inner_fixed_fit,1,1,0,135,1012039,0.09262475759411852,,,
inner_fixed_fit,1,1,0,136,1012039,0.10260644244651,,,
inner_fixed_fit,1,1,0,137,1012039,0.1034738461797436,,,
inner_fixed_fit,1,1,0,138,1012039,0.10369400928417842,,,
inner_fixed_fit,1,1,0,139,1012039,0.10149127865831058,,,
inner_fixed_fit,1,1,0,140,1012039,0.10052278358489275,,,
inner_fixed_fit,1,1,0,141,1012039,0.10055516799911857,,,
inner_fixed_fit,1,1,0,142,1012039,0.10357387488087018,,,
inner_fixed_fit,1,1,0,143,1012039,0.09796976887931426,,,
inner_fixed_fit,1,1,0,144,1012039,0.09830081431816022,,,
inner_fixed_fit,1,1,0,145,1012039,0.09498299472033978,,,
inner_fixed_fit,1,1,0,146,1012039,0.08906593111654122,,,
inner_fixed_fit,1,1,0,147,1012039,0.10123894549906254,,,
inner_fixed_fit,1,1,0,148,1012039,0.0955620864406228,,,
inner_fixed_fit,1,1,0,149,1012039,0.09982327527056138,,,
inner_fixed_fit,1,1,0,150,1012039,0.08916582337891062,,,
inner_fixed_fit,1,1,0,151,1012039,0.09906641921649377,,,
inner_fixed_fit,1,1,0,152,1012039,0.102410855392615,,,
inner_fixed_fit,1,1,0,153,1012039,0.09138980104277532,,,
inner_fixed_fit,1,1,0,154,1012039,0.10464569088071585,,,
inner_fixed_fit,1,1,0,155,1012039,0.10148315255840619,,,
inner_fixed_fit,1,1,0,156,1012039,0.10298252711072564,,,
inner_fixed_fit,1,1,0,157,1012039,0.1026552979213496,,,
inner_fixed_fit,1,1,0,158,1012039,0.10213786705086629,,,
inner_fixed_fit,1,1,0,159,1012039,0.11809457838535309,,,
inner_fixed_fit,1,1,0,160,1012039,0.09727773489430547,,,
inner_fixed_fit,1,1,1,1,1012140,0.49731252280374366,,,
inner_fixed_fit,1,1,1,2,1012140,0.4534572033832471,,,
inner_fixed_fit,1,1,1,3,1012140,0.42981304476658505,,,
inner_fixed_fit,1,1,1,4,1012140,0.40440089876453084,,,
inner_fixed_fit,1,1,1,5,1012140,0.41266905268033344,,,
inner_fixed_fit,1,1,1,6,1012140,0.3889822798470656,,,
inner_fixed_fit,1,1,1,7,1012140,0.37272392213344574,,,
inner_fixed_fit,1,1,1,8,1012140,0.36046131203571957,,,
inner_fixed_fit,1,1,1,9,1012140,0.37035086564719677,,,
inner_fixed_fit,1,1,1,10,1012140,0.3433558971931537,,,
inner_fixed_fit,1,1,1,11,1012140,0.34551807927588624,,,
inner_fixed_fit,1,1,1,12,1012140,0.33699445116023224,,,
inner_fixed_fit,1,1,1,13,1012140,0.33608014819522697,,,
inner_fixed_fit,1,1,1,14,1012140,0.31777238349119824,,,
inner_fixed_fit,1,1,1,15,1012140,0.31126944720745087,,,
inner_fixed_fit,1,1,1,16,1012140,0.2853768126418193,,,
inner_fixed_fit,1,1,1,17,1012140,0.28814810886979103,,,
inner_fixed_fit,1,1,1,18,1012140,0.27192525162051123,,,
inner_fixed_fit,1,1,1,19,1012140,0.28498304014404613,,,
inner_fixed_fit,1,1,1,20,1012140,0.27087119904657203,,,
inner_fixed_fit,1,1,1,21,1012140,0.27826836208502453,,,
inner_fixed_fit,1,1,1,22,1012140,0.27510020540406305,,,
inner_fixed_fit,1,1,1,23,1012140,0.29499451785037917,,,
inner_fixed_fit,1,1,1,24,1012140,0.2709562045832475,,,
inner_fixed_fit,1,1,1,25,1012140,0.2885918393731117,,,
inner_fixed_fit,1,1,1,26,1012140,0.2552063564459483,,,
inner_fixed_fit,1,1,1,27,1012140,0.27529769328733283,,,
inner_fixed_fit,1,1,1,28,1012140,0.27508454273144406,,,
inner_fixed_fit,1,1,1,29,1012140,0.26663196086883545,,,
inner_fixed_fit,1,1,1,30,1012140,0.26793767139315605,,,
inner_fixed_fit,1,1,1,31,1012140,0.2608420383185148,,,
inner_fixed_fit,1,1,1,32,1012140,0.24016308784484863,,,
inner_fixed_fit,1,1,1,33,1012140,0.24055759981274605,,,
inner_fixed_fit,1,1,1,34,1012140,0.2366419273118178,,,
inner_fixed_fit,1,1,1,35,1012140,0.24347920094927153,,,
inner_fixed_fit,1,1,1,36,1012140,0.2378840440263351,,,
inner_fixed_fit,1,1,1,37,1012140,0.24345164808134237,,,
inner_fixed_fit,1,1,1,38,1012140,0.2458168019851049,,,
inner_fixed_fit,1,1,1,39,1012140,0.23811236334343752,,,
inner_fixed_fit,1,1,1,40,1012140,0.24256114413340887,,,
inner_fixed_fit,1,1,1,41,1012140,0.22691718737284342,,,
inner_fixed_fit,1,1,1,42,1012140,0.2282282980158925,,,
inner_fixed_fit,1,1,1,43,1012140,0.21936783256630102,,,
inner_fixed_fit,1,1,1,44,1012140,0.22691177452603975,,,
inner_fixed_fit,1,1,1,45,1012140,0.2325990547736486,,,
inner_fixed_fit,1,1,1,46,1012140,0.2330338079482317,,,
inner_fixed_fit,1,1,1,47,1012140,0.2275551545123259,,,
inner_fixed_fit,1,1,1,48,1012140,0.2104747580985228,,,
inner_fixed_fit,1,1,1,49,1012140,0.22688210507233939,,,
inner_fixed_fit,1,1,1,50,1012140,0.20809290123482546,,,
inner_fixed_fit,1,1,1,51,1012140,0.21499412724127373,,,
inner_fixed_fit,1,1,1,52,1012140,0.21650593852003416,,,
inner_fixed_fit,1,1,1,53,1012140,0.20395985587189594,,,
inner_fixed_fit,1,1,1,54,1012140,0.20156709477305412,,,
inner_fixed_fit,1,1,1,55,1012140,0.208682664980491,,,
inner_fixed_fit,1,1,1,56,1012140,0.1995051143070062,,,
inner_fixed_fit,1,1,1,57,1012140,0.19731990418707332,,,
inner_fixed_fit,1,1,1,58,1012140,0.21247786283493042,,,
inner_fixed_fit,1,1,1,59,1012140,0.19017083632449308,,,
inner_fixed_fit,1,1,1,60,1012140,0.19689403070757786,,,
inner_fixed_fit,1,1,1,61,1012140,0.2001987931629022,,,
inner_fixed_fit,1,1,1,62,1012140,0.20143846981227398,,,
inner_fixed_fit,1,1,1,63,1012140,0.19126837917913994,,,
inner_fixed_fit,1,1,1,64,1012140,0.18005139163384834,,,
inner_fixed_fit,1,1,1,65,1012140,0.19355420395731926,,,
inner_fixed_fit,1,1,1,66,1012140,0.19025109770397344,,,
inner_fixed_fit,1,1,1,67,1012140,0.18915875939031443,,,
inner_fixed_fit,1,1,1,68,1012140,0.18675942501674095,,,
inner_fixed_fit,1,1,1,69,1012140,0.20250735680262247,,,
inner_fixed_fit,1,1,1,70,1012140,0.19468385570993027,,,
inner_fixed_fit,1,1,1,71,1012140,0.18619660350183645,,,
inner_fixed_fit,1,1,1,72,1012140,0.1849581537147363,,,
inner_fixed_fit,1,1,1,73,1012140,0.18860880037148794,,,
inner_fixed_fit,1,1,1,74,1012140,0.189491826420029,,,
inner_fixed_fit,1,1,1,75,1012140,0.17525646338860193,,,
inner_fixed_fit,1,1,1,76,1012140,0.17771085103352866,,,
inner_fixed_fit,1,1,1,77,1012140,0.16094413213431835,,,
inner_fixed_fit,1,1,1,78,1012140,0.16294261176759997,,,
inner_fixed_fit,1,1,1,79,1012140,0.17975731566548347,,,
inner_fixed_fit,1,1,1,80,1012140,0.19310024877389273,,,
inner_fixed_fit,1,1,1,81,1012140,0.1688049517882367,,,
inner_fixed_fit,1,1,1,82,1012140,0.15958702315886816,,,
inner_fixed_fit,1,1,1,83,1012140,0.1640563257969916,,,
inner_fixed_fit,1,1,1,84,1012140,0.1741498208915194,,,
inner_fixed_fit,1,1,1,85,1012140,0.1589350759362181,,,
inner_fixed_fit,1,1,1,86,1012140,0.1661283696691195,,,
inner_fixed_fit,1,1,1,87,1012140,0.16382181908314428,,,
inner_fixed_fit,1,1,1,88,1012140,0.1581275324570015,,,
inner_fixed_fit,1,1,1,89,1012140,0.1516344714909792,,,
inner_fixed_fit,1,1,1,90,1012140,0.1457334744433562,,,
inner_fixed_fit,1,1,1,91,1012140,0.17334330920130014,,,
inner_fixed_fit,1,1,1,92,1012140,0.1524263983592391,,,
inner_fixed_fit,1,1,1,93,1012140,0.15699102791647115,,,
inner_fixed_fit,1,1,1,94,1012140,0.15386258189876875,,,
inner_fixed_fit,1,1,1,95,1012140,0.15672221469382444,,,
inner_fixed_fit,1,1,1,96,1012140,0.15642456508552036,,,
inner_fixed_fit,1,1,1,97,1012140,0.17115354041258493,,,
inner_fixed_fit,1,1,1,98,1012140,0.1569397815813621,,,
inner_fixed_fit,1,1,1,99,1012140,0.14867605548352003,,,
inner_fixed_fit,1,1,1,100,1012140,0.15512206979716817,,,
inner_fixed_fit,1,1,1,101,1012140,0.14917894763251147,,,
inner_fixed_fit,1,1,1,102,1012140,0.14226344724496207,,,
inner_fixed_fit,1,1,1,103,1012140,0.13654190798600516,,,
inner_fixed_fit,1,1,1,104,1012140,0.1281417952850461,,,
inner_fixed_fit,1,1,1,105,1012140,0.12924632336944342,,,
inner_fixed_fit,1,1,1,106,1012140,0.13236321252770722,,,
inner_fixed_fit,1,1,1,107,1012140,0.13096878118813038,,,
inner_fixed_fit,1,1,1,108,1012140,0.12650378172596297,,,
