design,arm,macro_mae_extractant,macro_mae_extractant_seed_sd,macro_mae_chemotype,macro_mae_adjacent,macro_mae_far,macro_sign_acc_strong,macro_pair_spearman,pooled_mae,pooled_mae_adjacent,pooled_mae_far,pooled_sign_acc_strong,n_units_mae_all,n_units_adjacent,n_units_far,n_units_sign,n_seeds
B,G14_LOWRANK3@doptk2,0.18633889643968696,0.003613965095741453,0.19039901554617286,0.14280410583873365,0.2170361686901559,0.928202568091318,0.6462372693912701,0.18509981924437757,0.12268019388514634,0.22630094604383452,0.9584182776801407,84,83,78,78,5
B,MIX6meanPC_POOLED@doptk2,0.18777105606801403,0.008354332544205126,0.19108241531833503,0.14177504181032335,0.22003710120525613,0.935232769865267,0.6343582162860837,0.19145268814705688,0.1223393165042979,0.23045170004388915,0.9557117750439368,84,83,78,78,5
B,FLAT_LOWRANK2@doptk2,0.18849080638797328,0.0019960848717535205,0.18944625487201605,0.14509113238030769,0.22314013379864245,0.9360811366840958,0.6610110453754212,0.18677776464740795,0.12619113424724396,0.22845813066616757,0.9658699472759227,84,83,78,78,5
B,FLAT_LOWRANK3@doptk2,0.18882339039549229,0.0036756357913341267,0.1899493347746669,0.1461863424620768,0.21938340551816501,0.9429988878392435,0.6545144190804911,0.18297509106805074,0.12541544999097182,0.22146824396034198,0.9671704745166959,84,83,78,78,5
B,G14_POOLED@doptk2,0.19370420425615903,0.004670324365079711,0.1956624343227758,0.14676600140235724,0.22808395483510652,0.926194621989981,0.6137891762594083,0.19990507193434826,0.12830391369260463,0.2436047937593909,0.9493848857644991,84,83,78,78,5
B,G14_HIER@doptk2,0.1946375125441468,0.007999980134057547,0.20160824347559334,0.14518259833459662,0.2306171375769604,0.9210639953215047,0.6387396790604537,0.2040953694712861,0.12554024910389944,0.25421316371042263,0.9446045694200351,84,83,78,78,5
B,FLAT_POOLED@doptk2,0.19745808781841753,0.00544228145074809,0.1973487420572118,0.15232908986715454,0.23299006131371022,0.944361493574257,0.6432525543195131,0.19829284790626728,0.13252708852094885,0.24053113951367475,0.9602108963093146,84,83,78,78,5
B,FLAT_HIER@doptk2,0.1981117959195299,0.007947959877250691,0.20384008285439165,0.1485587053050212,0.23561523633643486,0.9342496370594933,0.6312093000686617,0.20078822517925776,0.1267836531398437,0.2478443491177742,0.950896309314587,84,83,78,78,5
B,MIX6meanPC_POOLED@doptk1,0.21253258245307977,0.006109068677529265,0.21499437567552127,0.14637470158911814,0.25795550409734974,0.9095871487333467,0.5844653551532193,0.22945731763107846,0.12844583486195035,0.29472782956238924,0.9348681898066784,84,83,78,78,5
B,G14_LOWRANK2@doptk1,0.21393141723668269,0.00292561676542831,0.21810433041315705,0.14789555990903178,0.2611281500738497,0.9068864217575413,0.581213718058092,0.22656695562389412,0.12892168240112234,0.2901057164345974,0.9332513181019332,84,83,78,78,5
B,G14_HIER@doptk1,0.21467358835029432,0.006504957430167407,0.21762159853832963,0.14843075157597746,0.2616051299723011,0.9139288871802156,0.5913029891281613,0.22704984830993508,0.13007247894661,0.2891328729490007,0.938066783831283,84,83,78,78,5
B,G14_LOWRANK3@doptk1,0.21588157464283805,0.003025049006467764,0.22187495238148588,0.14871212573931314,0.26612261237193635,0.9063112273901158,0.575685536199831,0.22559639495732897,0.12842309504229324,0.2882953010711332,0.9325483304042179,84,83,78,78,5
B,FLAT_HIER@doptk1,0.21638696057129936,0.006173802302147771,0.21686513155357384,0.15005621928292678,0.26677578944532726,0.9089099551204735,0.5631807783012184,0.2245335332857689,0.13286072155414907,0.28415183584655085,0.9364499121265378,84,83,78,78,5
B,FLAT_LOWRANK2@doptk1,0.2165199222122367,0.0025376720375301053,0.21762101831295827,0.15116716625386203,0.264983496215342,0.9155825863174165,0.5537928784731405,0.22063684443839254,0.13168586022535744,0.27971989530251684,0.9395430579964851,84,83,78,78,5
B,G14_POOLED@doptk1,0.2168944361168495,0.005540973335086974,0.21619542946738068,0.1499095903910541,0.2652719930470183,0.9088928531269899,0.5822142753884252,0.23432243117455223,0.13190011357212036,0.30249525918950254,0.9340949033391915,84,83,78,78,5
B,FLAT_LOWRANK3@doptk1,0.21914905252160294,0.0033086572803211613,0.2219485498985565,0.15220597093711905,0.2709388195775168,0.9188727632071643,0.5460637903076,0.22020420946119232,0.1309095962213058,0.2787138687905751,0.9433391915641476,84,83,78,78,5
B,G14_LW@doptk1,0.21926091795610908,0.005318438271241616,0.2260265491419859,0.1548387158717352,0.2611810091575103,0.9026001117397554,0.5736333678501699,0.22808364281766258,0.13329052594746274,0.28610127908471406,0.9325131810193321,84,83,78,78,5
B,FLAT_POOLED@doptk1,0.22308094653154226,0.004471718112840541,0.21771190881827343,0.15389156526683842,0.27542701349919224,0.9184385068421583,0.5588362241869584,0.23588786819442725,0.13529200051179557,0.30580437521603954,0.9401757469244288,84,83,78,78,5
B,NAIVE_LINE_POOLED@doptk3,0.22311065594324156,0.0013692525808178563,0.22336275505890515,0.15160023435756598,0.27434898739160496,0.9264017769616284,0.5743796292699903,0.224545666197281,0.13156439300627917,0.27443754361030465,0.9447451669595782,84,83,78,78,5
B,NAIVE_LINE_HIER@doptk3,0.22431761612778542,0.0038873187648409977,0.2238281238656446,0.1515183730729254,0.27753827172972734,0.9302568075384421,0.5801396814336132,0.22562942963616645,0.1320342895770668,0.2766904992107757,0.9468189806678383,84,83,78,78,5
B,NAIVE_LINE_LOWRANK2@doptk3,0.22444148321708854,0.0020861748302442892,0.22424826163615535,0.1511080402342496,0.2787596540549135,0.9260118763204195,0.5744401308903485,0.2293564512097087,0.13214609573726357,0.284323471530314,0.9463971880492091,84,83,78,78,5
B,NAIVE_LINE_LOWRANK3@doptk3,0.22526504815942872,0.0015424645188384168,0.22664206589339728,0.1514188981864585,0.280706128026173,0.9209622863173852,0.5663694198577299,0.22789576684894242,0.1322303249265201,0.2811532468080072,0.9451669595782074,84,83,78,78,5
B,NAIVE_LINE_POOLED@doptk2,0.2256665892668952,0.0033265086600679553,0.22924724357729928,0.1541107427939065,0.2789855414015876,0.9322822258970985,0.5731950595554566,0.22455936963191167,0.13253427090840433,0.27354016410901744,0.9489982425307557,84,83,78,78,5
B,FLAT_LW@doptk1,0.22736161444824626,0.010483055620769193,0.23284872934538772,0.1613232641634093,0.26923137956689225,0.9111955978526716,0.5515722457764888,0.227080296032447,0.140327875023458,0.27964644408048916,0.9375043936731107,84,83,78,78,5
B,NAIVE_LINE_LW@doptk2,0.2280121463780244,0.00196024044461607,0.22933885787290484,0.15343610244714828,0.2808564761533208,0.9235889740582536,0.5718861965916759,0.23023764917120818,0.13255667784269187,0.28521046543883666,0.9455536028119508,84,83,78,78,5
B,NAIVE_LINE_LW@doptk3,0.22825229132202618,0.002504537041988824,0.22884211406329102,0.15277479817167886,0.2802718743906202,0.9257075898487711,0.5759967582443741,0.23136139750522988,0.13222422078374516,0.287248653569061,0.9452021089630931,84,83,78,78,5
B,NAIVE_LINE_HIER@doptk2,0.23004078215229548,0.003257133127789483,0.22993714797271378,0.1524513800052941,0.2898423564041627,0.9258291912677683,0.5772292254379046,0.23131640046250668,0.13270085498520565,0.28629073008234807,0.9454833040421793,84,83,78,78,5
B,NAIVE_LINE_POOLED@doptk1,0.23220620654730562,0.0037126949189797737,0.2312663047629279,0.15206341525992043,0.2919413238902666,0.9267778115949058,0.5712692315305178,0.2357147046201254,0.1327244885336937,0.2945947088352687,0.9447100175746924,84,83,78,78,5
B,NAIVE_LINE_LOWRANK3@doptk2,0.23312039855243277,0.0026738816789226025,0.23814042398540777,0.15453816992958402,0.29230080415846027,0.9168175487347352,0.5630962315444279,0.23451290580273276,0.13316687783064088,0.29559959670741315,0.945377855887522,84,83,78,78,5
B,NAIVE_LINE_LOWRANK2@doptk1,0.23319332821369448,0.004827379338750829,0.23646449143218223,0.15401171000282207,0.2925526175303122,0.9196803084164387,0.5650842942587864,0.23802289629225343,0.13327099378013393,0.2977444685134147,0.9422847100175747,84,83,78,78,5
B,NAIVE_LINE_LOWRANK3@doptk1,0.23423285302721575,0.0050590825012428505,0.23865798368626834,0.1542487887981275,0.2958098713629515,0.9226738722485855,0.5574198042491242,0.23619795297183432,0.133481957031696,0.2942702021728414,0.9446748681898067,84,83,78,78,5
B,NAIVE_LINE_LOWRANK2@doptk2,0.23453203579631943,0.00252542639997835,0.2395846081080506,0.15484682203778716,0.29669550013317847,0.9167049107512654,0.5647411269903634,0.2381293357967847,0.13311958183843903,0.303297742185248,0.9426362038664323,84,83,78,78,5
B,NAIVE_LINE_LW@doptk1,0.23919073824939838,0.0028446735985293158,0.2425154157457566,0.1574351845751914,0.29450597951448265,0.9229890562513224,0.5721520584520055,0.2362235889114062,0.1334782556389258,0.2933263541296775,0.9442882249560632,84,83,78,78,5
B,NAIVE_LINE_HIER@doptk1,0.24111578503290376,0.004642462009624505,0.24432967278109202,0.15801728206113105,0.29954991319069296,0.9239280168489475,0.5812030470188709,0.2371316619137377,0.13320023922264476,0.2959976068963777,0.9444288224956063,84,83,78,78,5
B,G14_LOWRANK2@doptk0,0.4010127821129809,0.01046097593489201,0.40402660000342827,0.1787239548797233,0.6147890803920337,0.8037684502122845,0.4703791693890035,0.46124194629921983,0.1608593154432785,0.7430424635036892,0.9051318101933216,84,83,78,78,5
B,G14_LOWRANK3@doptk0,0.4010127821129809,0.01046097593489201,0.40402660000342827,0.1787239548797233,0.6147890803920337,0.8037684502122845,0.4703791693890035,0.46124194629921983,0.1608593154432785,0.7430424635036892,0.9051318101933216,84,83,78,78,5
B,G14_LW@doptk0,0.4010127821129809,0.01046097593489201,0.40402660000342827,0.1787239548797233,0.6147890803920337,0.8037684502122845,0.4703791693890035,0.46124194629921983,0.1608593154432785,0.7430424635036892,0.9051318101933216,84,83,78,78,5
B,G14_POOLED@doptk0,0.4010127821129809,0.01046097593489201,0.40402660000342827,0.1787239548797233,0.6147890803920337,0.8037684502122845,0.4703791693890035,0.46124194629921983,0.1608593154432785,0.7430424635036892,0.9051318101933216,84,83,78,78,5
B,MIX6meanPC_POOLED@doptk0,0.4010127821129809,0.01046097593489201,0.40402660000342827,0.1787239548797233,0.6147890803920337,0.8037684502122845,0.4703791693890035,0.46124194629921983,0.1608593154432785,0.7430424635036892,0.9051318101933216,84,83,78,78,5
B,G14_HIER@doptk0,0.4010127821129809,0.01046097593489201,0.40402660000342827,0.1787239548797233,0.6147890803920337,0.8037684502122845,0.4703791693890035,0.46124194629921983,0.1608593154432785,0.7430424635036892,0.9051318101933216,84,83,78,78,5
B,FLAT_LOWRANK3@doptk0,0.48178498886629695,0.007769287959194974,0.4575903759536957,0.19657771903164817,0.7669139901217471,0.0,,0.5915265085667754,0.18614085581537126,0.9787223089599644,0.0,84,83,78,78,5
B,FLAT_HIER@doptk0,0.48178498886629695,0.007769287959194974,0.4575903759536957,0.19657771903164817,0.7669139901217471,0.0,,0.5915265085667754,0.18614085581537126,0.9787223089599644,0.0,84,83,78,78,5
B,FLAT_POOLED@doptk0,0.48178498886629695,0.007769287959194974,0.4575903759536957,0.19657771903164817,0.7669139901217471,0.0,,0.5915265085667754,0.18614085581537126,0.9787223089599644,0.0,84,83,78,78,5
B,FLAT_LW@doptk0,0.48178498886629695,0.007769287959194974,0.4575903759536957,0.19657771903164817,0.7669139901217471,0.0,,0.5915265085667754,0.18614085581537126,0.9787223089599644,0.0,84,83,78,78,5
B,FLAT_LOWRANK2@doptk0,0.48178498886629695,0.007769287959194974,0.4575903759536957,0.19657771903164817,0.7669139901217471,0.0,,0.5915265085667754,0.18614085581537126,0.9787223089599644,0.0,84,83,78,78,5
B,G14_LW@doptk2,0.957350351683812,0.7029426502831593,0.9611474825899196,0.986945255693669,1.0432298102611484,0.8104019516711783,0.4401184280343033,0.7774975118817834,0.6742740662274914,0.9104857220136992,0.8901933216168717,84,83,78,78,5
B,FLAT_LW@doptk2,1.0376545171062774,0.853694575219901,1.066252595074929,1.0733009960822852,1.1312623402820925,0.808257936347448,0.42574121316453956,0.8594110202690272,0.7609822489113913,0.9982059053249152,0.8866432337434095,84,83,78,78,5
B,G14_LW@doptk3,79.75632345921267,44.75813145159022,106.26834556295744,85.49528536771678,86.14839337181766,0.7044633092655228,0.3214401701163121,52.30284619960142,47.38523296169986,61.68421199885362,0.8050966608084359,84,83,78,78,5
B,FLAT_LW@doptk3,91.52692143152358,71.84404642183486,128.59528326584592,98.73178223848494,98.91994232498064,0.702000601660038,0.3078728816341572,59.276066516167546,54.295655359924226,69.68775083734343,0.8056239015817224,84,83,78,78,5
BR,MIX6meanPC_POOLED@doptk3,0.15684571073136425,0.0057837975543506915,0.15158180291194495,0.12986069073575748,0.1834788271844426,0.9645983066792219,0.7395023896986873,0.16309114522170226,0.1144210310297672,0.18979451430526612,0.9733735066391059,84,83,79,79,5
BR,G14_POOLED@doptk3,0.16461916951153244,0.0046694476133252736,0.16050183502121057,0.13466453252750066,0.19419865711320589,0.9556771986274308,0.7135630006423831,0.1726585567236937,0.11954625940836261,0.20499390826373737,0.9665066741407701,84,83,79,79,5
BR,G14_LOWRANK2@doptk3,0.1686793653936503,0.002814338210619121,0.16865185331022636,0.13680558915909818,0.19356796849875152,0.9474079723339253,0.7161841583449138,0.17331972221048006,0.11869773102778626,0.20615768867351864,0.9704305784255334,84,83,79,79,5
BR,G14_LOWRANK3@doptk3,0.16914243112844016,0.001708134988060677,0.16879493115037109,0.13780953402324736,0.19442579344189595,0.961776372604864,0.7083427200251795,0.16786849546537214,0.11777627247260994,0.19791722280279858,0.9729881231825667,84,83,79,79,5
BR,FLAT_POOLED@doptk3,0.1707636899330674,0.00444904825946791,0.16560334110781766,0.14200560829591452,0.2012773127112661,0.9532994249549771,0.7241690717230531,0.17234919875477328,0.12230117526426242,0.2038619047460502,0.9732684020600497,84,83,79,79,5
BR,FLAT_LOWRANK2@doptk3,0.17194600281240854,0.003789797547006235,0.16931170720451977,0.14052612529175929,0.19672545619262213,0.9563625764220474,0.726885933237535,0.17052395387599986,0.12076306524787915,0.20067843711075556,0.9772623760641839,84,83,79,79,5
BR,G14_HIER@doptk3,0.17285900975088517,0.0029016754319386075,0.17573428849125722,0.1383240727582607,0.20304281609737912,0.9364386257212353,0.7085762004171686,0.1826841850423313,0.11896760700406979,0.22316434782283803,0.9541393686718285,84,83,79,79,5
BR,FLAT_LOWRANK3@doptk3,0.17345023885181088,0.0022902847568375853,0.17002587337835048,0.1416566941639839,0.19925389485372974,0.95968202476301,0.72063837289005,0.16615353812072414,0.12028705115032384,0.19369035951669386,0.9758960165364537,84,83,79,79,5
BR,FLAT_HIER@doptk3,0.176938217210194,0.0019203940145051943,0.1782745792729891,0.14210742641722046,0.20801975849023374,0.9478330016940874,0.7101934574207049,0.17791387941604794,0.11915755724179176,0.21475470129132335,0.963598780786883,84,83,79,79,5
BR,G14_LOWRANK2@doptk2,0.18436215798665131,0.0029505361522466442,0.18764835732970403,0.14084472676242413,0.21784623577364365,0.9325087179944349,0.6694413823254929,0.18745243636595788,0.12293894639379464,0.23003220425421156,0.9606558525733104,84,83,79,79,5
BR,G14_LOWRANK3@doptk2,0.1863499079056942,0.003308962707648044,0.1895464436693257,0.14292301677603245,0.21538616531395632,0.929431763105321,0.6376330796813594,0.18618308967790828,0.12230930314629022,0.2275456638205905,0.9590442490277826,84,83,79,79,5
BR,FLAT_LOWRANK2@doptk2,0.18756395570698964,0.003410138228497471,0.18835481767424106,0.14503456415189514,0.22135682573370064,0.9400230917285383,0.6662673183383935,0.18516029302771175,0.12534775664721645,0.2253500671402681,0.9687489051606348,84,83,79,79,5
BR,FLAT_LOWRANK3@doptk2,0.18885788871304018,0.0034735828787831567,0.18907818284910977,0.14624277341861325,0.21762184863680098,0.9410573445485401,0.6533224522125117,0.18362769356720593,0.12471965577706892,0.2222614970342276,0.9680482079669271,84,83,79,79,5
BR,MIX6meanPC_POOLED@doptk2,0.18925823829876087,0.011251749010525992,0.1929255634347177,0.14153932175691664,0.223154791385293,0.9346952002175157,0.6401151814898379,0.19476567081837273,0.12260617158605745,0.2365894614364326,0.9559611813754686,84,83,79,79,5
BR,G14_HIER@doptk2,0.19336637710980162,0.0061564015806417054,0.19887511774478656,0.14502070632161665,0.22909491276037822,0.9218215527788818,0.6380509702337159,0.20211889362451713,0.12567164622073873,0.25027624377751806,0.9452755491714255,84,83,79,79,5
BR,G14_POOLED@doptk2,0.19506915642059014,0.008680094869690668,0.1977956868018035,0.14611575199229287,0.23040917297570318,0.9292871075619423,0.6199097749012064,0.2018617083306906,0.1275316426251749,0.24732710300213917,0.9500402900886382,84,83,79,79,5
BR,FLAT_HIER@doptk2,0.19616085626287047,0.004634311470529189,0.20000912911053326,0.14848816898672765,0.23280229594967966,0.9360695136785175,0.6352525072143212,0.19659076727040364,0.12643787166690304,0.24042591754128995,0.9535087411974915,84,83,79,79,5
BR,FLAT_POOLED@doptk2,0.19803890121539042,0.008307809945144426,0.1983333079032621,0.151319373264513,0.2348526471348143,0.9454222776986019,0.6533156506575852,0.19842859684091255,0.1307762953829283,0.24155442447257192,0.9614616543460743,84,83,79,79,5
BR,MIX6meanPC_POOLED@doptk1,0.21554992817412919,0.007039852468000676,0.22025571608638322,0.1480753297270238,0.26023965155262563,0.9140735420453453,0.5867974772466973,0.23162459364892068,0.12894010913190085,0.297977586850213,0.9352906141610903,84,83,79,79,5
BR,G14_LOWRANK2@doptk1,0.21561300851838835,0.002814732258577589,0.22046072957506285,0.14815197559903995,0.2627595408220348,0.9049227307423617,0.5751112844170417,0.2279056088654509,0.12879835173934237,0.2920307896878577,0.9329432785621694,84,83,79,79,5
BR,FLAT_LOWRANK2@doptk1,0.21638074750995875,0.0032522656643051255,0.21787365695148253,0.15096594467622176,0.2642197907093292,0.9170954671208784,0.5519268815930557,0.2202503150212989,0.13067714229255745,0.27915934736218295,0.9404407385348421,84,83,79,79,5
BR,G14_HIER@doptk1,0.2174829679328721,0.006933104711900684,0.2230981954636289,0.1508715933835004,0.2623495821135036,0.9143031885472338,0.5967050998169031,0.22745279148099423,0.13045410769662147,0.2896679064177204,0.9371474617244158,84,83,79,79,5
BR,FLAT_HIER@doptk1,0.21756792396744387,0.005249917984781505,0.21974895266117614,0.15271914920475776,0.2647922075858184,0.9108105784069387,0.569098103797184,0.2226749764123192,0.13254375960612633,0.2811556795168534,0.9373576708825281,84,83,79,79,5
BR,G14_LOWRANK3@doptk1,0.21760963782792492,0.004387793521712784,0.22348507117194819,0.14880748384323159,0.26744732399250565,0.9090309982365689,0.5755812496556066,0.22859305197699983,0.12882285486465186,0.29310743463137234,0.9327330694040571,84,83,79,79,5
BR,G14_LW@doptk1,0.21906517420434285,0.004022650254242614,0.22346709275797932,0.15409420100219,0.26318992085685405,0.9032618181406061,0.5812315946221656,0.22974388727070486,0.13429867061579767,0.2900379866304593,0.9335388711768209,84,83,79,79,5
BR,FLAT_LOWRANK3@doptk1,0.219380068592181,0.004863305516771139,0.22182956034838672,0.1519366277706305,0.2704223195326338,0.9173288207331121,0.5514024933072295,0.2215626554380069,0.1306046096919594,0.28120625057794524,0.9429282135725047,84,83,79,79,5
BR,G14_POOLED@doptk1,0.22035447077955173,0.005970884524277932,0.2220317893194356,0.151498907538491,0.26819288892199333,0.9093870534102042,0.5828420268907994,0.236099855421421,0.13208749082499524,0.3052076791320227,0.934624951827068,84,83,79,79,5
BR,NAIVE_LINE_POOLED@doptk3,0.2238131432835882,0.0025293904865325823,0.22468165384828395,0.1526360334494045,0.27390944844238574,0.9280266095222937,0.5765589933881591,0.22496061147785815,0.13169715601921142,0.27558586582654293,0.9453806537504817,84,83,79,79,5
BR,NAIVE_LINE_POOLED@doptk2,0.22462655659357594,0.002239572460303595,0.22688911720097793,0.15300939664291596,0.2796468431377464,0.9336350381040213,0.5760180748270647,0.22516586229990007,0.13259324669026903,0.27522231269864494,0.9491644185965035,84,83,79,79,5
BR,NAIVE_LINE_LOWRANK2@doptk3,0.22474455420688652,0.002142769631870338,0.22506655381672164,0.151896946415898,0.2782813372236401,0.9311549755502831,0.5784708126137066,0.2292109116459879,0.13219081639239105,0.2845137294046371,0.9479381985075149,84,83,79,79,5
BR,NAIVE_LINE_HIER@doptk3,0.22495936946593456,0.004863465465896635,0.2253117840270019,0.1521075608750666,0.27691901295206744,0.9313414648273316,0.5821064426550531,0.22609468437698582,0.13207332243798076,0.27759822553971525,0.9470272921556949,84,83,79,79,5
BR,FLAT_LW@doptk1,0.22540835918682217,0.006714833413114355,0.22726683321592103,0.16038816587232232,0.26936442682262574,0.9095915838276651,0.5664147209786516,0.22733088603637047,0.140360169104404,0.2823688091711035,0.9368671828469327,84,83,79,79,5
BR,FLAT_POOLED@doptk1,0.22555615443666438,0.0043459440468544604,0.22187737666265378,0.1553668154201368,0.2769922482994854,0.9193583581254343,0.5634580649086934,0.23696180027208213,0.13509488600874217,0.30749878726388596,0.9406159128332691,84,83,79,79,5
BR,NAIVE_LINE_LOWRANK3@doptk3,0.2257351095640577,0.0018335752366304878,0.22801190652416148,0.15171197346424087,0.28080685721608584,0.9212828282990373,0.5690332809487757,0.22751997935542312,0.13215702096555954,0.2805268445045552,0.9452755491714255,84,83,79,79,5
BR,NAIVE_LINE_LW@doptk3,0.22838885402418105,0.0029427113846705035,0.2292159273113005,0.1529478338755345,0.2805307215508329,0.9232786374611394,0.5773921125451567,0.23057736595916048,0.13208674248113458,0.28619297081065087,0.9436289107662124,84,83,79,79,5
BR,NAIVE_LINE_LW@doptk2,0.23016934133609598,0.004669077694419694,0.23296689569420015,0.1546912857580384,0.28252709242873875,0.9206134143617348,0.5744975067592444,0.23257687976047653,0.1327738135993154,0.2901885721303411,0.9443296079599202,84,83,79,79,5
BR,NAIVE_LINE_HIER@doptk2,0.23042446707736636,0.0033157242269740298,0.23150340624846083,0.1532372198498826,0.2882475691672497,0.9268758609312903,0.5791090181364845,0.2299282893840431,0.13269322065715305,0.28373721849389744,0.9455908629085941,84,83,79,79,5
BR,NAIVE_LINE_LOWRANK3@doptk2,0.23360887435927147,0.0034420989163854213,0.2389711668188872,0.15492492635650995,0.2927197300140749,0.9166478952705562,0.5656425638271794,0.23665602973613115,0.13305093981839686,0.30105565065611933,0.9470272921556949,84,83,79,79,5
BR,NAIVE_LINE_LOWRANK2@doptk1,0.23385048815162462,0.004857280527290856,0.23745056254199914,0.15453751889712436,0.292572331462189,0.9209022063435526,0.562451950692922,0.23847606725483378,0.1332317662507339,0.2989419061412223,0.9429982832918754,84,83,79,79,5
BR,NAIVE_LINE_LOWRANK2@doptk2,0.2341132464104672,0.002953145102955419,0.24008021686117403,0.1557745058922326,0.2954127428606259,0.9216242104491883,0.5683873320678922,0.23757241394547582,0.13327998846097483,0.3030234791990461,0.9467820481378972,84,83,79,79,5
BR,NAIVE_LINE_LOWRANK3@doptk1,0.23563021017944089,0.004455503708116696,0.2392265839865976,0.15474834045572305,0.29745343268489666,0.9205786114974164,0.5586398474375924,0.23839194737966413,0.13340337493544943,0.2989511976191493,0.9441544336614932,84,83,79,79,5
BR,NAIVE_LINE_POOLED@doptk1,0.23644881249483576,0.003928760074352174,0.23904082400739884,0.15624397984589172,0.2925884691293819,0.928520868404805,0.5742731028977699,0.23647124878488807,0.13336880840149956,0.2952760482498006,0.9450653400133132,84,83,79,79,5
BR,NAIVE_LINE_HIER@doptk1,0.24232259078351417,0.005925790761774253,0.24692959462343858,0.15938496697841312,0.29884448201011576,0.9248872172480039,0.5827383348278694,0.23723236105557136,0.1332094741108739,0.2964300082878879,0.9446449216970886,84,83,79,79,5
BR,NAIVE_LINE_LW@doptk1,0.24246704187502172,0.00563793623762861,0.2472830826057293,0.1598904558587129,0.296411157958442,0.9222855868886084,0.5772541291525091,0.23860456450214332,0.13417705946357944,0.2980938876997604,0.94387415478401,84,83,79,79,5
BR,G14_LOWRANK2@doptk0,0.40019969363007923,0.010631731224708958,0.4032018264266218,0.17839479764347407,0.6094267838019437,0.8071552863199324,0.46903503301976307,0.45872879181477993,0.16093347150001097,0.7376321497185865,0.9043197981992082,84,83,79,79,5
BR,G14_LOWRANK3@doptk0,0.40019969363007923,0.010631731224708958,0.4032018264266218,0.17839479764347407,0.6094267838019437,0.8071552863199324,0.46903503301976307,0.45872879181477993,0.16093347150001097,0.7376321497185865,0.9043197981992082,84,83,79,79,5
BR,G14_LW@doptk0,0.40019969363007923,0.010631731224708958,0.4032018264266218,0.17839479764347407,0.6094267838019437,0.8071552863199324,0.46903503301976307,0.45872879181477993,0.16093347150001097,0.7376321497185865,0.9043197981992082,84,83,79,79,5
BR,G14_POOLED@doptk0,0.40019969363007923,0.010631731224708958,0.4032018264266218,0.17839479764347407,0.6094267838019437,0.8071552863199324,0.46903503301976307,0.45872879181477993,0.16093347150001097,0.7376321497185865,0.9043197981992082,84,83,79,79,5
