feature_set,split_seed,extractant,n_rows,mae,bias,offset_abs,shape_mae,sse,sse_centred,sse_offset,sst_centred,y_sd,rank_spearman,rank_kendall,sign_accuracy,n_sign_pairs,arm
MC_lig2d_ext_massaction,104729,C1COCCOCCOCCOCCOCCO1,5,0.28541855876025746,-0.22969474475125934,0.22969474475125934,0.23947960981000566,0.6164469931303329,0.35264861429860195,0.2637983788317309,0.4221789759544825,0.29057838046024087,0.8999999999999998,0.7999999999999999,0.9,10,EXPANDED
MC_lig2d_ext_massaction,104729,CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1,7,0.9130112070817241,-0.7248024452070663,0.7248024452070663,0.9004031297955599,10.893292345844971,7.2159222537979755,3.677370092046996,7.159966231014993,1.0113616161969108,-0.28571428571428575,-0.23809523809523814,0.38095238095238093,21,EXPANDED
MC_lig2d_ext_massaction,104729,CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,14,0.46515499123993553,-0.24952875526338467,0.24952875526338467,0.48446046587811786,5.5737623194045245,4.702057923558407,0.8717043958461177,6.045066142637481,0.6571076310314925,0.637975312763297,0.4693396640810579,0.7307692307692307,91,EXPANDED
MC_lig2d_ext_massaction,104729,CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1,3,1.0300394389355139,1.0300394389355139,1.0300394389355139,0.2092043182532858,3.3414127355803123,0.1584689982925473,3.182943737287765,0.17295875944893613,0.24011022430607165,1.0,1.0,1.0,3,EXPANDED
MC_lig2d_ext_massaction,104729,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,14,0.24421744158881412,0.13566315756129207,0.13566315756129207,0.2177997328401114,1.0812654400402437,0.823602547567244,0.25766289247299945,3.629066345198619,0.5091355660892728,0.9736263736263736,0.9340659340659341,0.967032967032967,91,EXPANDED
MC_lig2d_ext_massaction,104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,0.37491118360687276,-0.37491118360687276,0.37491118360687276,0.08387245288301792,0.9122722691437062,0.06892189558266863,0.8433503735610375,0.20344216894394254,0.184138611261527,0.9856107606091624,0.9660917830792959,1.0,14,EXPANDED
MC_lig2d_ext_massaction,104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,8,0.7930269942740509,-0.7930269942740509,0.7930269942740509,0.20245371468540974,5.5162888995326025,0.4851543903539181,5.031134509178684,0.733721693796463,0.30284519432303675,0.9047619047619048,0.7857142857142856,0.8928571428571429,28,EXPANDED
MC_lig2d_ext_massaction,104729,CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21,6,2.1525067583279225,-2.1525067583279225,2.1525067583279225,0.2778564780305049,28.454282791235336,0.6545707233510567,27.79971206788429,1.763708495258838,0.5421728653081718,0.7714285714285715,0.6,0.8,15,EXPANDED
MC_lig2d_ext_massaction,104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21,11,1.100859129450491,1.100859129450491,1.100859129450491,0.36528206622548187,15.27704233622283,1.9462432843834108,13.330799051839422,1.8353373860150148,0.40847136163272485,0.309509269731149,0.25041709177206134,0.6326530612244898,49,EXPANDED
MC_lig2d_ext_massaction,104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,19,0.29414217095160067,-0.09271535711179336,0.09271535711179336,0.2599838814893609,1.9920922165862691,1.828765605143289,0.16332661144298008,4.033237367028785,0.4607338178343889,0.6827556602864521,0.52786150730834,0.7647058823529411,170,EXPANDED
MC_lig2d_ext_massaction,104729,CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,5,0.6345799236006517,0.5083374890292053,0.5083374890292053,0.37794919687829176,2.2837129377046104,0.9916779239420235,1.292035013762587,1.260319723143677,0.5020597022553547,0.8944271909999159,0.8366600265340755,1.0,7,EXPANDED
MC_lig2d_ext_massaction,104729,CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21,11,0.5629064266641323,0.496998731934285,0.496998731934285,0.2694477795226866,3.9535349668345914,1.236449831847431,2.71708513498716,1.8480267477236307,0.40988099688963275,0.7753617031753556,0.6693419514856722,0.8974358974358975,39,EXPANDED
MC_lig2d_ext_massaction,104729,CC12CCC(c3nnc(-c4cccc(-c5cccc(-c6nnc7c(n6)C6(C)CCC7C6(C)C)n5)n4)nc31)C2(C)C,12,0.4925348327352799,0.2171603871364153,0.2171603871364153,0.4636319414068341,3.787643509249924,3.221739904355072,0.5659036048948533,4.181639958886246,0.590313473142748,0.8596544146325672,0.7385489458759964,0.8636363636363636,66,EXPANDED
MC_lig2d_ext_massaction,104729,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,22,0.7034838728783283,0.17361529949560464,0.17361529949560464,0.7011426042657668,18.038712744272225,17.37558275545536,0.6631299888168669,29.993700852017955,1.167625812804808,0.9480519480519483,0.8268398268398268,0.9134199134199135,231,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,14,1.027279265472572,-1.0264666432684761,1.0264666432684761,0.2713185749567871,16.512316121335225,1.7614433449352884,14.750872776399943,5.4340626026721885,0.6230147099084412,0.9692307692307693,0.8901098901098902,0.945054945054945,91,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,17,0.6260709486390009,0.5269706398681702,0.5269706398681702,0.39076634135157656,8.987745805320277,4.266878865508111,4.720866939812168,5.380409904057634,0.5625786169404987,0.35539215686274517,0.20588235294117643,0.6029411764705882,136,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,12,0.511272523719869,0.511272523719869,0.511272523719869,0.08696162604788137,3.318329515967552,0.1815343938369435,3.136795122130608,0.9711874660650877,0.2844860081599046,0.5649157581871157,0.43082021842766455,0.71875,64,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,184,1.3052220512794737,0.06988286412841398,0.06988286412841398,1.306373650188822,425.03015587793914,424.1315707733618,0.8985851045774279,396.541647456664,1.4680318965271157,0.052815856797593305,0.0636950251552834,0.5318484596169858,16814,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,0.1573264007157091,0.1573264007157091,0.1573264007157091,0.05387810077251165,0.18269392925399036,0.03418435108103114,0.14850957817295926,0.12435445534533965,0.14396437947477358,0.9710083124552246,0.9309493362512627,1.0,13,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,103,0.7904215437956845,-0.6264426681873919,0.6264426681873919,0.5904620410396005,92.90834957217382,52.48801667002271,40.420332902151095,74.27478002798863,0.8491845318914923,0.6475679491924805,0.4843059048632015,0.7416682536659683,5251,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,14,0.3675793739768497,0.22055086019234202,0.22055086019234202,0.33958554951897557,2.8558830738823344,2.1748855268401863,0.6809975470421479,10.456126909895572,0.8642142140983818,0.9868131868131869,0.9340659340659341,0.967032967032967,91,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,14,1.4618915919330366,-1.4618915919330366,1.4618915919330366,0.3565708806028408,32.24247546652795,2.3226970946248384,29.91977837190311,5.73634468043881,0.6401085109148521,0.9120879120879121,0.7802197802197802,0.8901098901098901,91,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,44,1.0690887606921444,-0.7553585567737069,0.7553585567737069,0.9628993601523222,77.16009420196434,52.05516603314902,25.104928168815324,57.24156320708276,1.1405895924226164,0.25864936873818006,0.21844064607485325,0.6083509513742071,946,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC,17,0.8562292599726089,0.5381832165247609,0.5381832165247609,0.8161885843899065,18.625984243943446,13.702084276611508,4.9238999673319395,13.606943421610433,0.8946554848461611,0.060122699386503074,0.0888888888888889,0.5444444444444444,135,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC,21,0.9835423423443901,0.7764318260223888,0.7764318260223888,0.8966672766467235,33.84294972298286,21.183175733313174,12.65977398966968,24.87344695427512,1.0883243335354962,0.6257311262452797,0.46890488893995863,0.7355769230769231,208,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCCCCCC,21,0.937160798600453,0.5584220872902924,0.5584220872902924,0.7638693678346689,22.266509617714377,15.717969838667793,6.548539779046586,19.751501040532805,0.969818368869553,0.7498377151475106,0.5454607891750539,0.7740384615384616,208,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,16,0.9528597013831032,0.4259244062223,0.4259244062223,0.8463785998275279,15.859417671693771,12.956832074640673,2.902585597053101,16.566097740513367,1.0175367849773715,0.7142857142857143,0.4873949579831933,0.7436974789915967,119,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,13,1.4967878764088798,-1.3489365995598797,1.3489365995598797,1.0038767770392647,41.90418321011324,18.248993864895006,23.655189345218226,24.805384477854197,1.3813422813685523,0.945054945054945,0.846153846153846,0.9230769230769231,78,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,14,0.7133950623745243,0.012685845769039148,0.012685845769039148,0.7133950623745243,8.21322856062651,8.210975531066248,0.0022530295602618783,19.85690395074286,1.1909451214039708,0.9868131868131869,0.9560439560439562,0.978021978021978,91,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,35,0.6625355998852847,-0.49343675143545473,0.49343675143545473,0.5382067690286333,25.163128582902594,16.641334614551482,8.521793968351115,16.69299783698548,0.6906104512259008,0.08056053090724878,0.0573997104191914,0.5237691001697793,589,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,151,1.170581941226189,-1.0841331045340035,1.0841331045340035,0.7985475210788612,322.20814701488007,144.7311141745531,177.477032840327,171.14421770909823,1.0646151489115874,0.4223676531360571,0.2996199807798072,0.6496643702526056,11322,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,74,0.584011751227943,-0.16660646905154233,0.16660646905154233,0.5699483615780405,39.05867403531164,37.00460308610477,2.054070949206867,27.092699013533537,0.6050764862700745,-0.22121351243280063,-0.15153760652093368,0.42423119673953313,2699,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,3,2.6131558622647866,2.6131558622647866,2.6131558622647866,0.34232871471244763,20.919790500869066,0.4340398194026106,20.48575068146646,0.4228889386841307,0.375450368972221,-0.5,-0.33333333333333337,0.3333333333333333,3,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCCCOCc1cc(-n2cccn2)nc(-n2cccn2)c1,6,0.18007549493302424,-0.065073763267585,0.065073763267585,0.19707961527247497,0.3026378127947031,0.2772302447998689,0.02540756799483417,0.3645362430212653,0.24648740435069744,0.6210590034081188,0.5477225575051661,0.875,8,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,45,1.828446830498159,-1.828446830498159,1.828446830498159,0.47301445129145453,163.85044122110344,13.405639682959109,150.44480153814433,22.739197284157026,0.7108554671686007,0.8436552978764119,0.6943334064115902,0.847870182555781,986,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,203,1.5099053163085268,-1.5099053163085268,1.5099053163085268,0.4652087358260326,526.9777760206026,64.17552098460203,462.80225503600076,132.36300971023383,0.8074865513383396,0.7278440724115403,0.543425311952487,0.7719118150266413,20457,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,59,0.9064717413200722,-0.8465997054023375,0.8465997054023375,0.583213330303062,73.05546280497337,30.768330194921223,42.287132610052154,39.09143699046291,0.8139820198578798,0.573575730308195,0.4198830592385522,0.7087719298245614,1710,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,14,1.9345093648642204,-1.9345093648642204,1.9345093648642204,0.30548253077560317,54.28863641507727,1.8960656566140985,52.39257075846317,1.0028000442588523,0.2676351520072018,0.12101217443715337,0.1546984936307524,0.5769230769230769,91,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,13,2.4163579764968026,2.4163579764968026,2.4163579764968026,0.4190489685446348,78.71228913304267,2.8080728155062746,75.9042163175364,1.5580755658936882,0.3461964277793848,-0.3681318681318681,-0.17948717948717946,0.41025641025641024,78,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,14,1.3949300194945742,1.3949300194945742,1.3949300194945742,0.23693087028432544,28.452512001284862,1.2108953712649904,27.241616630019866,1.308173061021517,0.3056810967824284,0.09492366245267049,0.04469901562676742,0.5227272727272727,88,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,9,0.2716897397139753,-0.19051279313077985,0.19051279313077985,0.21688985711798386,1.010249832423218,0.6835937133047962,0.3266561191184218,0.3377767270966361,0.19372854063142525,-0.7833333333333333,-0.6666666666666666,0.16666666666666666,36,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,52,1.304726031746981,1.0607115571832288,1.0607115571832288,1.153798412224122,155.34792195980987,96.84225356762221,58.50566839218765,94.62302540229808,1.3489527661963592,0.4611803364443327,0.3604600259157924,0.6794095382286147,1321,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,9,0.6065138114497174,0.5743681184231382,0.5743681184231382,0.28976136749723685,4.149484880149745,1.1803962610013212,2.9690886191484247,1.59591793067377,0.42109881799799415,0.16666666666666669,0.16666666666666666,0.5833333333333334,36,EXPANDED
MC_lig2d_ext_massaction,104729,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,425,1.5060882344853421,-1.4225726133342123,1.4225726133342123,0.9806425651445692,1430.0783937097467,570.0004366211215,860.0779570886252,681.617880991095,1.2664149315301745,0.5902958573971308,0.4215361222003987,0.7107879622737927,90017,EXPANDED
