outer_fold,ablation,n_rows,mae,rmse,r2,pearson,spearman
4,G2_SHUFFLED_s2017,991,0.30646232967035963,0.44016939417632833,0.6728155238947748,0.8232623247025922,0.7940819752473871
4,G2_SHUFFLED_s3019,991,0.3094399107348159,0.4416612512749971,0.670593926189281,0.8202492815814311,0.797778971235032
4,E3_SHUFFLED_s1009,991,0.3060536294291133,0.4392490520573859,0.6741823015632353,0.8242207101303647,0.7850621139830323
4,E3_SHUFFLED_s2017,991,0.3041165897709305,0.4384109528313404,0.6754244535925684,0.8252219292835384,0.790182928772087
4,E3_SHUFFLED_s3019,991,0.3027897129714612,0.4372711322202304,0.6771099816123435,0.825224880445187,0.7998080923782367
4,E2_SHUFFLED_s1009,991,0.30165587704687635,0.4313148655078188,0.6858465316001656,0.8297982163679568,0.792346045108018
4,E2_SHUFFLED_s2017,991,0.29970222091077914,0.43316836872871356,0.6831406865339973,0.828976972140976,0.7954646474655219
4,E2_SHUFFLED_s3019,991,0.3026524812599829,0.43702776675698407,0.6774692937461108,0.8256598303901755,0.793834535222717
4,E4_SHUFFLED_s1009,991,0.30491851505933126,0.4460065325616759,0.6640803220770926,0.819086675998958,0.7903366851612812
4,E4_SHUFFLED_s2017,991,0.30332057300572146,0.44204492212138724,0.6700213679156454,0.8217727102587281,0.7875307787480559
4,E4_SHUFFLED_s3019,991,0.30240977413273035,0.4416767663431477,0.6705707824453495,0.822010700694331,0.7888016425221406
4,G4_SHUFFLED_s1009,991,0.3033278643695123,0.4355846307599235,0.6795958733501626,0.8265586025203598,0.7979928070722361
4,G4_SHUFFLED_s2017,991,0.3038978192147722,0.43933376193793705,0.6740566205194781,0.8240372079609758,0.7959570021064766
4,G4_SHUFFLED_s3019,991,0.30193954037952014,0.43310800494621365,0.6832289916613385,0.8282104334273002,0.7964559944660153
4,S1,991,0.3187452806124681,0.4733999332978803,0.6215492323646403,0.8055526689687292,0.7648606656428577
4,S2,991,0.31416468939013886,0.45394720295144136,0.6520124594205741,0.8116975652697821,0.7685290299420667
4,S3,991,0.32269835878677855,0.4615904181696857,0.6401955123767814,0.804229433174303,0.7738527468887304
4,S4,991,0.32293412374995256,0.4601063336777863,0.6425054470058567,0.8043538642304324,0.77156643945367
4,S5,991,0.31928533339526555,0.4641607711236174,0.6361772337450229,0.8038716244189847,0.7777223800036817
4,S4_SHUFFLED_s1009,991,0.3217213426675555,0.46598031327368217,0.633319222364189,0.8053773966695021,0.7677605677074949
4,S4_SHUFFLED_s2017,991,0.31965387294830383,0.46285440315072407,0.6382222905390504,0.8069568727875832,0.7684147114682224
4,S4_SHUFFLED_s3019,991,0.32283943316986724,0.46466019994263696,0.6353938787494386,0.8046312894974008,0.7769487770435223
4,S5_SHUFFLED_s1009,991,0.320542344095963,0.4646507820864336,0.6354086584668432,0.8079958376762658,0.7667719316582999
4,S5_SHUFFLED_s2017,991,0.32181323419004393,0.4686885153357413,0.6290446583111723,0.8052571357018207,0.7639839912768168
4,S5_SHUFFLED_s3019,991,0.31595853894124815,0.461024823166029,0.6410767219260808,0.8089649980732228,0.7753007866338784
4,B0_trivial,991,0.6479772563140445,0.9838838446556313,-0.6347097944550599,,
4,B1_ridge_A2,991,0.3992909623614979,0.571291336352173,0.4488519417033979,0.7139907446542484,0.7226900880626007
4,B2_ridge_A5,991,0.43278159885049466,0.5850110624909426,0.422062116821303,0.6765055551766744,0.6471863631052865
