extractant,extractant_family,arm,n_rows,mae,r2,bias_mean_residual,sign_accuracy,baseline_mae,delta_mae_baseline_minus_candidate,improved_vs_baseline
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_MAE,2921,0.5118203336269656,0.04690320083311439,-0.3698722354015423,0.8688805203697364,0.5047496195248569,-0.007070714102108688,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,2921,0.50450176246363,0.06187954210592084,-0.363076484318881,0.8534748373844574,0.5047496195248569,0.0002478570612268749,True
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_RAW_REAL,2921,0.5144535370821793,0.032030056598786105,-0.37402016841968067,0.8486819582334817,0.5047496195248569,-0.009703917557322472,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_RAW_SHUFFLED,2921,0.5168840351055679,0.02286113953093838,-0.37877073432398006,0.84251968503937,0.5047496195248569,-0.012134415580711044,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_COMPACT_REAL,2921,0.5148355860074039,0.027613182108053302,-0.3742236752228345,0.8445737761040739,0.5047496195248569,-0.010085966482547004,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_COMPACT_SHUFFLED,2921,0.5164173272969922,0.02323903120578097,-0.3780703535984215,0.8497090037658336,0.5047496195248569,-0.011667707772135327,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_STABLE_REAL,2921,0.5138811074607722,0.03001371282627152,-0.3744746502477969,0.845258473125642,0.5047496195248569,-0.009131487935915339,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_STABLE_SHUFFLED,2921,0.5159076621335639,0.025307847100009884,-0.3770844012633565,0.8514207463197535,0.5047496195248569,-0.011158042608707008,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H3_A2,2921,0.5127414619822431,0.020533594669871147,-0.3000418304409232,0.9048271140020541,0.5047496195248569,-0.007991842457386267,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H3_A2_ELEC,2921,0.5554297522022587,-0.12626180237992335,-0.3477909850141512,0.7552208147894557,0.5047496195248569,-0.05068013267740179,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H3_A2_LABEL_SHUFFLED,2921,0.36741220971137045,0.4771389281566467,-0.15376889083051948,0.9048271140020541,0.5047496195248569,0.1373374098134864,True
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H3_A2_ELEC_LABEL_SHUFFLED,2921,0.36645435362426065,0.47330563907706,-0.17123952910746165,0.9048271140020541,0.5047496195248569,0.1382952659005962,True
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,A2_current_champion,258,0.22399533465805718,-1.6986846238205016,0.19929908649604872,0.45348837209302323,0.22399533465805718,0.0,False
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,H1_CATBOOST_NONE_RMSE,258,0.1963719140092779,-0.9892397016046803,0.16687421388379714,0.5193798449612403,0.22399533465805718,0.02762342064877929,True
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,H1_CATBOOST_NONE_MAE,258,0.1921232125999316,-1.079724449298928,0.16994199268856794,0.6007751937984496,0.22399533465805718,0.03187212205812559,True
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,H1_CATBOOST_NONE_HUBER,258,0.20438542396040243,-1.089040587689265,0.18012921253074296,0.5077519379844961,0.22399533465805718,0.019609910697654748,True
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,H1_CATBOOST_GROUP_SQRT_RMSE,258,0.19078147162450523,-0.8832715355561764,0.1590787913272319,0.4806201550387597,0.22399533465805718,0.03321386303355195,True
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,H1_CATBOOST_GROUP_SQRT_MAE,258,0.1914594419830377,-0.9159400596725906,0.1528560233896162,0.5,0.22399533465805718,0.032535892675019495,True
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,H1_CATBOOST_GROUP_SQRT_HUBER,258,0.18771840126487352,-0.8382348806141995,0.15637869975504717,0.5232558139534884,0.22399533465805718,0.036276933393183664,True
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,H1_CATBOOST_GROUP_EQUAL_RMSE,258,0.1799239166936157,-0.637498552992888,0.13968030020389768,0.4573643410852713,0.22399533465805718,0.04407141796444147,True
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,H1_CATBOOST_GROUP_EQUAL_MAE,258,0.2098578382130264,-1.3023112558298462,0.17956439331597768,0.5077519379844961,0.22399533465805718,0.01413749644503079,True
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,H1_CATBOOST_GROUP_EQUAL_HUBER,258,0.16867653079279427,-0.44054823679557353,0.11900530890074554,0.46124031007751937,0.22399533465805718,0.05531880386526292,True
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,H2_E3_RAW_REAL,258,0.2008103256162361,-1.060983616775888,0.16850713205666284,0.5155038759689923,0.22399533465805718,0.02318500904182108,True
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,H2_E3_RAW_SHUFFLED,258,0.19535222507588315,-0.9715450648232968,0.1645594870881861,0.5116279069767442,0.22399533465805718,0.02864310958217403,True
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,H2_E3_COMPACT_REAL,258,0.2008103256162361,-1.060983616775888,0.16850713205666284,0.5155038759689923,0.22399533465805718,0.02318500904182108,True
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,H2_E3_COMPACT_SHUFFLED,258,0.19541087903804671,-0.9644116683324309,0.16494829608925235,0.5116279069767442,0.22399533465805718,0.028584455620010468,True
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,H2_E3_STABLE_REAL,258,0.20137905668202227,-1.070355125047453,0.16871124682827107,0.5155038759689923,0.22399533465805718,0.02261627797603491,True
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,H2_E3_STABLE_SHUFFLED,258,0.19750060244765394,-1.0065716986245543,0.1679283531116583,0.5193798449612403,0.22399533465805718,0.026494732210403243,True
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,H3_A2,258,0.18716104013545076,-1.0116515734680882,0.07992320265377147,0.5426356589147286,0.22399533465805718,0.03683429452260642,True
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,H3_A2_ELEC,258,0.22562810722721635,-1.8594435986766862,0.14193540892587084,0.5891472868217055,0.22399533465805718,-0.0016327725691591688,False
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,H3_A2_LABEL_SHUFFLED,258,0.22559871512141078,-1.9801273115549676,0.19603843369183546,0.6085271317829457,0.22399533465805718,-0.001603380463353593,False
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,H3_A2_ELEC_LABEL_SHUFFLED,258,0.31885833000276365,-3.981473518914563,0.262738593819806,0.4689922480620155,0.22399533465805718,-0.09486299534470646,False
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,A2_current_champion,16,0.21552407211249391,0.19993478594919634,0.11185087444490308,0.8125,0.21552407211249391,0.0,False
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H1_CATBOOST_NONE_RMSE,16,0.17156649308414432,0.44722934845547435,-0.12425307883553646,0.9375,0.21552407211249391,0.0439575790283496,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H1_CATBOOST_NONE_MAE,16,0.20242126796067983,0.2264948000925343,-0.19091867122579537,0.875,0.21552407211249391,0.013102804151814085,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H1_CATBOOST_NONE_HUBER,16,0.19959590822727008,0.2584253334236938,-0.18707747413707326,0.75,0.21552407211249391,0.015928163885223834,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H1_CATBOOST_GROUP_SQRT_RMSE,16,0.25065028502453734,-0.0735723589115076,-0.24911273204488205,0.75,0.21552407211249391,-0.03512621291204343,False
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H1_CATBOOST_GROUP_SQRT_MAE,16,0.20633893216900218,0.2857517989965791,-0.12166079287191771,0.75,0.21552407211249391,0.009185139943491738,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H1_CATBOOST_GROUP_SQRT_HUBER,16,0.20613812030709389,0.18654226365397808,-0.16457278044539433,0.9375,0.21552407211249391,0.009385951805400028,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,16,0.33105985215654177,-0.6801062533506543,-0.3233323142142227,0.375,0.21552407211249391,-0.11553578004404785,False
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H1_CATBOOST_GROUP_EQUAL_MAE,16,0.28702278357769156,-0.40746679389533713,-0.276299595007409,0.5625,0.21552407211249391,-0.07149871146519765,False
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,16,0.2237996398401746,0.2024534073151617,-0.17971998588755794,0.75,0.21552407211249391,-0.008275567727680677,False
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H2_E3_RAW_REAL,16,0.17156649308414432,0.44722934845547435,-0.12425307883553646,0.9375,0.21552407211249391,0.0439575790283496,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H2_E3_RAW_SHUFFLED,16,0.17156649308414432,0.44722934845547435,-0.12425307883553646,0.9375,0.21552407211249391,0.0439575790283496,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H2_E3_COMPACT_REAL,16,0.17156649308414432,0.44722934845547435,-0.12425307883553646,0.9375,0.21552407211249391,0.0439575790283496,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H2_E3_COMPACT_SHUFFLED,16,0.17175279697165163,0.4991531000859508,-0.10816147941899715,0.9375,0.21552407211249391,0.04377127514084228,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H2_E3_STABLE_REAL,16,0.17156649308414432,0.44722934845547435,-0.12425307883553646,0.9375,0.21552407211249391,0.0439575790283496,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H2_E3_STABLE_SHUFFLED,16,0.1715711942114766,0.4481881888906306,-0.12400565238949225,0.9375,0.21552407211249391,0.04395287790101732,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H3_A2,16,0.31599094508758174,-0.5143192530201235,0.22330484481473567,0.8125,0.21552407211249391,-0.10046687297508783,False
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H3_A2_ELEC,16,0.2888300221733884,-0.45240725712781504,0.21344570850898625,0.8125,0.21552407211249391,-0.07330595006089446,False
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H3_A2_LABEL_SHUFFLED,16,0.25949697770306673,0.06730894638372231,0.02714248316307664,0.8125,0.21552407211249391,-0.04397290559057282,False
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H3_A2_ELEC_LABEL_SHUFFLED,16,0.2586078730400492,0.14242700452476265,0.03755149466862082,0.8125,0.21552407211249391,-0.04308380092755526,False
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,A2_current_champion,79,0.8107479343072955,-4.223648674130482,0.8004893284364331,0.2911392405063291,0.8107479343072955,0.0,False
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H1_CATBOOST_NONE_RMSE,79,1.0114374626799307,-8.143836562956585,0.9966855360542622,0.22784810126582278,0.8107479343072955,-0.2006895283726352,False
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H1_CATBOOST_NONE_MAE,79,0.7920620881745334,-4.9240551631816825,0.7734789656464811,0.4810126582278481,0.8107479343072955,0.01868584613276214,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H1_CATBOOST_NONE_HUBER,79,0.9088342080166134,-6.346648988220205,0.8966998022500481,0.2911392405063291,0.8107479343072955,-0.09808627370931788,False
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H1_CATBOOST_GROUP_SQRT_RMSE,79,0.8661037438877004,-5.943590475755124,0.8438434971214882,0.34177215189873417,0.8107479343072955,-0.05535580958040487,False
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H1_CATBOOST_GROUP_SQRT_MAE,79,0.7382054545201894,-4.838901689656674,0.711580788871369,0.5949367088607594,0.8107479343072955,0.07254247978710615,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H1_CATBOOST_GROUP_SQRT_HUBER,79,0.8207302001092526,-5.242882060681957,0.7966124736390453,0.4177215189873418,0.8107479343072955,-0.009982265801957046,False
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,79,0.7778098653060711,-5.14608270092255,0.7279927315363915,0.4936708860759494,0.8107479343072955,0.032938069001224424,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H1_CATBOOST_GROUP_EQUAL_MAE,79,0.6754304689093774,-4.12474802268122,0.6321652461858915,0.569620253164557,0.8107479343072955,0.1353174653979181,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,79,0.8138508599757281,-5.434528977338637,0.7914027309863978,0.45569620253164556,0.8107479343072955,-0.003102925668432621,False
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H2_E3_RAW_REAL,79,0.7882577891332538,-4.8921750380373235,0.7693532887289046,0.4810126582278481,0.8107479343072955,0.022490145174041687,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H2_E3_RAW_SHUFFLED,79,0.8040240690206968,-5.09105729029307,0.7853910182950389,0.4936708860759494,0.8107479343072955,0.00672386528659874,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H2_E3_COMPACT_REAL,79,0.7919987039056432,-4.9228935541429895,0.7734165946888617,0.4810126582278481,0.8107479343072955,0.018749230401652328,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H2_E3_COMPACT_SHUFFLED,79,0.8040240690206968,-5.09105729029307,0.7853910182950389,0.4936708860759494,0.8107479343072955,0.00672386528659874,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H2_E3_STABLE_REAL,79,0.7908307779963302,-4.90174460654352,0.7722673401708587,0.4810126582278481,0.8107479343072955,0.019917156310965356,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H2_E3_STABLE_SHUFFLED,79,0.792033445493806,-4.924234275607342,0.773473920259779,0.4810126582278481,0.8107479343072955,0.01871448881348947,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H3_A2,79,0.6340201564263016,-2.2713877937086404,0.6235143563763691,0.25316455696202533,0.8107479343072955,0.17672777788099392,True
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H3_A2_ELEC,79,0.8602070225791917,-4.98535363001914,0.853313887210706,0.0759493670886076,0.8107479343072955,-0.04945908827189616,False
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H3_A2_LABEL_SHUFFLED,79,0.931311231176091,-5.823640620120353,0.923826823767347,0.08860759493670886,0.8107479343072955,-0.12056329686879552,False
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,H3_A2_ELEC_LABEL_SHUFFLED,79,0.8821897911739198,-4.785462547695624,0.8762491559274276,0.08860759493670886,0.8107479343072955,-0.0714418568666243,False
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,A2_current_champion,91,0.14814372856047248,0.8736090366072604,0.14561009401441172,0.967032967032967,0.14814372856047248,0.0,False
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H1_CATBOOST_NONE_RMSE,91,0.15708898044786268,0.8506035024265773,0.15584792293103072,0.967032967032967,0.14814372856047248,-0.008945251887390204,False
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H1_CATBOOST_NONE_MAE,91,0.23800425161914238,0.6669189068671475,0.23766576680211174,0.967032967032967,0.14814372856047248,-0.0898605230586699,False
