context,outer_fold,inner_fold,initialization,epoch,model_seed,train_loss,validation_macro_group_mae,validation_r2,validation_group_balanced_r2
outer_final_fit,0,-1,0,81,700138,0.25103187892172074,,,
outer_final_fit,0,-1,0,82,700138,0.23379826049009958,,,
outer_final_fit,0,-1,0,83,700138,0.23550806194543839,,,
outer_final_fit,0,-1,0,84,700138,0.2297122726837794,,,
outer_final_fit,0,-1,0,85,700138,0.23896724316808912,,,
outer_final_fit,0,-1,0,86,700138,0.2259447243478563,,,
outer_final_fit,0,-1,0,87,700138,0.2364434368080563,,,
outer_final_fit,0,-1,0,88,700138,0.2529372539785173,,,
outer_final_fit,0,-1,0,89,700138,0.2370856222179201,,,
outer_final_fit,0,-1,0,90,700138,0.22125070790449777,,,
outer_final_fit,0,-1,0,91,700138,0.2354937361346351,,,
outer_final_fit,0,-1,0,92,700138,0.21554595232009888,,,
outer_final_fit,0,-1,0,93,700138,0.21717787037293115,,,
outer_final_fit,0,-1,0,94,700138,0.20621174573898315,,,
outer_final_fit,0,-1,0,95,700138,0.20361269844902885,,,
outer_final_fit,0,-1,0,96,700138,0.19798511680629519,,,
outer_final_fit,0,-1,0,97,700138,0.21198290834824243,,,
outer_final_fit,0,-1,0,98,700138,0.20430627548032337,,,
outer_final_fit,0,-1,0,99,700138,0.2052133853236834,,,
outer_final_fit,0,-1,0,100,700138,0.199787271519502,,,
outer_final_fit,0,-1,0,101,700138,0.20324796852138308,,,
outer_final_fit,0,-1,0,102,700138,0.1968967898024453,,,
outer_final_fit,0,-1,0,103,700138,0.20978105647696388,,,
outer_final_fit,0,-1,0,104,700138,0.19700073368019527,,,
outer_final_fit,0,-1,0,105,700138,0.18621961689657635,,,
outer_final_fit,0,-1,0,106,700138,0.19151699294646582,,,
outer_final_fit,0,-1,0,107,700138,0.1883124022020234,,,
outer_final_fit,0,-1,0,108,700138,0.18532387746704948,,,
outer_final_fit,0,-1,0,109,700138,0.18055769801139832,,,
outer_final_fit,0,-1,0,110,700138,0.1992577595843209,,,
outer_final_fit,0,-1,0,111,700138,0.2080228692955441,,,
outer_final_fit,0,-1,0,112,700138,0.19273096157444847,,,
outer_final_fit,0,-1,0,113,700138,0.18019265515936744,,,
outer_final_fit,0,-1,0,114,700138,0.19105108165078694,,,
outer_final_fit,0,-1,0,115,700138,0.20426099333498213,,,
outer_final_fit,0,-1,0,116,700138,0.19932231803735098,,,
outer_final_fit,0,-1,0,117,700138,0.1674147066142824,,,
outer_final_fit,0,-1,0,118,700138,0.17345284505022895,,,
outer_final_fit,0,-1,0,119,700138,0.163898679945204,,,
outer_final_fit,0,-1,0,120,700138,0.16022479037443796,,,
outer_final_fit,0,-1,0,121,700138,0.1747502163052559,,,
outer_final_fit,0,-1,0,122,700138,0.16713710501790047,,,
outer_final_fit,0,-1,0,123,700138,0.1712251686387592,,,
outer_final_fit,0,-1,0,124,700138,0.15926841232511732,,,
outer_final_fit,0,-1,0,125,700138,0.16139024827215406,,,
outer_final_fit,0,-1,0,126,700138,0.15976865258481768,,,
outer_final_fit,0,-1,0,127,700138,0.16237137963374457,,,
outer_final_fit,0,-1,0,128,700138,0.1560801880227195,,,
outer_final_fit,0,-1,0,129,700138,0.15279355645179749,,,
outer_final_fit,0,-1,0,130,700138,0.15308550000190735,,,
outer_final_fit,0,-1,0,131,700138,0.14053697221808964,,,
outer_final_fit,0,-1,0,132,700138,0.13711542884508768,,,
outer_final_fit,0,-1,0,133,700138,0.14836913098891577,,,
outer_final_fit,0,-1,0,134,700138,0.14716285549932057,,,
outer_final_fit,0,-1,0,135,700138,0.16571739067633948,,,
outer_final_fit,0,-1,0,136,700138,0.1420390647318628,,,
outer_final_fit,0,-1,0,137,700138,0.14188467545641792,,,
outer_final_fit,0,-1,0,138,700138,0.15277243819501665,,,
outer_final_fit,0,-1,0,139,700138,0.17520873414145577,,,
outer_final_fit,0,-1,0,140,700138,0.1693542574842771,,,
outer_final_fit,0,-1,0,141,700138,0.14959349731604257,,,
outer_final_fit,0,-1,0,142,700138,0.13976408706771004,,,
outer_final_fit,0,-1,0,143,700138,0.13438310888078478,,,
outer_final_fit,0,-1,0,144,700138,0.13471738828553093,,,
outer_final_fit,0,-1,0,145,700138,0.13112865636746088,,,
outer_final_fit,0,-1,0,146,700138,0.12358683720231056,,,
outer_final_fit,0,-1,0,147,700138,0.12480263163646062,,,
outer_final_fit,0,-1,0,148,700138,0.13366786928640473,,,
outer_final_fit,0,-1,0,149,700138,0.13047224779923758,,,
outer_final_fit,0,-1,0,150,700138,0.141411316063669,,,
outer_final_fit,0,-1,0,151,700138,0.12535673793819216,,,
outer_final_fit,0,-1,0,152,700138,0.11952027181784312,,,
outer_final_fit,0,-1,0,153,700138,0.12041838135984209,,,
outer_final_fit,0,-1,0,154,700138,0.11574494424793455,,,
outer_final_fit,0,-1,0,155,700138,0.12155125828252898,,,
outer_final_fit,0,-1,0,156,700138,0.11390890677769978,,,
outer_final_fit,0,-1,0,157,700138,0.11400317483478123,,,
outer_final_fit,0,-1,0,158,700138,0.1163219776418474,,,
outer_final_fit,0,-1,0,159,700138,0.1268293336033821,,,
outer_final_fit,0,-1,0,160,700138,0.13640046119689941,,,
outer_final_fit,0,-1,1,1,700239,0.529284675916036,,,
outer_final_fit,0,-1,1,2,700239,0.5221865773200989,,,
outer_final_fit,0,-1,1,3,700239,0.502894264128473,,,
outer_final_fit,0,-1,1,4,700239,0.46795601811673904,,,
outer_final_fit,0,-1,1,5,700239,0.43220624989933437,,,
outer_final_fit,0,-1,1,6,700239,0.45120738943417865,,,
outer_final_fit,0,-1,1,7,700239,0.42274445792039234,,,
outer_final_fit,0,-1,1,8,700239,0.4046191606256697,,,
outer_final_fit,0,-1,1,9,700239,0.39620135890112984,,,
outer_final_fit,0,-1,1,10,700239,0.38211014535692,,,
outer_final_fit,0,-1,1,11,700239,0.3916293614440494,,,
outer_final_fit,0,-1,1,12,700239,0.37150419420666164,,,
outer_final_fit,0,-1,1,13,700239,0.38492832912339103,,,
outer_final_fit,0,-1,1,14,700239,0.3543342616822984,,,
outer_final_fit,0,-1,1,15,700239,0.35811760856045616,,,
outer_final_fit,0,-1,1,16,700239,0.36194561587439644,,,
outer_final_fit,0,-1,1,17,700239,0.37423907385932076,,,
outer_final_fit,0,-1,1,18,700239,0.3713140587011973,,,
outer_final_fit,0,-1,1,19,700239,0.3577259100145764,,,
outer_final_fit,0,-1,1,20,700239,0.35107484459877014,,,
outer_final_fit,0,-1,1,21,700239,0.35889240768220687,,,
outer_final_fit,0,-1,1,22,700239,0.3392663035127852,,,
outer_final_fit,0,-1,1,23,700239,0.3501647329992718,,,
outer_final_fit,0,-1,1,24,700239,0.3649575710296631,,,
outer_final_fit,0,-1,1,25,700239,0.3433537599113252,,,
outer_final_fit,0,-1,1,26,700239,0.3565571788284514,,,
outer_final_fit,0,-1,1,27,700239,0.3184894157780541,,,
outer_final_fit,0,-1,1,28,700239,0.34763112995359635,,,
outer_final_fit,0,-1,1,29,700239,0.34453907277848983,,,
outer_final_fit,0,-1,1,30,700239,0.32343577179643845,,,
outer_final_fit,0,-1,1,31,700239,0.3340454134676192,,,
outer_final_fit,0,-1,1,32,700239,0.3282046632634269,,,
outer_final_fit,0,-1,1,33,700239,0.3098851574791802,,,
outer_final_fit,0,-1,1,34,700239,0.3191567146115833,,,
outer_final_fit,0,-1,1,35,700239,0.30885837806595695,,,
outer_final_fit,0,-1,1,36,700239,0.3094327002763748,,,
outer_final_fit,0,-1,1,37,700239,0.2993423061238395,,,
outer_final_fit,0,-1,1,38,700239,0.29514535433716244,,,
outer_final_fit,0,-1,1,39,700239,0.30779025124178994,,,
outer_final_fit,0,-1,1,40,700239,0.3090062505669064,,,
outer_final_fit,0,-1,1,41,700239,0.32717544337113696,,,
outer_final_fit,0,-1,1,42,700239,0.30537544190883636,,,
outer_final_fit,0,-1,1,43,700239,0.30321432815657723,,,
outer_final_fit,0,-1,1,44,700239,0.29565127193927765,,,
outer_final_fit,0,-1,1,45,700239,0.3030427263842689,,,
outer_final_fit,0,-1,1,46,700239,0.28410184548960793,,,
outer_final_fit,0,-1,1,47,700239,0.2840687897470262,,,
outer_final_fit,0,-1,1,48,700239,0.2759929183456633,,,
outer_final_fit,0,-1,1,49,700239,0.28087986012299854,,,
outer_final_fit,0,-1,1,50,700239,0.28344663480917615,,,
outer_final_fit,0,-1,1,51,700239,0.27797312868965995,,,
outer_final_fit,0,-1,1,52,700239,0.29091263314088184,,,
outer_final_fit,0,-1,1,53,700239,0.2775580220752292,,,
outer_final_fit,0,-1,1,54,700239,0.28338587946361965,,,
outer_final_fit,0,-1,1,55,700239,0.26337074240048725,,,
outer_final_fit,0,-1,1,56,700239,0.25747642252180314,,,
outer_final_fit,0,-1,1,57,700239,0.24345640507009295,,,
outer_final_fit,0,-1,1,58,700239,0.25326797200573814,,,
outer_final_fit,0,-1,1,59,700239,0.26044782333903843,,,
outer_final_fit,0,-1,1,60,700239,0.24480884936120775,,,
outer_final_fit,0,-1,1,61,700239,0.26952448818418717,,,
outer_final_fit,0,-1,1,62,700239,0.2981791016128328,,,
outer_final_fit,0,-1,1,63,700239,0.25616815355088973,,,
outer_final_fit,0,-1,1,64,700239,0.25267769561873543,,,
outer_final_fit,0,-1,1,65,700239,0.2543511183725463,,,
outer_final_fit,0,-1,1,66,700239,0.23815700825717714,,,
outer_final_fit,0,-1,1,67,700239,0.24133740034368303,,,
outer_final_fit,0,-1,1,68,700239,0.22942373487684461,,,
outer_final_fit,0,-1,1,69,700239,0.22972139716148376,,,
outer_final_fit,0,-1,1,70,700239,0.22911384205023447,,,
outer_final_fit,0,-1,1,71,700239,0.22459761053323746,,,
outer_final_fit,0,-1,1,72,700239,0.21772224869992998,,,
outer_final_fit,0,-1,1,73,700239,0.22220215532514784,,,
outer_final_fit,0,-1,1,74,700239,0.22206293708748287,,,
outer_final_fit,0,-1,1,75,700239,0.21899937589963278,,,
outer_final_fit,0,-1,1,76,700239,0.2063221881786982,,,
outer_final_fit,0,-1,1,77,700239,0.20805713286002478,,,
outer_final_fit,0,-1,1,78,700239,0.21293355358971489,,,
outer_final_fit,0,-1,1,79,700239,0.2042836555176311,,,
outer_final_fit,0,-1,1,80,700239,0.19971245444483227,,,
outer_final_fit,0,-1,1,81,700239,0.18994327965709898,,,
outer_final_fit,0,-1,1,82,700239,0.20557868977387747,,,
outer_final_fit,0,-1,1,83,700239,0.18156560179260042,,,
outer_final_fit,0,-1,1,84,700239,0.17665332472986645,,,
outer_final_fit,0,-1,1,85,700239,0.19951932628949484,,,
outer_final_fit,0,-1,1,86,700239,0.17178132798936632,,,
outer_final_fit,0,-1,1,87,700239,0.19932525522179073,,,
outer_final_fit,0,-1,1,88,700239,0.18755186680290434,,,
outer_final_fit,0,-1,1,89,700239,0.1805414751999908,,,
outer_final_fit,0,-1,1,90,700239,0.18276447554429373,,,
outer_final_fit,0,-1,1,91,700239,0.1728142723441124,,,
outer_final_fit,0,-1,1,92,700239,0.174498306794299,,,
outer_final_fit,0,-1,1,93,700239,0.1733286844359504,,,
outer_final_fit,0,-1,1,94,700239,0.16326860007312563,,,
outer_final_fit,0,-1,1,95,700239,0.18071185631884468,,,
outer_final_fit,0,-1,1,96,700239,0.17497671726677153,,,
outer_final_fit,0,-1,1,97,700239,0.161907945242193,,,
outer_final_fit,0,-1,1,98,700239,0.17348266144593558,,,
outer_final_fit,0,-1,1,99,700239,0.16855140527089438,,,
outer_final_fit,0,-1,1,100,700239,0.16067840490076277,,,
outer_final_fit,0,-1,1,101,700239,0.1620726784070333,,,
outer_final_fit,0,-1,1,102,700239,0.15794425706068674,,,
outer_final_fit,0,-1,1,103,700239,0.14505625350607765,,,
outer_final_fit,0,-1,1,104,700239,0.15529844082064098,,,
outer_final_fit,0,-1,1,105,700239,0.14634234458208084,,,
outer_final_fit,0,-1,1,106,700239,0.14507915907435948,,,
outer_final_fit,0,-1,1,107,700239,0.14395974576473236,,,
outer_final_fit,0,-1,1,108,700239,0.1386652166644732,,,
outer_final_fit,0,-1,1,109,700239,0.1460300414926476,,,
outer_final_fit,0,-1,1,110,700239,0.1377997108631664,,,
outer_final_fit,0,-1,1,111,700239,0.12968943930334514,,,
outer_final_fit,0,-1,1,112,700239,0.13269378617405891,,,
outer_final_fit,0,-1,1,113,700239,0.1285842168662283,,,
outer_final_fit,0,-1,1,114,700239,0.1473746101061503,,,
outer_final_fit,0,-1,1,115,700239,0.1387388180527422,,,
outer_final_fit,0,-1,1,116,700239,0.13134520997603735,,,
outer_final_fit,0,-1,1,117,700239,0.14581428716580072,,,
outer_final_fit,0,-1,1,118,700239,0.1312546713484658,,,
outer_final_fit,0,-1,1,119,700239,0.15212959299484888,,,
outer_final_fit,0,-1,1,120,700239,0.14214960982402167,,,
outer_final_fit,0,-1,1,121,700239,0.12791910767555237,,,
outer_final_fit,0,-1,1,122,700239,0.12151150074270037,,,
outer_final_fit,0,-1,1,123,700239,0.12439301775561439,,,
outer_final_fit,0,-1,1,124,700239,0.12099516143401463,,,
outer_final_fit,0,-1,1,125,700239,0.10945694189932612,,,
outer_final_fit,0,-1,1,126,700239,0.1210961134897338,,,
outer_final_fit,0,-1,1,127,700239,0.12129124088419808,,,
outer_final_fit,0,-1,1,128,700239,0.11346876041756736,,,
outer_final_fit,0,-1,1,129,700239,0.11910417179266612,,,
outer_final_fit,0,-1,1,130,700239,0.11826667189598083,,,
outer_final_fit,0,-1,1,131,700239,0.1181582257979446,,,
outer_final_fit,0,-1,1,132,700239,0.11705993653999434,,,
outer_final_fit,0,-1,1,133,700239,0.10735502590735753,,,
outer_final_fit,0,-1,1,134,700239,0.10134601179096434,,,
outer_final_fit,0,-1,1,135,700239,0.12100541550252172,,,
outer_final_fit,0,-1,1,136,700239,0.11424098412195842,,,
outer_final_fit,0,-1,1,137,700239,0.10842192297180493,,,
outer_final_fit,0,-1,1,138,700239,0.10928748672207196,,,
outer_final_fit,0,-1,1,139,700239,0.11141542800598675,,,
outer_final_fit,0,-1,1,140,700239,0.09787030518054962,,,
outer_final_fit,0,-1,1,141,700239,0.0983102164334721,,,
outer_final_fit,0,-1,1,142,700239,0.10675691316525142,,,
outer_final_fit,0,-1,1,143,700239,0.10497884369558758,,,
outer_final_fit,0,-1,1,144,700239,0.10826464411285189,,,
outer_final_fit,0,-1,1,145,700239,0.11103782140546375,,,
outer_final_fit,0,-1,1,146,700239,0.10467934939596388,,,
outer_final_fit,0,-1,1,147,700239,0.09288108597199123,,,
outer_final_fit,0,-1,1,148,700239,0.09968894637293285,,,
outer_final_fit,0,-1,1,149,700239,0.09813516214489937,,,
outer_final_fit,0,-1,1,150,700239,0.09583922661840916,,,
outer_final_fit,0,-1,1,151,700239,0.10696874227788714,,,
outer_final_fit,0,-1,1,152,700239,0.09175637074642712,,,
outer_final_fit,0,-1,1,153,700239,0.10520125677188237,,,
outer_final_fit,0,-1,1,154,700239,0.09284604299399588,,,
outer_final_fit,0,-1,1,155,700239,0.08493922278285027,,,
outer_final_fit,0,-1,1,156,700239,0.09194152719444698,,,
outer_final_fit,0,-1,1,157,700239,0.0932758789923456,,,
outer_final_fit,0,-1,1,158,700239,0.08451685971683925,,,
outer_final_fit,0,-1,1,159,700239,0.07726724569996198,,,
outer_final_fit,0,-1,1,160,700239,0.08784686235917939,,,
outer_final_fit,0,-1,2,1,700340,0.5260892262061437,,,
outer_final_fit,0,-1,2,2,700340,0.5057497521241506,,,
outer_final_fit,0,-1,2,3,700340,0.48335843284924823,,,
outer_final_fit,0,-1,2,4,700340,0.45186782048808205,,,
outer_final_fit,0,-1,2,5,700340,0.444011100464397,,,
outer_final_fit,0,-1,2,6,700340,0.466530978679657,,,
outer_final_fit,0,-1,2,7,700340,0.43334847191969555,,,
outer_final_fit,0,-1,2,8,700340,0.42669399331013363,,,
outer_final_fit,0,-1,2,9,700340,0.4055931137667762,,,
outer_final_fit,0,-1,2,10,700340,0.40426892042160034,,,
outer_final_fit,0,-1,2,11,700340,0.39297137161095935,,,
outer_final_fit,0,-1,2,12,700340,0.39775049686431885,,,
outer_final_fit,0,-1,2,13,700340,0.3937711583243476,,,
outer_final_fit,0,-1,2,14,700340,0.3751093977027469,,,
outer_final_fit,0,-1,2,15,700340,0.37810241679350537,,,
outer_final_fit,0,-1,2,16,700340,0.3651602433787452,,,
outer_final_fit,0,-1,2,17,700340,0.37535373038715786,,,
outer_final_fit,0,-1,2,18,700340,0.37741195493274265,,,
outer_final_fit,0,-1,2,19,700340,0.3815837999184926,,,
outer_final_fit,0,-1,2,20,700340,0.3860183291965061,,,
outer_final_fit,0,-1,2,21,700340,0.3663158921731843,,,
outer_final_fit,0,-1,2,22,700340,0.34623685313595665,,,
outer_final_fit,0,-1,2,23,700340,0.35086791382895577,,,
outer_final_fit,0,-1,2,24,700340,0.35791315138339996,,,
outer_final_fit,0,-1,2,25,700340,0.3417372736665938,,,
outer_final_fit,0,-1,2,26,700340,0.34569309651851654,,,
outer_final_fit,0,-1,2,27,700340,0.3309033049477471,,,
outer_final_fit,0,-1,2,28,700340,0.3522232737806108,,,
outer_final_fit,0,-1,2,29,700340,0.3374106138944626,,,
outer_final_fit,0,-1,2,30,700340,0.35282880233393776,,,
outer_final_fit,0,-1,2,31,700340,0.3351106146971385,,,
outer_final_fit,0,-1,2,32,700340,0.3357729779349433,,,
outer_final_fit,0,-1,2,33,700340,0.3365597128868103,,,
outer_final_fit,0,-1,2,34,700340,0.3237488402260674,,,
outer_final_fit,0,-1,2,35,700340,0.33634329670005375,,,
outer_final_fit,0,-1,2,36,700340,0.3147445966800054,,,
outer_final_fit,0,-1,2,37,700340,0.3105020158820682,,,
outer_final_fit,0,-1,2,38,700340,0.31428244213263196,,,
outer_final_fit,0,-1,2,39,700340,0.318677403860622,,,
outer_final_fit,0,-1,2,40,700340,0.2949705140458213,,,
outer_final_fit,0,-1,2,41,700340,0.30278048250410294,,,
outer_final_fit,0,-1,2,42,700340,0.2953254017564986,,,
outer_final_fit,0,-1,2,43,700340,0.3064642275373141,,,
outer_final_fit,0,-1,2,44,700340,0.2823566993077596,,,
outer_final_fit,0,-1,2,45,700340,0.28764477372169495,,,
outer_final_fit,0,-1,2,46,700340,0.28253212405575645,,,
outer_final_fit,0,-1,2,47,700340,0.28278273344039917,,,
outer_final_fit,0,-1,2,48,700340,0.29655691236257553,,,
outer_final_fit,0,-1,2,49,700340,0.2673603867491086,,,
outer_final_fit,0,-1,2,50,700340,0.2777305129501555,,,
outer_final_fit,0,-1,2,51,700340,0.2762257539563709,,,
outer_final_fit,0,-1,2,52,700340,0.2716427445411682,,,
outer_final_fit,0,-1,2,53,700340,0.2627887609932158,,,
outer_final_fit,0,-1,2,54,700340,0.27762321134408313,,,
outer_final_fit,0,-1,2,55,700340,0.25591229067908394,,,
outer_final_fit,0,-1,2,56,700340,0.266115986638599,,,
outer_final_fit,0,-1,2,57,700340,0.27427125639385647,,,
outer_final_fit,0,-1,2,58,700340,0.27025120953718823,,,
outer_final_fit,0,-1,2,59,700340,0.26514025694794124,,,
outer_final_fit,0,-1,2,60,700340,0.25982550614409977,,,
outer_final_fit,0,-1,2,61,700340,0.2651783252755801,,,
outer_final_fit,0,-1,2,62,700340,0.26719919343789417,,,
outer_final_fit,0,-1,2,63,700340,0.26036037173536086,,,
outer_final_fit,0,-1,2,64,700340,0.24361806942356956,,,
outer_final_fit,0,-1,2,65,700340,0.27043309311072034,,,
outer_final_fit,0,-1,2,66,700340,0.260447492202123,,,
outer_final_fit,0,-1,2,67,700340,0.24533219304349688,,,
outer_final_fit,0,-1,2,68,700340,0.24310014810827044,,,
outer_final_fit,0,-1,2,69,700340,0.24171735015180376,,,
outer_final_fit,0,-1,2,70,700340,0.24208392037285698,,,
outer_final_fit,0,-1,2,71,700340,0.23307077255513933,,,
outer_final_fit,0,-1,2,72,700340,0.2471971329715517,,,
outer_final_fit,0,-1,2,73,700340,0.23388383785883585,,,
outer_final_fit,0,-1,2,74,700340,0.21759759220812055,,,
outer_final_fit,0,-1,2,75,700340,0.22490273581610787,,,
outer_final_fit,0,-1,2,76,700340,0.21269569628768498,,,
outer_final_fit,0,-1,2,77,700340,0.237932482527362,,,
outer_final_fit,0,-1,2,78,700340,0.21481422500477898,,,
outer_final_fit,0,-1,2,79,700340,0.22299141354031032,,,
outer_final_fit,0,-1,2,80,700340,0.23381043639447954,,,
outer_final_fit,0,-1,2,81,700340,0.20840457247363198,,,
outer_final_fit,0,-1,2,82,700340,0.20250393781397077,,,
outer_final_fit,0,-1,2,83,700340,0.1997091132733557,,,
outer_final_fit,0,-1,2,84,700340,0.18822017312049866,,,
outer_final_fit,0,-1,2,85,700340,0.19338751749859917,,,
outer_final_fit,0,-1,2,86,700340,0.18986044161849552,,,
outer_final_fit,0,-1,2,87,700340,0.2097653845945994,,,
outer_final_fit,0,-1,2,88,700340,0.2170499430762397,,,
outer_final_fit,0,-1,2,89,700340,0.1921477657225397,,,
outer_final_fit,0,-1,2,90,700340,0.1796788697441419,,,
outer_final_fit,0,-1,2,91,700340,0.18868521600961685,,,
outer_final_fit,0,-1,2,92,700340,0.18311772661076653,,,
outer_final_fit,0,-1,2,93,700340,0.2038869708776474,,,
outer_final_fit,0,-1,2,94,700340,0.17157254368066788,,,
outer_final_fit,0,-1,2,95,700340,0.17886111388603845,,,
outer_final_fit,0,-1,2,96,700340,0.16355496810542214,,,
outer_final_fit,0,-1,2,97,700340,0.1641871001985338,,,
outer_final_fit,0,-1,2,98,700340,0.17572620593839222,,,
outer_final_fit,0,-1,2,99,700340,0.16817999713950688,,,
outer_final_fit,0,-1,2,100,700340,0.16446858727269703,,,
outer_final_fit,0,-1,2,101,700340,0.16606754726833767,,,
outer_final_fit,0,-1,2,102,700340,0.16585707830058205,,,
outer_final_fit,0,-1,2,103,700340,0.1619632922940784,,,
outer_final_fit,0,-1,2,104,700340,0.16555466999610266,,,
outer_final_fit,0,-1,2,105,700340,0.16399974293178982,,,
outer_final_fit,0,-1,2,106,700340,0.14958697888586256,,,
outer_final_fit,0,-1,2,107,700340,0.17252437522013983,,,
outer_final_fit,0,-1,2,108,700340,0.1640244668556584,,,
outer_final_fit,0,-1,2,109,700340,0.15789003752999836,,,
outer_final_fit,0,-1,2,110,700340,0.13204550411966112,,,
outer_final_fit,0,-1,2,111,700340,0.1386175039741728,,,
outer_final_fit,0,-1,2,112,700340,0.142731920712524,,,
outer_final_fit,0,-1,2,113,700340,0.1485455027884907,,,
outer_final_fit,0,-1,2,114,700340,0.13209517382913166,,,
outer_final_fit,0,-1,2,115,700340,0.13327884839640725,,,
outer_final_fit,0,-1,2,116,700340,0.13420803844928741,,,
outer_final_fit,0,-1,2,117,700340,0.14229018655088213,,,
outer_final_fit,0,-1,2,118,700340,0.13374798165427315,,,
outer_final_fit,0,-1,2,119,700340,0.14209277679522833,,,
outer_final_fit,0,-1,2,120,700340,0.13529155030846596,,,
outer_final_fit,0,-1,2,121,700340,0.12266392923063701,,,
outer_final_fit,0,-1,2,122,700340,0.12970439344644547,,,
outer_final_fit,0,-1,2,123,700340,0.12131663742992613,,,
outer_final_fit,0,-1,2,124,700340,0.12430396924416225,,,
outer_final_fit,0,-1,2,125,700340,0.12719802889559004,,,
outer_final_fit,0,-1,2,126,700340,0.1325068242020077,,,
outer_final_fit,0,-1,2,127,700340,0.12437567280398475,,,
outer_final_fit,0,-1,2,128,700340,0.11809595922629039,,,
outer_final_fit,0,-1,2,129,700340,0.11910798938737975,,,
outer_final_fit,0,-1,2,130,700340,0.12004127601782481,,,
outer_final_fit,0,-1,2,131,700340,0.11992584582832125,,,
outer_final_fit,0,-1,2,132,700340,0.12396842489639918,,,
outer_final_fit,0,-1,2,133,700340,0.11965530862410863,,,
outer_final_fit,0,-1,2,134,700340,0.1077621794409222,,,
outer_final_fit,0,-1,2,135,700340,0.10976309825976689,,,
outer_final_fit,0,-1,2,136,700340,0.11440960731771257,,,
outer_final_fit,0,-1,2,137,700340,0.11799658586581548,,,
outer_final_fit,0,-1,2,138,700340,0.11206322370304002,,,
outer_final_fit,0,-1,2,139,700340,0.10656997975375918,,,
outer_final_fit,0,-1,2,140,700340,0.10562306683924463,,,
outer_final_fit,0,-1,2,141,700340,0.09098781893650691,,,
outer_final_fit,0,-1,2,142,700340,0.10227373821867837,,,
outer_final_fit,0,-1,2,143,700340,0.10135365939802593,,,
outer_final_fit,0,-1,2,144,700340,0.10344773655136426,,,
outer_final_fit,0,-1,2,145,700340,0.10070198360416624,,,
outer_final_fit,0,-1,2,146,700340,0.10930523524681728,,,
outer_final_fit,0,-1,2,147,700340,0.10697485506534576,,,
outer_final_fit,0,-1,2,148,700340,0.09643074166443613,,,
outer_final_fit,0,-1,2,149,700340,0.10799435815877384,,,
outer_final_fit,0,-1,2,150,700340,0.10301356845431858,,,
outer_final_fit,0,-1,2,151,700340,0.10076617076992989,,,
outer_final_fit,0,-1,2,152,700340,0.09419284636775653,,,
outer_final_fit,0,-1,2,153,700340,0.10261911443538135,,,
outer_final_fit,0,-1,2,154,700340,0.09474463967813386,,,
outer_final_fit,0,-1,2,155,700340,0.09974600871404012,,,
outer_final_fit,0,-1,2,156,700340,0.09261061251163483,,,
outer_final_fit,0,-1,2,157,700340,0.08389355780349837,,,
outer_final_fit,0,-1,2,158,700340,0.08601870925890075,,,
outer_final_fit,0,-1,2,159,700340,0.09914710952175988,,,
outer_final_fit,0,-1,2,160,700340,0.09278298459119266,,,
inner_fixed_fit,1,0,0,1,1000140,0.5305336373192924,,,
inner_fixed_fit,1,0,0,2,1000140,0.5247877367905208,,,
inner_fixed_fit,1,0,0,3,1000140,0.5023775824478695,,,
inner_fixed_fit,1,0,0,4,1000140,0.5098634660243988,,,
inner_fixed_fit,1,0,0,5,1000140,0.48035840477262226,,,
inner_fixed_fit,1,0,0,6,1000140,0.4855928676468985,,,
inner_fixed_fit,1,0,0,7,1000140,0.4468139899628503,,,
inner_fixed_fit,1,0,0,8,1000140,0.4500426852277347,,,
inner_fixed_fit,1,0,0,9,1000140,0.4384658613375255,,,
inner_fixed_fit,1,0,0,10,1000140,0.4025800611291613,,,
inner_fixed_fit,1,0,0,11,1000140,0.4103014586227281,,,
inner_fixed_fit,1,0,0,12,1000140,0.43198971663202557,,,
inner_fixed_fit,1,0,0,13,1000140,0.4121617685471262,,,
inner_fixed_fit,1,0,0,14,1000140,0.4112144538334438,,,
inner_fixed_fit,1,0,0,15,1000140,0.38717834651470184,,,
inner_fixed_fit,1,0,0,16,1000140,0.4027514393840517,,,
inner_fixed_fit,1,0,0,17,1000140,0.37397532377924236,,,
inner_fixed_fit,1,0,0,18,1000140,0.3944485932588577,,,
inner_fixed_fit,1,0,0,19,1000140,0.3638139601264681,,,
inner_fixed_fit,1,0,0,20,1000140,0.358195172888892,,,
inner_fixed_fit,1,0,0,21,1000140,0.37015155809266226,,,
inner_fixed_fit,1,0,0,22,1000140,0.3497323553477015,,,
inner_fixed_fit,1,0,0,23,1000140,0.35788993537425995,,,
inner_fixed_fit,1,0,0,24,1000140,0.3460213786789349,,,
inner_fixed_fit,1,0,0,25,1000140,0.36917392909526825,,,
inner_fixed_fit,1,0,0,26,1000140,0.32812198783670155,,,
inner_fixed_fit,1,0,0,27,1000140,0.343814206974847,,,
inner_fixed_fit,1,0,0,28,1000140,0.34382562232869013,,,
inner_fixed_fit,1,0,0,29,1000140,0.3666094243526459,,,
inner_fixed_fit,1,0,0,30,1000140,0.3227435840027673,,,
inner_fixed_fit,1,0,0,31,1000140,0.32855587133339476,,,
inner_fixed_fit,1,0,0,32,1000140,0.3349865015063967,,,
inner_fixed_fit,1,0,0,33,1000140,0.3072879420859473,,,
inner_fixed_fit,1,0,0,34,1000140,0.3269792880330767,,,
