model,split_seed,extractant,n_rows,mae,offset_abs,bias,shape_mae,y_sd,rank_spearman,nn_train_tanimoto,nn_base_tanimoto,n_metals,n_conditions,n_series,ecfp_cluster,tanimoto_cluster,y_mean,prediction_mean,n_batches,n_publications,frac_name_mismatch,frac_aqueous_complexant,donor__n_total,DENTATE,coreCN,mechanism,mean_mae_over_seeds,is_worst
GEN7_everything_EXPLORATORY,130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,13,1.6156570664107313,1.6156570664107313,-1.6156570664107313,0.3498541179453178,0.2140880554769206,-0.7417582417582418,0.6285714285714286,0.6285714285714286,13,1,1,a830edf8a8a5b379,tan067,-0.15863508527520992,-1.774292151685941,1,1,0.0,0.0,3.0,3.0,8.461538461538462,SINGLE_BATCH,1.2939559990038396,False
GEN7_everything_EXPLORATORY,155921,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,13,1.6702465553920827,1.6702465553920827,-1.6702465553920827,0.3678861119226769,0.2140880554769206,-0.7307692307692307,0.6285714285714286,0.6285714285714286,13,1,1,a830edf8a8a5b379,tan067,-0.15863508527520992,-1.828881640667292,1,1,0.0,0.0,3.0,3.0,8.461538461538462,SINGLE_BATCH,1.2939559990038396,False
GEN7_everything_EXPLORATORY,196613,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,13,0.6161351247329143,0.614677457229039,-0.614677457229039,0.26967945743816807,0.2140880554769206,-0.6318681318681317,0.6285714285714286,0.6285714285714286,13,1,1,a830edf8a8a5b379,tan067,-0.15863508527520992,-0.773312542504249,1,1,0.0,0.0,3.0,3.0,8.461538461538462,SINGLE_BATCH,1.2939559990038396,False
GEN7_everything_EXPLORATORY,262147,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,13,1.4078972439604676,1.4078972439604676,-1.4078972439604676,0.31908527691075583,0.2140880554769206,-0.7087912087912087,0.6285714285714286,0.6285714285714286,13,1,1,a830edf8a8a5b379,tan067,-0.15863508527520992,-1.5665323292356776,1,1,0.0,0.0,3.0,3.0,8.461538461538462,SINGLE_BATCH,1.2939559990038396,False
GEN7_everything_EXPLORATORY,104729,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.2455625380368318,0.09522193101405212,0.09522193101405212,1.222489427529252,1.450928085953974,-0.8254742548941691,0.288135593220339,0.288135593220339,14,2,2,d7634eac70a7fe53,tan093,-0.6450545084285716,-0.5498325774145195,1,1,0.0,0.0,6.0,4.0,8.25,MECHANISM_SWITCH,1.2902438565178325,False
GEN7_everything_EXPLORATORY,130363,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.2892653667705403,0.22818327980290581,0.22818327980290581,1.2286902060217582,1.450928085953974,-0.9038542911328666,0.288135593220339,0.288135593220339,14,2,2,d7634eac70a7fe53,tan093,-0.6450545084285716,-0.4168712286256658,1,1,0.0,0.0,6.0,4.0,8.25,MECHANISM_SWITCH,1.2902438565178325,False
GEN7_everything_EXPLORATORY,155921,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.296831732472847,0.2837264189339412,0.2837264189339412,1.2151394400388191,1.450928085953974,-0.7862842367748204,0.288135593220339,0.288135593220339,14,2,2,d7634eac70a7fe53,tan093,-0.6450545084285716,-0.3613280894946303,1,1,0.0,0.0,6.0,4.0,8.25,MECHANISM_SWITCH,1.2902438565178325,False
GEN7_everything_EXPLORATORY,196613,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.4238417317783456,0.7113962153889489,0.7113962153889489,1.1511939429338036,1.450928085953974,-0.25749497820670675,0.2727272727272727,0.26666666666666666,14,2,2,d7634eac70a7fe53,tan093,-0.6450545084285716,0.06634170696037746,1,1,0.0,0.0,6.0,4.0,8.25,MECHANISM_SWITCH,1.2902438565178325,False
GEN7_everything_EXPLORATORY,262147,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.1957179135305978,0.09524895853509517,0.09524895853509517,1.175067790461885,1.450928085953974,-0.6289721922112376,0.288135593220339,0.288135593220339,14,2,2,d7634eac70a7fe53,tan093,-0.6450545084285716,-0.5498055498934764,1,1,0.0,0.0,6.0,4.0,8.25,MECHANISM_SWITCH,1.2902438565178325,False
GEN7_everything_EXPLORATORY,104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,203,1.4720676400515258,1.4705012958922594,-1.4705012958922594,0.42220948305956885,0.8074865513383396,0.7303186149736799,0.6571428571428571,0.6206896551724138,14,95,3,c79e97649edc8fe4,tan055,1.84362387984061,0.3731225839483506,6,1,0.0,0.0,3.0,3.0,8.497536945812808,LEVEL_ONLY,1.279535227681076,False
GEN7_everything_EXPLORATORY,130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,203,1.2346936295667428,1.2314606117393214,-1.2314606117393214,0.48033773557644344,0.8074865513383396,0.7001324814644423,0.6857142857142857,0.6857142857142857,14,95,3,c79e97649edc8fe4,tan055,1.84362387984061,0.6121632681012885,6,1,0.0,0.0,3.0,3.0,8.497536945812808,LEVEL_ONLY,1.279535227681076,False
GEN7_everything_EXPLORATORY,155921,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,203,1.1501711575509028,1.130641498183016,-1.130641498183016,0.4900007199608862,0.8074865513383396,0.6709558395003491,0.6857142857142857,0.6857142857142857,14,95,3,c79e97649edc8fe4,tan055,1.84362387984061,0.712982381657594,6,1,0.0,0.0,3.0,3.0,8.497536945812808,LEVEL_ONLY,1.279535227681076,False
GEN7_everything_EXPLORATORY,196613,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,203,1.2099794619157656,1.1803427278669318,-1.1803427278669318,0.550586013089849,0.8074865513383396,0.5459953785693897,0.6857142857142857,0.6857142857142857,14,95,3,c79e97649edc8fe4,tan055,1.84362387984061,0.6632811519736781,6,1,0.0,0.0,3.0,3.0,8.497536945812808,LEVEL_ONLY,1.279535227681076,False
GEN7_everything_EXPLORATORY,262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,203,1.3307642493204428,1.318181525012406,-1.318181525012406,0.5398312212714768,0.8074865513383396,0.5582213397910379,0.6764705882352942,0.6486486486486487,14,95,3,c79e97649edc8fe4,tan055,1.84362387984061,0.5254423548282037,6,1,0.0,0.0,3.0,3.0,8.497536945812808,LEVEL_ONLY,1.279535227681076,False
GEN7_everything_EXPLORATORY,104729,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,1.3971812819710836,1.2345406063281856,1.2345406063281856,0.9856677465283553,1.1796215149199727,0.942857142857143,0.5909090909090909,0.23333333333333334,1,6,1,4f37ec9b7be65673,tan027,-2.33499114351138,-1.1004505371831945,6,1,0.0,0.0,2.0,2.0,8.166666666666666,UNCLASSIFIED,1.2791270045552057,False
GEN7_everything_EXPLORATORY,130363,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,1.2990266870439289,0.9454943899990026,0.9454943899990026,0.9838618903775945,1.1796215149199727,0.942857142857143,0.5909090909090909,0.1875,1,6,1,4f37ec9b7be65673,tan027,-2.33499114351138,-1.3894967535123774,6,1,0.0,0.0,2.0,2.0,8.166666666666666,MECHANISM_SWITCH,1.2791270045552057,False
GEN7_everything_EXPLORATORY,155921,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,1.390342212437302,1.2544028527625593,1.2544028527625593,0.9722079281831157,1.1796215149199727,0.942857142857143,0.5909090909090909,0.23333333333333334,1,6,1,4f37ec9b7be65673,tan027,-2.33499114351138,-1.0805882907488213,6,1,0.0,0.0,2.0,2.0,8.166666666666666,UNCLASSIFIED,1.2791270045552057,False
GEN7_everything_EXPLORATORY,196613,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,1.2443579356405428,0.7039780854564907,0.7039780854564907,1.0096985738217128,1.1796215149199727,0.7142857142857143,0.5909090909090909,0.23333333333333334,1,6,1,4f37ec9b7be65673,tan027,-2.33499114351138,-1.6310130580548894,6,1,0.0,0.0,2.0,2.0,8.166666666666666,MECHANISM_SWITCH,1.2791270045552057,False
GEN7_everything_EXPLORATORY,262147,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,1.0647269056831712,0.12327565670599265,0.12327565670599265,1.023635020114507,1.1796215149199727,-0.3714285714285715,0.5909090909090909,0.23333333333333334,1,6,1,4f37ec9b7be65673,tan027,-2.33499114351138,-2.2117154868053874,6,1,0.0,0.0,2.0,2.0,8.166666666666666,MECHANISM_SWITCH,1.2791270045552057,False
GEN7_everything_EXPLORATORY,104729,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,14,1.4679932212424003,1.4679932212424003,-1.4679932212424003,0.5113628706980841,0.924457556938521,0.9252747252747253,0.6296296296296297,0.6296296296296297,14,1,1,cd544bd74adb8879,tan055,1.8129665447533647,0.3449733235109642,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.2782825240831652,False
GEN7_everything_EXPLORATORY,130363,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,14,1.019210684697623,1.0113718545858434,-1.0113718545858434,0.3852772556331509,0.924457556938521,0.9164835164835166,0.6052631578947368,0.6052631578947368,14,1,1,cd544bd74adb8879,tan055,1.8129665447533647,0.8015946901675212,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.2782825240831652,False
GEN7_everything_EXPLORATORY,155921,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,14,1.22581193317743,1.22581193317743,-1.22581193317743,0.3726263402789717,0.924457556938521,0.8153846153846154,0.6052631578947368,0.6052631578947368,14,1,1,cd544bd74adb8879,tan055,1.8129665447533647,0.5871546115759346,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.2782825240831652,False
GEN7_everything_EXPLORATORY,196613,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,14,1.1829202751176011,1.1829202751176011,-1.1829202751176011,0.3309084158788184,0.924457556938521,0.8769230769230769,0.6296296296296297,0.6296296296296297,14,1,1,cd544bd74adb8879,tan055,1.8129665447533647,0.6300462696357634,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.2782825240831652,False
GEN7_everything_EXPLORATORY,262147,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,14,1.4954765061807722,1.4954765061807722,-1.4954765061807722,0.4863041222309567,0.924457556938521,0.8813186813186813,0.6296296296296297,0.6296296296296297,14,1,1,cd544bd74adb8879,tan055,1.8129665447533647,0.31749003857259245,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.2782825240831652,False
GEN7_everything_EXPLORATORY,104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,8,1.7735533939881565,1.7735533939881565,-1.7735533939881565,0.9499580211738903,1.168699560088622,0.5389318178609664,0.5555555555555556,0.5555555555555556,1,8,1,a896e83733c18f7a,tan054,1.5505903172851356,-0.2229630767030211,3,1,0.0,0.0,3.0,3.0,9.0,UNCLASSIFIED,1.2613874929247817,False
GEN7_everything_EXPLORATORY,130363,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,8,0.8589783987996369,0.7573142412489325,-0.7573142412489325,0.7804154639507677,1.168699560088622,0.9761904761904763,0.6666666666666666,0.6666666666666666,1,8,1,a896e83733c18f7a,tan054,1.5505903172851356,0.7932760760362028,3,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,1.2613874929247817,False
GEN7_everything_EXPLORATORY,155921,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,8,0.8631700641537219,0.7869863770944985,-0.7869863770944985,0.8044992809590947,1.168699560088622,0.9523809523809524,0.6666666666666666,0.6666666666666666,1,8,1,a896e83733c18f7a,tan054,1.5505903172851356,0.7636039401906368,3,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,1.2613874929247817,False
GEN7_everything_EXPLORATORY,196613,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,8,0.8918112832698211,0.8412213312440636,-0.8412213312440636,0.7741575531082356,1.168699560088622,0.9761904761904763,0.6666666666666666,0.6666666666666666,1,8,1,a896e83733c18f7a,tan054,1.5505903172851356,0.7093689860410718,3,1,0.0,0.0,3.0,3.0,9.0,UNCLASSIFIED,1.2613874929247817,False
GEN7_everything_EXPLORATORY,262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,8,1.9194243244125722,1.9194243244125722,-1.9194243244125722,0.832478232088997,1.168699560088622,0.8095238095238096,0.5555555555555556,0.5555555555555556,1,8,1,a896e83733c18f7a,tan054,1.5505903172851356,-0.36883400712743675,3,1,0.0,0.0,3.0,3.0,9.0,LEVEL_ONLY,1.2613874929247817,False
GEN7_everything_EXPLORATORY,104729,O=C(c1ccccc1)c1ccc2ccccc2n1,6,1.4721624639493474,1.4721624639493474,1.4721624639493474,0.24110657403062188,0.0,,0.3,0.3,1,6,3,401338fe21602e4e,tan088,-3.0,-1.5278375360506526,2,1,0.0,0.0,2.0,2.0,9.0,TRUE_EXTRAPOLATION,1.2350783040982436,False
GEN7_everything_EXPLORATORY,130363,O=C(c1ccccc1)c1ccc2ccccc2n1,6,1.3365137824257574,1.3365137824257574,1.3365137824257574,0.3777747970880066,0.0,,0.3,0.3,1,6,3,401338fe21602e4e,tan088,-3.0,-1.6634862175742426,2,1,0.0,0.0,2.0,2.0,9.0,TRUE_EXTRAPOLATION,1.2350783040982436,False
GEN7_everything_EXPLORATORY,155921,O=C(c1ccccc1)c1ccc2ccccc2n1,6,0.8906299648159197,0.8906299648159197,0.8906299648159197,0.22174118711498988,0.0,,0.3,0.3,1,6,3,401338fe21602e4e,tan088,-3.0,-2.1093700351840803,2,1,0.0,0.0,2.0,2.0,9.0,TRUE_EXTRAPOLATION,1.2350783040982436,False
GEN7_everything_EXPLORATORY,196613,O=C(c1ccccc1)c1ccc2ccccc2n1,6,0.9665527727917046,0.9665527727917046,0.9665527727917046,0.28338266531155537,0.0,,0.3,0.3,1,6,3,401338fe21602e4e,tan088,-3.0,-2.033447227208295,2,1,0.0,0.0,2.0,2.0,9.0,TRUE_EXTRAPOLATION,1.2350783040982436,False
GEN7_everything_EXPLORATORY,262147,O=C(c1ccccc1)c1ccc2ccccc2n1,6,1.5095325365084893,1.5095325365084893,1.5095325365084893,0.240019721684157,0.0,,0.3,0.3,1,6,3,401338fe21602e4e,tan088,-3.0,-1.4904674634915107,2,1,0.0,0.0,2.0,2.0,9.0,TRUE_EXTRAPOLATION,1.2350783040982436,False
GEN7_everything_EXPLORATORY,104729,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,1.2153820016375758,0.08732364750904868,0.08732364750904868,1.199708526443644,1.6415890389452754,0.6241795771501499,0.6785714285714286,0.6785714285714286,14,11,4,49ddbfd15e6903d3,tan074,-0.26050534465343184,-0.1731816971443832,5,3,0.0,0.0,3.0,3.0,8.512820512820513,MECHANISM_SWITCH,1.2265162431965408,False
GEN7_everything_EXPLORATORY,130363,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,1.2091076008559818,0.10622591120683107,0.10622591120683107,1.1890340706906861,1.6415890389452754,0.6199810314603015,0.6785714285714286,0.6785714285714286,14,11,4,49ddbfd15e6903d3,tan074,-0.26050534465343184,-0.1542794334466008,5,3,0.0,0.0,3.0,3.0,8.512820512820513,MECHANISM_SWITCH,1.2265162431965408,False
GEN7_everything_EXPLORATORY,155921,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,1.2291205458332224,0.23572605627237456,0.23572605627237456,1.1788170449256161,1.6415890389452754,0.629212773489185,0.45714285714285713,0.45714285714285713,14,11,4,49ddbfd15e6903d3,tan074,-0.26050534465343184,-0.02477928838105733,5,3,0.0,0.0,3.0,3.0,8.512820512820513,MECHANISM_SWITCH,1.2265162431965408,False
GEN7_everything_EXPLORATORY,196613,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,1.2059641881052632,0.30430756222125727,0.30430756222125727,1.177036022713095,1.6415890389452754,0.5388175789378696,0.6785714285714286,0.6785714285714286,14,11,4,49ddbfd15e6903d3,tan074,-0.26050534465343184,0.0438022175678254,5,3,0.0,0.0,3.0,3.0,8.512820512820513,MECHANISM_SWITCH,1.2265162431965408,False
GEN7_everything_EXPLORATORY,262147,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,1.2730068795506613,0.19203324279323591,0.19203324279323591,1.22795422531536,1.6415890389452754,0.602592476268911,0.6785714285714286,0.6785714285714286,14,11,4,49ddbfd15e6903d3,tan074,-0.26050534465343184,-0.06847210186019592,5,3,0.0,0.0,3.0,3.0,8.512820512820513,MECHANISM_SWITCH,1.2265162431965408,False
GEN7_everything_EXPLORATORY,104729,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,184,1.2986008135650497,0.1433217055183583,-0.1433217055183583,1.272158570884661,1.4680318965271157,0.21002651229677163,0.6764705882352942,0.6764705882352942,14,141,12,d584949bb6ef77a4,tan055,0.23375294317267195,0.0904312376543136,21,17,0.20652173913043478,0.0,3.0,3.0,8.853260869565217,MECHANISM_SWITCH,1.2113974624817,False
GEN7_everything_EXPLORATORY,130363,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,184,1.1733876217385053,0.13468248549687487,0.13468248549687487,1.178283785412715,1.4680318965271157,0.3913614072082361,0.6764705882352942,0.6764705882352942,14,141,12,d584949bb6ef77a4,tan055,0.23375294317267195,0.36843542866954676,21,17,0.20652173913043478,0.0,3.0,3.0,8.853260869565217,MECHANISM_SWITCH,1.2113974624817,False
GEN7_everything_EXPLORATORY,155921,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,184,1.1626832956141775,0.24093864358865177,-0.24093864358865177,1.1251315945100777,1.4680318965271157,0.5247819055538138,0.6764705882352942,0.6764705882352942,14,141,12,d584949bb6ef77a4,tan055,0.23375294317267195,-0.00718570041597985,21,17,0.20652173913043478,0.0,3.0,3.0,8.853260869565217,MECHANISM_SWITCH,1.2113974624817,False
GEN7_everything_EXPLORATORY,196613,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,184,1.1704617473094199,0.09688585277742122,-0.09688585277742122,1.169935649395987,1.4680318965271157,0.3914151581356867,0.6764705882352942,0.6764705882352942,14,141,12,d584949bb6ef77a4,tan055,0.23375294317267195,0.1368670903952507,21,17,0.20652173913043478,0.0,3.0,3.0,8.853260869565217,MECHANISM_SWITCH,1.2113974624817,False
GEN7_everything_EXPLORATORY,262147,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,184,1.2518538341813483,0.15245033879913883,-0.15245033879913883,1.2383644758965435,1.4680318965271157,0.30426752417948993,0.6764705882352942,0.6764705882352942,14,141,12,d584949bb6ef77a4,tan055,0.23375294317267195,0.08130260437353308,21,17,0.20652173913043478,0.0,3.0,3.0,8.853260869565217,MECHANISM_SWITCH,1.2113974624817,False
GEN7_everything_EXPLORATORY,104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1488,1.2861014174329592,0.8654852337184114,-0.8654852337184114,1.095776600017612,1.379639529164805,0.3286290725032516,0.6571428571428571,0.6206896551724138,14,756,41,c79e97649edc8fe4,tan055,0.5997861164883382,-0.26569911723007317,167,48,0.046370967741935484,0.033602150537634407,3.0,3.0,8.65255376344086,MECHANISM_SWITCH,1.2088778048342896,False
GEN7_everything_EXPLORATORY,130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1488,1.1718652596308214,0.5609836391706678,-0.5609836391706678,1.08383656097863,1.379639529164805,0.32793661146711395,0.6857142857142857,0.6857142857142857,14,756,41,c79e97649edc8fe4,tan055,0.5997861164883382,0.03880247731767034,167,48,0.046370967741935484,0.033602150537634407,3.0,3.0,8.65255376344086,MECHANISM_SWITCH,1.2088778048342896,False
GEN7_everything_EXPLORATORY,155921,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1488,1.16976834257976,0.668953139137326,-0.668953139137326,1.0459538921020228,1.379639529164805,0.39406930128369255,0.6857142857142857,0.6857142857142857,14,756,41,c79e97649edc8fe4,tan055,0.5997861164883382,-0.06916702264898789,167,48,0.046370967741935484,0.033602150537634407,3.0,3.0,8.65255376344086,MECHANISM_SWITCH,1.2088778048342896,False
GEN7_everything_EXPLORATORY,196613,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1488,1.189295891308708,0.6948928516408633,-0.6948928516408633,1.0523191517650419,1.379639529164805,0.36235061751267533,0.6857142857142857,0.6857142857142857,14,756,41,c79e97649edc8fe4,tan055,0.5997861164883382,-0.09510673515252513,167,48,0.046370967741935484,0.033602150537634407,3.0,3.0,8.65255376344086,MECHANISM_SWITCH,1.2088778048342896,False
GEN7_everything_EXPLORATORY,262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1488,1.2273581132192,0.7358103282834366,-0.7358103282834366,1.0785246875438075,1.379639529164805,0.3323804182296794,0.6764705882352942,0.6486486486486487,14,756,41,c79e97649edc8fe4,tan055,0.5997861164883382,-0.13602421179509852,167,48,0.046370967741935484,0.033602150537634407,3.0,3.0,8.65255376344086,MECHANISM_SWITCH,1.2088778048342896,False
GEN7_everything_EXPLORATORY,104729,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,44,1.0219704389772508,0.7568955850093004,-0.7568955850093004,0.9132812027017555,1.1405895924226164,0.402114543687858,0.5,0.42857142857142855,7,26,4,c2b6202e58d01533,tan045,1.0486283520852309,0.29173276707593027,5,1,0.0,0.0,4.0,4.0,9.0,MECHANISM_SWITCH,1.195294370503674,False
GEN7_everything_EXPLORATORY,130363,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,44,1.2882104364063143,1.2151953913397229,-1.2151953913397229,0.9122890007542548,1.1405895924226164,0.5298844146246637,0.5,0.42857142857142855,7,26,4,c2b6202e58d01533,tan045,1.0486283520852309,-0.1665670392544924,5,1,0.0,0.0,4.0,4.0,9.0,UNCLASSIFIED,1.195294370503674,False
GEN7_everything_EXPLORATORY,155921,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,44,1.3052532862089494,1.1528021141219913,-1.1528021141219913,0.9621527597231574,1.1405895924226164,0.3676678275933135,0.5,0.42857142857142855,7,26,4,c2b6202e58d01533,tan045,1.0486283520852309,-0.10417376203676071,5,1,0.0,0.0,4.0,4.0,9.0,UNCLASSIFIED,1.195294370503674,False
GEN7_everything_EXPLORATORY,196613,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,44,1.1497589935575288,0.912153125702153,-0.912153125702153,0.9581865317703128,1.1405895924226164,0.3342498889012271,0.5,0.42857142857142855,7,26,4,c2b6202e58d01533,tan045,1.0486283520852309,0.1364752263830774,5,1,0.0,0.0,4.0,4.0,9.0,MECHANISM_SWITCH,1.195294370503674,False
GEN7_everything_EXPLORATORY,262147,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,44,1.2112786973683276,1.03167427486916,-1.03167427486916,0.9423171342333386,1.1405895924226164,0.4647326656242149,0.5,0.42857142857142855,7,26,4,c2b6202e58d01533,tan045,1.0486283520852309,0.016954077216070673,5,1,0.0,0.0,4.0,4.0,9.0,UNCLASSIFIED,1.195294370503674,False
GEN7_everything_EXPLORATORY,104729,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,6,1.457348902771633,1.457348902771633,1.457348902771633,0.24543487580647994,0.4934468466409293,0.9276336570439175,0.5641025641025641,0.5641025641025641,1,6,1,11da934950c2541a,tan055,-0.736264688232648,0.7210842145389851,1,1,0.0,0.0,3.0,3.0,9.0,SINGLE_BATCH,1.1827652185780773,False
GEN7_everything_EXPLORATORY,130363,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,6,1.171022616331467,1.171022616331467,1.171022616331467,0.25673448641434904,0.4934468466409293,0.942857142857143,0.5641025641025641,0.5641025641025641,1,6,1,11da934950c2541a,tan055,-0.736264688232648,0.43475792809881914,1,1,0.0,0.0,3.0,3.0,9.0,SINGLE_BATCH,1.1827652185780773,False
GEN7_everything_EXPLORATORY,155921,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,6,0.8089908641553235,0.8089908641553235,0.8089908641553235,0.32859589351645413,0.4934468466409293,0.942857142857143,0.5227272727272727,0.5227272727272727,1,6,1,11da934950c2541a,tan055,-0.736264688232648,0.07272617592267573,1,1,0.0,0.0,3.0,3.0,9.0,SINGLE_BATCH,1.1827652185780773,False
GEN7_everything_EXPLORATORY,196613,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,6,1.3752750555003717,1.3752750555003717,1.3752750555003717,0.32883839972416945,0.4934468466409293,0.942857142857143,0.5227272727272727,0.5227272727272727,1,6,1,11da934950c2541a,tan055,-0.736264688232648,0.639010367267724,1,1,0.0,0.0,3.0,3.0,9.0,SINGLE_BATCH,1.1827652185780773,False
GEN7_everything_EXPLORATORY,262147,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,6,1.1011886541315914,1.1011886541315914,1.1011886541315914,0.39862095789806173,0.4934468466409293,0.8116794499134279,0.5227272727272727,0.5227272727272727,1,6,1,11da934950c2541a,tan055,-0.736264688232648,0.3649239658989436,1,1,0.0,0.0,3.0,3.0,9.0,SINGLE_BATCH,1.1827652185780773,False
