model,split_seed,extractant,n_rows,mae,offset_abs,bias,shape_mae,y_sd,rank_spearman,nn_train_tanimoto,nn_base_tanimoto,n_metals,n_conditions,n_series,ecfp_cluster,tanimoto_cluster,y_mean,prediction_mean,n_batches,n_publications,frac_name_mismatch,frac_aqueous_complexant,donor__n_total,DENTATE,coreCN,mechanism,mean_mae_over_seeds,is_worst
LP_everything,104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,7,2.0678646029920444,2.0678646029920444,-2.0678646029920444,0.7895981165624414,1.0735862982630915,0.8571428571428573,0.5897435897435898,0.5526315789473685,7,1,1,280948e4856b05a0,tan055,2.0424583194377988,-0.025406283554244985,1,1,0.0,0.0,3.0,3.0,8.857142857142858,SINGLE_BATCH,1.7221339871078947,True
LP_everything,130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,7,1.5152075199969595,1.5152075199969595,-1.5152075199969595,0.507206602789215,1.0735862982630915,0.8571428571428573,0.6153846153846154,0.6153846153846154,7,1,1,280948e4856b05a0,tan055,2.0424583194377988,0.5272507994408397,1,1,0.0,0.0,3.0,3.0,8.857142857142858,SINGLE_BATCH,1.7221339871078947,True
LP_everything,155921,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,7,1.5833298383346808,1.5833298383346808,-1.5833298383346808,0.3905210265171596,1.0735862982630915,0.8571428571428573,0.6153846153846154,0.6153846153846154,7,1,1,280948e4856b05a0,tan055,2.0424583194377988,0.45912848110311827,1,1,0.0,0.0,3.0,3.0,8.857142857142858,SINGLE_BATCH,1.7221339871078947,True
LP_everything,104729,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,5,2.235579206569528,2.235579206569528,2.235579206569528,0.21515667956594972,0.1912658437530556,0.15389675281277312,0.2727272727272727,0.2727272727272727,1,5,1,7cacc03ebcc531e3,tan094,-3.009151498112135,-0.7735722915426071,5,1,0.0,0.0,7.0,3.0,9.0,TRUE_EXTRAPOLATION,1.7057203763573838,False
LP_everything,130363,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,5,1.5590618129026652,1.5590618129026652,1.5590618129026652,0.19240678463775138,0.1912658437530556,0.15389675281277312,0.2727272727272727,0.2727272727272727,1,5,1,7cacc03ebcc531e3,tan094,-3.009151498112135,-1.45008968520947,5,1,0.0,0.0,7.0,3.0,9.0,TRUE_EXTRAPOLATION,1.7057203763573838,False
LP_everything,155921,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,5,1.3225201095999577,1.3225201095999577,1.3225201095999577,0.14912397282554365,0.1912658437530556,0.15389675281277312,0.2727272727272727,0.2727272727272727,1,5,1,7cacc03ebcc531e3,tan094,-3.009151498112135,-1.6866313885121773,5,1,0.0,0.0,7.0,3.0,9.0,TRUE_EXTRAPOLATION,1.7057203763573838,False
LP_everything,104729,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,3,1.4789470380260872,1.0440703866223437,-1.0440703866223437,1.4264683852718483,1.649570755228523,0.5,0.475,0.475,3,1,1,de70d9369f578084,tan085,0.8350499926666667,-0.20902039395567704,1,1,0.0,0.0,3.0,3.0,8.666666666666666,SPARSE,1.5806610018848,False
LP_everything,130363,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,3,1.627409147605374,1.3288177472130027,-1.3288177472130027,1.4780315061470295,1.649570755228523,0.5,0.475,0.475,3,1,1,de70d9369f578084,tan085,0.8350499926666667,-0.49376775454633615,1,1,0.0,0.0,3.0,3.0,8.666666666666666,SPARSE,1.5806610018848,False
LP_everything,155921,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,3,1.635626820022939,1.2339216758557263,-1.2339216758557263,1.4624518800103237,1.649570755228523,-0.5,0.475,0.475,3,1,1,de70d9369f578084,tan085,0.8350499926666667,-0.3988716831890595,1,1,0.0,0.0,3.0,3.0,8.666666666666666,SPARSE,1.5806610018848,False
LP_everything,104729,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,14,1.0842219544090403,1.0842219544090403,1.0842219544090403,0.4053265925617725,0.03368521749300456,-0.39160154586480933,0.5555555555555556,0.5555555555555556,14,1,1,fe091aef31cd5569,tan072,-0.7171428571428572,0.3670790972661834,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.5651674444415582,False
LP_everything,130363,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,14,1.9269993697285706,1.9269993697285706,1.9269993697285706,0.5749679138297622,0.03368521749300456,-0.327440840610123,0.5555555555555556,0.5555555555555556,14,1,1,fe091aef31cd5569,tan072,-0.7171428571428572,1.2098565125857133,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.5651674444415582,False
LP_everything,155921,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,14,1.684281009187064,1.684281009187064,1.684281009187064,0.4388865455478789,0.03368521749300456,-0.252217944794284,0.5555555555555556,0.5555555555555556,14,1,1,fe091aef31cd5569,tan072,-0.7171428571428572,0.967138152044207,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.5651674444415582,False
LP_everything,104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,15,1.656609757640271,1.5825227002182252,-1.5825227002182252,1.0484826386316517,1.1467855899316013,-0.2325585116514247,0.47058823529411764,0.42105263157894735,1,15,2,0c2911b45694a976,tan055,0.8421778105686336,-0.7403448896495914,4,2,0.0,0.0,3.0,3.0,9.0,UNCLASSIFIED,1.5525227378743882,False
LP_everything,130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,15,1.3716415455899638,1.3622704132926797,-1.3622704132926797,1.004608462965592,1.1467855899316013,-0.026809662179890417,0.48,0.46153846153846156,1,15,2,0c2911b45694a976,tan055,0.8421778105686336,-0.5200926027240461,4,2,0.0,0.0,3.0,3.0,9.0,UNCLASSIFIED,1.5525227378743882,False
LP_everything,155921,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,15,1.6293169103929306,1.612213584672243,-1.612213584672243,1.0176880050712884,1.1467855899316013,-0.10545133790756898,0.48,0.46153846153846156,1,15,2,0c2911b45694a976,tan055,0.8421778105686336,-0.7700357741036091,4,2,0.0,0.0,3.0,3.0,9.0,UNCLASSIFIED,1.5525227378743882,False
LP_everything,104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,14,2.2378216633280585,2.2378216633280585,-2.2378216633280585,0.684613118275167,0.9106918851816883,0.3756963416746843,0.5277777777777778,0.5277777777777778,1,14,1,1ab11555fbc914cb,tan054,2.1285130730114585,-0.10930859031659987,4,1,0.0,0.0,3.0,3.0,9.0,LEVEL_ONLY,1.5461246040322523,False
LP_everything,130363,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,14,1.0900706318240228,1.0149598115949925,-1.0149598115949925,0.4997812047245208,0.9106918851816883,0.5912087912087912,0.6857142857142857,0.6857142857142857,1,14,1,1ab11555fbc914cb,tan054,2.1285130730114585,1.1135532614164663,4,1,0.0,0.0,3.0,3.0,9.0,LEVEL_ONLY,1.5461246040322523,False
LP_everything,155921,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,14,1.310481516944675,1.2804704912128546,-1.2804704912128546,0.510749288405401,0.9106918851816883,0.5912087912087912,0.6857142857142857,0.6857142857142857,1,14,1,1ab11555fbc914cb,tan054,2.1285130730114585,0.8480425817986043,4,1,0.0,0.0,3.0,3.0,9.0,LEVEL_ONLY,1.5461246040322523,False
LP_everything,104729,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,12,1.2717456752879743,0.9954691897763103,0.9954691897763103,0.6444895051191956,0.8950245112403694,0.21111581642165497,0.6842105263157895,0.6842105263157895,1,12,3,645d2c36a4f35ced,tan079,-3.565815710696514,-2.5703465209202037,4,1,0.0,0.0,6.0,4.0,9.0,UNCLASSIFIED,1.5366070726094623,False
LP_everything,130363,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,12,1.2865214083060714,1.0122135690513565,1.0122135690513565,0.636877155282049,0.8950245112403694,0.11014738248086345,0.6842105263157895,0.6842105263157895,1,12,3,645d2c36a4f35ced,tan079,-3.565815710696514,-2.553602141645157,4,1,0.0,0.0,6.0,4.0,9.0,UNCLASSIFIED,1.5366070726094623,False
LP_everything,155921,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,12,2.051554134234341,1.885238152259315,1.885238152259315,0.6560993588575522,0.8950245112403694,-0.09178948540071956,0.5384615384615384,0.34146341463414637,1,12,3,645d2c36a4f35ced,tan079,-3.565815710696514,-1.680577558437199,4,1,0.0,0.0,6.0,4.0,9.0,LEVEL_ONLY,1.5366070726094623,False
LP_everything,104729,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)s1,4,2.159790912795291,2.159790912795291,2.159790912795291,0.36706437847903894,0.15051499783199063,0.0,0.6470588235294118,0.47058823529411764,1,4,2,ba27b5981102709e,tan075,-2.8494850021680094,-0.6896940893727184,2,1,0.0,0.0,3.0,3.0,9.0,SPARSE,1.5151611843277983,False
LP_everything,130363,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)s1,4,0.8524352313587718,0.8524352313587718,0.8524352313587718,0.3475740373427732,0.15051499783199063,0.0,0.5384615384615384,0.5384615384615384,1,4,2,ba27b5981102709e,tan075,-2.8494850021680094,-1.9970497708092376,2,1,0.0,0.0,3.0,3.0,9.0,SPARSE,1.5151611843277983,False
LP_everything,155921,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)s1,4,1.5332574088293325,1.5332574088293325,1.5332574088293325,0.2519791459034216,0.15051499783199063,-0.4472135954999579,0.6470588235294118,0.5384615384615384,1,4,2,ba27b5981102709e,tan075,-2.8494850021680094,-1.316227593338677,2,1,0.0,0.0,3.0,3.0,9.0,SPARSE,1.5151611843277983,False
LP_everything,104729,CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,12,1.4303635156163008,1.1083141292982186,-1.1083141292982186,1.072487594107055,2.280769721723787,0.9090909090909092,0.6764705882352942,0.6764705882352942,1,12,2,95374efd581fccdf,tan068,0.21915638450594888,-0.8891577447922697,7,2,0.5,0.5,3.0,3.0,9.0,UNMODELLED_SPECIES,1.5085066015178583,False
LP_everything,130363,CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,12,1.7435206401155405,1.1389090822395447,-1.1389090822395447,1.4305932923067572,2.280769721723787,0.9370629370629372,0.6176470588235294,0.6176470588235294,1,12,2,95374efd581fccdf,tan068,0.21915638450594888,-0.9197526977335958,7,2,0.5,0.5,3.0,3.0,9.0,UNMODELLED_SPECIES,1.5085066015178583,False
LP_everything,155921,CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,12,1.3516356488217331,1.0065531022926482,-1.0065531022926482,1.0471487163482145,2.280769721723787,0.9300699300699302,0.6764705882352942,0.6764705882352942,1,12,2,95374efd581fccdf,tan068,0.21915638450594888,-0.7873967177866995,7,2,0.5,0.5,3.0,3.0,9.0,UNMODELLED_SPECIES,1.5085066015178583,False
LP_everything,104729,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,35,1.7882694687813747,1.7856738960094267,1.7856738960094267,0.7023416296015971,0.8386760692006888,0.27122154541899873,0.6842105263157895,0.6842105263157895,14,14,5,66af2d26ba3e353c,tan078,-2.5822794737236285,-0.7966055777142015,5,2,0.34285714285714286,0.0,4.0,4.0,8.628571428571428,UNMODELLED_SPECIES,1.4974888700700155,False
LP_everything,130363,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,35,1.274004880007641,1.199778529121269,1.199778529121269,0.6629139591881825,0.8386760692006888,0.3810655653752616,0.6842105263157895,0.6842105263157895,14,14,5,66af2d26ba3e353c,tan078,-2.5822794737236285,-1.382500944602359,5,2,0.34285714285714286,0.0,4.0,4.0,8.628571428571428,UNMODELLED_SPECIES,1.4974888700700155,False
LP_everything,155921,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,35,1.4301922614210305,1.3893849585733171,1.3893849585733171,0.5830173223224951,0.8386760692006888,0.35141615124824976,0.5384615384615384,0.41025641025641024,14,14,5,66af2d26ba3e353c,tan078,-2.5822794737236285,-1.1928945151503112,5,2,0.34285714285714286,0.0,4.0,4.0,8.628571428571428,UNMODELLED_SPECIES,1.4974888700700155,False
LP_everything,104729,CCCCCCCCN(CCCCCCCC)C(=O)CO,10,1.564253602293474,0.5422212021820667,-0.5422212021820667,1.4549736807896103,1.6334919955435632,0.175392087869433,0.6666666666666666,0.6666666666666666,1,10,2,c1479f335999a236,tan049,0.10659340659340596,-0.43562779558866077,2,1,0.0,0.0,2.0,2.0,9.0,MECHANISM_SWITCH,1.4692800940625474,False
LP_everything,130363,CCCCCCCCN(CCCCCCCC)C(=O)CO,10,1.4606973371238476,0.03493751856864476,-0.03493751856864476,1.4537098334101188,1.6334919955435632,0.1580554413568168,0.6666666666666666,0.6666666666666666,1,10,2,c1479f335999a236,tan049,0.10659340659340596,0.07165588802476117,2,1,0.0,0.0,2.0,2.0,9.0,MECHANISM_SWITCH,1.4692800940625474,False
LP_everything,155921,CCCCCCCCN(CCCCCCCC)C(=O)CO,10,1.3828893427703206,0.27754083040298844,0.27754083040298844,1.4383975088509182,1.6334919955435632,0.1580554413568168,0.6666666666666666,0.6666666666666666,1,10,2,c1479f335999a236,tan049,0.10659340659340596,0.3841342369963945,2,1,0.0,0.0,2.0,2.0,9.0,MECHANISM_SWITCH,1.4692800940625474,False
LP_everything,104729,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,230,1.4965475535455242,1.3055251273537078,1.3055251273537078,0.9050373030586635,1.171872143373479,0.2807511730143539,0.3953488372093023,0.3953488372093023,13,39,7,5f0151fca007cf9a,tan016,-2.8372077079726297,-1.5316825806189212,3,3,0.05652173913043478,0.0,8.0,4.0,8.1,UNCLASSIFIED,1.4477551479486943,False
LP_everything,130363,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,230,1.5580895280145863,1.4167851723093359,1.4167851723093359,0.8843712494315452,1.171872143373479,0.3443950693023522,0.3953488372093023,0.3953488372093023,13,39,7,5f0151fca007cf9a,tan016,-2.8372077079726297,-1.4204225356632931,3,3,0.05652173913043478,0.0,8.0,4.0,8.1,UNCLASSIFIED,1.4477551479486943,False
LP_everything,155921,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,230,1.2886283622859724,1.0077913319639835,1.0077913319639835,0.908811794655636,1.171872143373479,0.32624358999965736,0.3953488372093023,0.3953488372093023,13,39,7,5f0151fca007cf9a,tan016,-2.8372077079726297,-1.8294163760086457,3,3,0.05652173913043478,0.0,8.0,4.0,8.1,UNCLASSIFIED,1.4477551479486943,False
LP_everything,104729,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,1.5008001644357927,1.4146250785476087,1.4146250785476087,1.0181588185040709,1.1796215149199727,0.8857142857142858,0.5909090909090909,0.23333333333333334,1,6,1,4f37ec9b7be65673,tan027,-2.33499114351138,-0.9203660649637716,6,1,0.0,0.0,2.0,2.0,8.166666666666666,UNCLASSIFIED,1.4394951255078692,False
LP_everything,130363,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,1.2985658835075669,0.9922724143996712,0.9922724143996712,0.9678084120410096,1.1796215149199727,0.942857142857143,0.5909090909090909,0.1875,1,6,1,4f37ec9b7be65673,tan027,-2.33499114351138,-1.342718729111709,6,1,0.0,0.0,2.0,2.0,8.166666666666666,UNCLASSIFIED,1.4394951255078692,False
LP_everything,155921,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,1.519119328580248,1.474925590719974,1.474925590719974,0.9649842795188807,1.1796215149199727,0.942857142857143,0.5909090909090909,0.23333333333333334,1,6,1,4f37ec9b7be65673,tan027,-2.33499114351138,-0.8600655527914061,6,1,0.0,0.0,2.0,2.0,8.166666666666666,UNCLASSIFIED,1.4394951255078692,False
LP_everything,104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,13,1.0845145329649315,1.0845145329649315,-1.0845145329649315,0.29178489040970657,0.2140880554769206,-0.7307692307692307,0.6285714285714286,0.6285714285714286,13,1,1,a830edf8a8a5b379,tan067,-0.15863508527520992,-1.2431496182401416,1,1,0.0,0.0,3.0,3.0,8.461538461538462,SINGLE_BATCH,1.4278983997080317,False
LP_everything,130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,13,1.6036781483386222,1.6036781483386222,-1.6036781483386222,0.3616548935516463,0.2140880554769206,-0.7362637362637362,0.6285714285714286,0.6285714285714286,13,1,1,a830edf8a8a5b379,tan067,-0.15863508527520992,-1.762313233613832,1,1,0.0,0.0,3.0,3.0,8.461538461538462,SINGLE_BATCH,1.4278983997080317,False
LP_everything,155921,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,13,1.5955025178205409,1.5955025178205409,-1.5955025178205409,0.364621714990348,0.2140880554769206,-0.7417582417582418,0.6285714285714286,0.6285714285714286,13,1,1,a830edf8a8a5b379,tan067,-0.15863508527520992,-1.7541376030957514,1,1,0.0,0.0,3.0,3.0,8.461538461538462,SINGLE_BATCH,1.4278983997080317,False
LP_everything,104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,12,1.745501306749137,1.5613904739554998,-1.5613904739554998,1.3074064980612439,1.586521347385233,0.6900185713132712,0.5555555555555556,0.5555555555555556,1,12,1,a896e83733c18f7a,tan054,1.6348760951184167,0.07348562116291699,3,1,0.0,0.0,3.0,3.0,9.0,UNCLASSIFIED,1.4095413944622497,False
LP_everything,130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,12,1.24209710925608,0.6823837169240963,-0.6823837169240963,1.1283664897687304,1.586521347385233,0.8811188811188813,0.6666666666666666,0.6666666666666666,1,12,1,a896e83733c18f7a,tan054,1.6348760951184167,0.9524923781943203,3,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,1.4095413944622497,False
LP_everything,155921,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,12,1.2410257673815328,0.8424983451465119,-0.8424983451465119,1.100609376523781,1.586521347385233,0.9090909090909092,0.6666666666666666,0.6666666666666666,1,12,1,a896e83733c18f7a,tan054,1.6348760951184167,0.7923777499719046,3,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,1.4095413944622497,False
LP_everything,104729,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,14,1.342792481037438,1.342792481037438,1.342792481037438,0.2784799558303233,0.03508735454518604,-0.16611794811054706,0.6153846153846154,0.6153846153846154,14,1,1,14c50966d69a7484,tan070,-0.687857142857143,0.6549353381802955,1,1,0.0,0.0,7.0,6.714285714285714,8.5,SINGLE_BATCH,1.3893329098221434,False
LP_everything,130363,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,14,1.536114851252014,1.536114851252014,1.536114851252014,0.33930884703793074,0.03508735454518604,-0.1860521018838127,0.4827586206896552,0.3902439024390244,14,1,1,14c50966d69a7484,tan070,-0.687857142857143,0.8482577083948714,1,1,0.0,0.0,7.0,6.714285714285714,8.5,SINGLE_BATCH,1.3893329098221434,False
LP_everything,155921,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,14,1.2890913971769782,1.2890913971769782,1.2890913971769782,0.2514865596273386,0.03508735454518604,-0.11517511068997928,0.6153846153846154,0.6153846153846154,14,1,1,14c50966d69a7484,tan070,-0.687857142857143,0.6012342543198353,1,1,0.0,0.0,7.0,6.714285714285714,8.5,SINGLE_BATCH,1.3893329098221434,False
LP_everything,104729,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,140,1.4540398516988993,0.962690618381073,-0.962690618381073,1.0314415604417693,1.5122127298037236,0.8115569559172503,0.5263157894736842,0.5263157894736842,14,10,2,d2686f132d536208,tan084,-0.47309875873997537,-1.4357893771210486,3,1,0.5,0.0,3.0,3.0,8.5,UNMODELLED_SPECIES,1.3869351232335554,False
LP_everything,130363,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,140,1.3133184373113653,0.8784821499788553,-0.8784821499788553,0.9122259857949391,1.5122127298037236,0.8310437895801188,0.5263157894736842,0.5263157894736842,14,10,2,d2686f132d536208,tan084,-0.47309875873997537,-1.3515809087188309,3,1,0.5,0.0,3.0,3.0,8.5,UNMODELLED_SPECIES,1.3869351232335554,False
LP_everything,155921,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,140,1.3934470806904022,0.8561271012610905,-0.8561271012610905,1.0338005271139188,1.5122127298037236,0.8044306674366547,0.5263157894736842,0.5263157894736842,14,10,2,d2686f132d536208,tan084,-0.47309875873997537,-1.329225860001066,3,1,0.5,0.0,3.0,3.0,8.5,UNMODELLED_SPECIES,1.3869351232335554,False
LP_everything,104729,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,6,1.6294823298935395,1.0617167999826294,1.0617167999826294,0.923414856196057,1.0531302579972344,-0.942857142857143,0.6428571428571429,0.4864864864864865,1,6,1,f53d871a194c5e66,tan051,-1.5641568240934316,-0.5024400241108026,6,1,0.0,0.0,3.0,3.0,9.0,UNCLASSIFIED,1.3236816304034644,False
LP_everything,130363,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,6,1.2490424910012858,0.6926462629914608,0.6926462629914608,0.7872783156736453,1.0531302579972344,-0.8285714285714287,0.6428571428571429,0.47368421052631576,1,6,1,f53d871a194c5e66,tan051,-1.5641568240934316,-0.871510561101971,6,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,1.3236816304034644,False
LP_everything,155921,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,6,1.0925200703155682,0.4249024697804827,0.4249024697804827,0.8097899302879821,1.0531302579972344,-0.8285714285714287,0.6428571428571429,0.4864864864864865,1,6,1,f53d871a194c5e66,tan051,-1.5641568240934316,-1.139254354312949,6,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,1.3236816304034644,False
LP_everything,104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,203,1.5571611618524346,1.5571611618524346,-1.5571611618524346,0.41922414590460755,0.8074865513383396,0.7443872098194972,0.6571428571428571,0.6206896551724138,14,95,3,c79e97649edc8fe4,tan055,1.84362387984061,0.28646271798817535,6,1,0.0,0.0,3.0,3.0,8.497536945812808,LEVEL_ONLY,1.281571257968625,False
LP_everything,130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,203,1.2590667671795794,1.2573940004457045,-1.2573940004457045,0.4589268741963605,0.8074865513383396,0.7215139711384356,0.6857142857142857,0.6857142857142857,14,95,3,c79e97649edc8fe4,tan055,1.84362387984061,0.5862298793949051,6,1,0.0,0.0,3.0,3.0,8.497536945812808,LEVEL_ONLY,1.281571257968625,False
LP_everything,155921,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,203,1.028485844873861,0.996299664353415,-0.996299664353415,0.4769683260175527,0.8074865513383396,0.6738763604969529,0.6857142857142857,0.6857142857142857,14,95,3,c79e97649edc8fe4,tan055,1.84362387984061,0.8473242154871948,6,1,0.0,0.0,3.0,3.0,8.497536945812808,LEVEL_ONLY,1.281571257968625,False
LP_everything,104729,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,425,1.4498466444705322,1.394321703007916,-1.394321703007916,0.893466596213013,1.2664149315301745,0.7005989002164539,0.6785714285714286,0.5555555555555556,14,129,7,147b811837cb1d33,tan055,1.5561508619473134,0.16182915893939778,15,8,0.16470588235294117,0.0,3.0,3.0,8.578823529411764,UNCLASSIFIED,1.2655248030963027,False
LP_everything,130363,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,425,1.115084585830293,1.0023593439108958,-1.0023593439108958,0.8246707978783094,1.2664149315301745,0.7404256975551246,0.6785714285714286,0.5555555555555556,14,129,7,147b811837cb1d33,tan055,1.5561508619473134,0.5537915180364177,15,8,0.16470588235294117,0.0,3.0,3.0,8.578823529411764,UNCLASSIFIED,1.2655248030963027,False
LP_everything,155921,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,425,1.2316431789880833,1.1326619370502293,-1.1326619370502293,0.8486212552194681,1.2664149315301745,0.7678701573410189,0.5555555555555556,0.5555555555555556,14,129,7,147b811837cb1d33,tan055,1.5561508619473134,0.42348892489708434,15,8,0.16470588235294117,0.0,3.0,3.0,8.578823529411764,UNCLASSIFIED,1.2655248030963027,False
LP_everything,104729,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,14,1.4964863244609903,1.4964863244609903,-1.4964863244609903,0.5289111518882944,0.924457556938521,0.9296703296703297,0.6296296296296297,0.6296296296296297,14,1,1,cd544bd74adb8879,tan055,1.8129665447533647,0.3164802202923743,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.2595926806771196,False
LP_everything,130363,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,14,1.0630440061759747,1.0525972909457206,-1.0525972909457206,0.4225591924175564,0.924457556938521,0.9076923076923077,0.6052631578947368,0.6052631578947368,14,1,1,cd544bd74adb8879,tan055,1.8129665447533647,0.760369253807644,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.2595926806771196,False
