split_seed,extractant,chemotype,n_pairs,n_cells,n_adjacent,n_far,n_strong,y_abs_mean,arm,mae_all,mae_adjacent,mae_far,sign_acc_strong,pair_spearman,n_cells_spearman,curve_spearman
104729,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,V2_PHYSICS@cond,0.1436944001429568,0.08354661766427869,0.19527256177754573,1.0,0.9393939393939393,1,0.9999999999999999
104729,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,V2_PHYSICS@lean,0.15713778477026916,0.08172364218404773,0.20962074405600886,1.0,0.9393939393939393,1,0.9999999999999999
104729,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,B1_MEAN_CURVE,0.8282151716649668,0.2841864208111654,1.0655074777453575,0.0,-0.9393939393939393,1,-0.9999999999999999
104729,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,C_DIRECT_ROW,0.44140294045436734,0.15426869683553282,0.5660340601900798,0.14285714285714285,-0.34545454545454546,1,-0.49999999999999994
104729,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,M_LOWRANK_K2,0.3152481407875905,0.148174543218349,0.38833465777952064,1.0,0.8787878787878788,1,0.9999999999999999
104729,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,M_PHYSICS_radius+radius_sq,0.32942132017493614,0.15222991888759543,0.4066712904339301,1.0,0.8787878787878788,1,0.9999999999999999
104729,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,V2_BAG4,0.3537245289875105,0.15094210459464943,0.4427922152636223,1.0,0.8303030303030302,1,0.9999999999999999
104729,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,V2_BAG4@cond,0.19122315437500936,0.07753652860363551,0.2383699510393503,1.0,0.9757575757575757,1,0.9999999999999999
104729,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,V2_BAG4@lean,0.43633147875386075,0.17273031318395635,0.5479874333233761,0.0,-0.6969696969696969,1,-0.8999999999999998
104729,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,V2_BAG_MIX3,0.2820225350642692,0.11029208288761021,0.34943490616460937,1.0,0.6848484848484848,1,0.9999999999999999
104729,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,V2_BAG_MIX5,0.3642341214743364,0.1326815609740021,0.45791403558325755,0.7142857142857143,0.19999999999999998,1,0.7
104729,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,V2_CAL_BAG4@lean,0.43633147875386075,0.17273031318395635,0.5479874333233761,0.0,-0.6969696969696969,1,-0.8999999999999998
104729,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,V2_DIRECT@cond,0.12920389697502796,0.027513447865814916,0.1498678551663454,1.0,0.8060606060606059,1,0.9999999999999999
104729,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,V2_DIRECT@lean,0.6686065618729687,0.18297179622723433,0.8689778679172363,0.0,-0.6969696969696969,1,-0.8999999999999998
104729,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,V2_LOWRANK_K2@cond,0.22872190261229114,0.12184208667860175,0.2782237996027224,1.0,0.9393939393939393,1,0.9999999999999999
104729,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,V2_LOWRANK_K2@lean,0.29216324687498985,0.14029499180536648,0.3600112172469149,1.0,0.8787878787878788,1,0.9999999999999999
104729,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,V2_PHYSICS@cond,0.23558456471714448,0.09456922434520602,0.30528333699552784,1.0,0.9393939393939393,1,0.9999999999999999
104729,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,V2_PHYSICS@lean,0.45370718585212144,0.21809470472327908,0.5500855897750335,0.14285714285714285,-0.3939393939393939,1,-0.7
104729,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,B1_MEAN_CURVE,0.43456933830290395,0.10295928077451123,0.6591785574241688,0.9591836734693877,0.850358337314859,1,0.6879120879120879
104729,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,C_DIRECT_ROW,0.12499528678143568,0.04060586178996474,0.16442574976491614,1.0,0.9744863831820353,1,0.9692307692307693
104729,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,M_LOWRANK_K2,0.4491243258578129,0.08880131035332599,0.6864156361945611,0.9795918367346939,0.9043956043956044,1,0.6351648351648352
104729,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,M_PHYSICS_radius+radius_sq,0.3978721000536342,0.07810323002642822,0.6098295528093894,1.0,0.9631788501353719,1,0.8109890109890111
104729,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,V2_BAG4,0.3356206976793537,0.06857176401326207,0.5157871503138397,1.0,0.9939162286988374,1,0.9736263736263736
104729,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,V2_BAG4@cond,0.25020160989914486,0.0533209699065264,0.36598052062824393,1.0,0.9760471412645327,1,0.9824175824175824
104729,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,V2_BAG4@lean,0.17799403803617336,0.049870395296518155,0.25108848952877305,1.0,0.9769390030259596,1,0.9824175824175824
104729,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,V2_BAG_MIX3,0.21376709488446893,0.049409024803036564,0.30737672410576466,1.0,0.9743908265647397,1,0.9868131868131869
104729,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,V2_BAG_MIX5,0.2021364635274191,0.04700372459462579,0.29208261687999404,1.0,0.9766841853798376,1,0.9868131868131869
104729,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,V2_CAL_BAG4@lean,0.9058537711526666,0.18315827908694493,1.3606789700386976,1.0,0.9769390030259596,1,0.9824175824175824
104729,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,V2_DIRECT@cond,0.30930663671970016,0.06433254718414125,0.45954324215681774,1.0,0.9683070552635771,1,0.9736263736263736
104729,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,V2_DIRECT@lean,0.1840025529613123,0.05261513315075134,0.27124840654860266,1.0,0.9875935658544355,1,0.9692307692307693
104729,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,V2_LOWRANK_K2@cond,0.2310266053465455,0.07746359484719148,0.32940989019473277,1.0,0.9797101449275364,1,0.9912087912087912
104729,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,V2_LOWRANK_K2@lean,0.1797272179931118,0.06792457062085523,0.24057757096807877,1.0,0.9703455964325529,1,0.9912087912087912
104729,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,V2_PHYSICS@cond,0.26801152542301776,0.06791276518917443,0.38654476947318134,1.0,0.9767478897913682,1,0.9736263736263736
104729,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,V2_PHYSICS@lean,0.17659314032147796,0.05748159916633987,0.23277878643206892,1.0,0.9691033604077082,1,0.9736263736263736
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,B1_MEAN_CURVE,0.11997354486072911,0.08228392264563829,0.10603441571096565,1.0,0.6487496868730518,1,0.9856107606091624
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,C_DIRECT_ROW,0.10012349251948024,0.05354541885125168,0.19619886039356751,1.0,0.9785009089300727,1,0.9856107606091624
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,M_LOWRANK_K2,0.15207825630841715,0.08344290271317137,0.2930735819182568,1.0,0.5770646385997865,1,0.9856107606091624
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,M_PHYSICS_radius+radius_sq,0.1254433413849883,0.07532959004754923,0.24036595317112644,1.0,0.9014394820363122,1,0.9856107606091624
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,V2_BAG4,0.13402572195484205,0.07285334615941978,0.25906874597328317,1.0,0.8243780551425519,1,0.9856107606091624
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,V2_BAG4@cond,0.10949734816353957,0.08131237027930185,0.10118501922932784,1.0,0.6648788227345366,1,0.9856107606091624
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,V2_BAG4@lean,0.11533255167642167,0.06914214440752567,0.2175400000055059,1.0,0.8243780551425519,1,0.9856107606091624
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,V2_BAG_MIX3,0.1062269970933579,0.06920768685115607,0.19208648871735398,1.0,0.8458835696245317,1,0.9856107606091624
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,V2_BAG_MIX5,0.1146286408951475,0.06926275027706286,0.21675460066401034,1.0,0.8853103461748276,1,0.9856107606091624
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,V2_CAL_BAG4@lean,0.11533255167642167,0.06914214440752565,0.21754000000550588,1.0,0.8243780551425519,1,0.9856107606091624
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,V2_DIRECT@cond,0.11333702502780181,0.06974517375521172,0.21361300329802832,1.0,0.9408662585866083,1,0.9856107606091624
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,V2_DIRECT@lean,0.08844995438754548,0.04899425526190031,0.16731858396822866,1.0,0.9749166565164095,1,0.9856107606091624
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,V2_LOWRANK_K2@cond,0.14153080997900486,0.10226728711029061,0.10342197806427245,1.0,0.5573512503246384,1,0.9856107606091624
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,V2_LOWRANK_K2@lean,0.1241515129861822,0.08218739896128822,0.18274524628673997,1.0,0.5770646385997865,1,0.9856107606091624
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,V2_PHYSICS@cond,0.12291597368690746,0.0778389999507049,0.14453095877519598,1.0,0.7616536379034448,1,0.9856107606091624
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,V2_PHYSICS@lean,0.09723496633187943,0.06704342574264656,0.1799012165672936,1.0,0.8960631034158174,1,0.9856107606091624
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,B1_MEAN_CURVE,0.22760106752792192,0.1121764642563698,0.3098126152325694,1.0,0.7668308702791461,1,0.8333333333333335
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,C_DIRECT_ROW,0.12414574902763863,0.09223947428053487,0.16146756643777643,1.0,0.9512862616310892,1,0.9523809523809524
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,M_LOWRANK_K2,0.0644847296698452,0.0740965481775818,0.062190513138713995,1.0,0.9447181171319102,1,0.9523809523809524
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,M_PHYSICS_radius+radius_sq,0.09640066966385312,0.1099834066991759,0.09603073551923788,1.0,0.918992884510126,1,0.9523809523809524
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,V2_BAG4,0.07851149586815061,0.07942870158803504,0.08675452027478285,1.0,0.9458128078817735,1,0.9523809523809524
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,V2_BAG4@cond,0.08816181818360554,0.08593390947563495,0.09543936923536443,1.0,0.9381499726327313,1,0.9523809523809524
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,V2_BAG4@lean,0.07206991106973851,0.07657288637510691,0.07441523477614735,1.0,0.9485495347564312,1,0.9523809523809524
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,V2_BAG_MIX3,0.09338110265759926,0.09189321665645382,0.09932161362083855,1.0,0.9184455391351943,1,0.9523809523809524
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,V2_BAG_MIX5,0.07454861675097035,0.07744639964623734,0.07583212338613121,1.0,0.9458128078817735,1,0.9523809523809524
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,V2_CAL_BAG4@lean,0.07206991106973851,0.07657288637510688,0.07441523477614737,1.0,0.9485495347564312,1,0.9523809523809524
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,V2_DIRECT@cond,0.11596881862397912,0.13627662029008983,0.0985890056479318,1.0,0.8024083196496988,1,0.9523809523809524
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,V2_DIRECT@lean,0.0830156460161703,0.07684329627361211,0.08224475283787824,1.0,0.9168035030103995,1,0.9523809523809524
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,V2_LOWRANK_K2@cond,0.08462851684853832,0.08476643777285424,0.09598726233820441,1.0,0.9480021893814996,1,0.9523809523809524
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,V2_LOWRANK_K2@lean,0.07635362390263357,0.07557670119635107,0.08497445371752053,1.0,0.9469074986316366,1,0.9761904761904763
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,V2_PHYSICS@cond,0.10987883294210657,0.11996277593140736,0.12382262926360182,1.0,0.8894362342638205,1,0.9523809523809524
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,V2_PHYSICS@lean,0.12484934666516001,0.11916249604225117,0.14627438853633318,1.0,0.9157088122605364,1,0.9523809523809524
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,B1_MEAN_CURVE,0.37729253036855886,0.1490582268400783,0.44051840911120693,0.8181818181818182,0.7929382816891711,1,0.5764579945915306
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,C_DIRECT_ROW,0.7650725283689501,0.17030552519020611,1.113940178694883,0.8333333333333334,0.82514920951749,1,0.6270630857197947
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,M_LOWRANK_K2,0.9110418002954204,0.2135809064651659,1.3318472846185008,0.8181818181818182,0.7989106416078953,1,0.5940597654187529
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,M_PHYSICS_radius+radius_sq,0.8721401549083219,0.24648005339545426,1.2423534379765748,0.7575757575757576,0.758513599117645,1,0.48624891910201634
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,V2_BAG4,0.8457846017991374,0.20496722383446453,1.2241783084832791,0.7575757575757576,0.7711351864125487,1,0.48624891910201634
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,V2_BAG4@cond,0.35616026246604904,0.14365006472579173,0.4049112357852704,0.7575757575757576,0.77506101766579,1,0.48624891910201634
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,V2_BAG4@lean,0.7596234208155345,0.19083192473642824,1.084905120230443,0.7575757575757576,0.7517369613965326,1,0.48624891910201634
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,V2_BAG_MIX3,0.5626388886353767,0.1726173931713143,0.75990919660422,0.7575757575757576,0.7544762838125875,1,0.48624891910201634
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,V2_BAG_MIX5,0.6296274504331066,0.17399684719643255,0.8770829752991743,0.7575757575757576,0.7514104723876424,1,0.48624891910201634
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,V2_CAL_BAG4@lean,0.7596234208155348,0.19083192473642832,1.084905120230443,0.7575757575757576,0.7517369613965326,1,0.48624891910201634
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,V2_DIRECT@cond,0.32811779446710604,0.13412437778797626,0.3576065173722646,0.7878787878787878,0.7440843775540075,1,0.5588562237643083
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,V2_DIRECT@lean,0.6607724088153115,0.16677589712325883,0.9426222871534069,0.803030303030303,0.7963544715626814,1,0.5676571091779195
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,V2_LOWRANK_K2@cond,0.3562548696893974,0.14937104922550853,0.40865130775141845,0.8181818181818182,0.8073356506665754,1,0.5940597654187529
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,V2_LOWRANK_K2@lean,0.7792392738944821,0.1835653380700147,1.1232263418331199,0.7575757575757576,0.7420776646213161,1,0.49945024722243303
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,V2_PHYSICS@cond,0.35494588338624566,0.1488939234174961,0.4080208997071801,0.7575757575757576,0.7582985941605708,1,0.48624891910201634
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,V2_PHYSICS@lean,0.788914624598384,0.2276303044074786,1.110706852405439,0.7575757575757576,0.7262310029703013,1,0.48624891910201634
104729,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,91,1,13,49,71,1.5897811784395655,B1_MEAN_CURVE,1.4578423655929422,0.31153985666196593,2.202822334865927,0.9014084507042254,0.8193979933110369,1,0.7846153846153847
104729,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,91,1,13,49,71,1.5897811784395655,C_DIRECT_ROW,1.2759358127489977,0.2669189517944817,1.9376051627943174,0.9295774647887324,0.9491957318044275,1,0.9340659340659341
104729,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,91,1,13,49,71,1.5897811784395655,M_LOWRANK_K2,1.3510572443685207,0.2786826179741991,2.0460497220217584,0.704225352112676,0.7105112279025324,1,0.4813186813186813
104729,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,91,1,13,49,71,1.5897811784395655,M_PHYSICS_radius+radius_sq,1.7185191268608426,0.33982680886653527,2.6173088235622664,0.11267605633802817,-0.3200828157349897,1,-0.7538461538461538
104729,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,91,1,13,49,71,1.5897811784395655,V2_BAG4,1.4100385658404968,0.2833580171620068,2.1429503154632674,0.8169014084507042,0.8517439082656474,1,0.6967032967032967
