split_seed,model,macro_mae,offset_mae,shape_mae,shape_r2,macro_mae_ligand,pooled_mae,pooled_r2,offset_share_of_sse,median_ligand_mae,worst_quartile_ligand_mae,rank_spearman,sign_accuracy,frac_within_0_5_log,frac_within_1_log,prediction_dispersion_ratio,n_rows,n_ligands,n_ecfp_clusters,n_superclusters,n_eff_pooled_rows,n_macro_units,nn_lt_0_4__macro_mae,nn_lt_0_4__offset_mae,nn_lt_0_4__shape_mae,nn_lt_0_4__n_rows,nn_lt_0_6__macro_mae,nn_lt_0_6__offset_mae,nn_lt_0_6__shape_mae,nn_lt_0_6__n_rows
262147,GEN10_REC_ALL,0.9926038124937897,0.8569169661896682,0.489925937092588,0.3260301054954984,1.0230929363400258,1.116131167087627,0.2889483730434089,0.5321615654517499,0.9258528839179136,2.022742276196281,0.4343400933247644,0.709202798198317,0.28353658536585363,0.5129573170731707,0.550788943163833,5248,152,131,79,6.256051615740402,131,0.9094273546708325,0.7508552562295917,0.43258978825502004,406,1.1193210824866837,0.9650131559352614,0.5348173443847319,1273
104729,GEN10_REC_GEN9_CURVEWINDOW,0.9944398455690061,0.8520242696125676,0.4878702413463121,0.22305304653899016,1.01021609093345,1.18902937720169,0.20646229705794095,0.5167405705819664,0.9093894666699482,1.9643216143166242,0.5106328539101226,0.6407766329714685,0.28296493902439024,0.4849466463414634,0.4874651600465466,5248,152,131,79,6.256051615740402,131,0.8880823682566724,0.7714193161612102,0.35994347209329175,396,1.0696186955851443,0.9534698023320126,0.5022760989703795,1282
130363,GEN10_REC_GEN9_CURVEWINDOW,0.9473068098799967,0.7925148187905591,0.48535200637681386,0.2943293408843697,0.9617198715164178,1.0869460332486525,0.3098189589622289,0.4953438503608926,0.8465699022281192,1.898870160232059,0.46763429169916887,0.6864127436725986,0.3052591463414634,0.546875,0.535717777588117,5248,152,131,79,6.256051615740402,131,0.7926223734479935,0.6703434566898243,0.3584524992489132,433,0.9991611735271518,0.8491090397539536,0.4825560377301937,1372
155921,GEN10_REC_GEN9_CURVEWINDOW,0.9392469632091902,0.7844620743662055,0.47246175684355257,0.3175059935238872,0.9532815000289364,1.0810451100798006,0.34047723531240215,0.4892297591675712,0.8776760146509015,1.8390849708667034,0.4693321153109474,0.6982992246650107,0.2943978658536585,0.5167682926829268,0.5298456354620201,5248,152,131,79,6.256051615740402,131,0.823804782052741,0.683334241262452,0.41434346252116444,397,1.0588203186777336,0.8764166947017994,0.5145596721421622,1829
196613,GEN10_REC_GEN9_CURVEWINDOW,0.9805391164084679,0.8199395233705499,0.47256314215172235,0.29047631422195164,0.9758385220579239,1.1199883766573753,0.24848345679563422,0.5340011043950698,0.8706281479859583,1.9219953382259547,0.4582856560610168,0.6910807690334952,0.3016387195121951,0.5226753048780488,0.5021675262927251,5248,152,131,79,6.256051615740402,131,0.8862265673324837,0.7304712249840722,0.4020498915132493,406,1.100786128418696,0.9476905824002642,0.5126375097212248,1159
262147,GEN10_REC_GEN9_CURVEWINDOW,0.9884567233418252,0.8569169661896682,0.4918562233369928,0.2834129062015718,1.0204961014169083,1.1345984050333202,0.2679134251687817,0.5168710367424393,0.9091817894415619,2.025306588316727,0.4182186079280862,0.6827291959105188,0.2846798780487805,0.5080030487804879,0.49792502016365436,5248,152,131,79,6.256051615740402,131,0.901398613653868,0.7508552562295918,0.40976366955864685,406,1.1192752922444094,0.9650131559352614,0.5493169510587901,1273
104729,GEN10_REC_GEN9_PLUS,0.9941704137710744,0.8520242696125676,0.48781329956329517,0.22979828884328501,1.0098753136273861,1.1874801831285144,0.2097916059431637,0.5189177038368554,0.9098148178593402,1.965014755236499,0.5149440830508467,0.6437258787286892,0.28258384146341464,0.48285060975609756,0.48788896552292166,5248,152,131,79,6.256051615740402,131,0.8898846147903762,0.77141931616121,0.3630726249998028,396,1.069957889939939,0.9534698023320126,0.5033291696993887,1282
130363,GEN10_REC_GEN9_PLUS,0.9457501593532359,0.7925148187905591,0.4815602659484832,0.30427409175208975,0.9594972855180319,1.0827220964590798,0.3147274775789942,0.498891934417447,0.8501885422357709,1.895125780324709,0.46163394858752205,0.6895080124229453,0.3084984756097561,0.547827743902439,0.5394508351907266,5248,152,131,79,6.256051615740402,131,0.7939205458210197,0.6703434566898243,0.3578185192264242,433,0.9973610312461615,0.8491090397539536,0.479362513881908,1372
155921,GEN10_REC_GEN9_PLUS,0.9387095206834758,0.7844620743662055,0.46999278443256653,0.32625556195791994,0.9525480847888088,1.0776954329651625,0.34479583716762985,0.4924543854221426,0.8827512621606335,1.837961816468794,0.47588229839482055,0.7003974546988524,0.2938262195121951,0.516577743902439,0.5357072436193462,5248,152,131,79,6.256051615740402,131,0.8277071297347497,0.6833342412624519,0.4171705797413001,397,1.0600633591518063,0.8764166947017994,0.514122116165416,1829
196613,GEN10_REC_GEN9_PLUS,0.9781156037134026,0.8199395233705498,0.46919976321793805,0.30127668654103346,0.9735089709540806,1.1164129448607385,0.25381429205751005,0.5378160688025753,0.8689862550026816,1.9193937201363012,0.4788532281247815,0.6949323217446555,0.30335365853658536,0.5228658536585366,0.509361498963062,5248,152,131,79,6.256051615740402,131,0.8869837475737082,0.7304712249840722,0.4015293882358256,406,1.0985372808614429,0.947690582400264,0.5105345992333515,1159
262147,GEN10_REC_GEN9_PLUS,0.9887286131492327,0.8569169661896682,0.4883981885061601,0.293392883695329,1.0203752764699778,1.1322145131075825,0.2728393309028325,0.5203724059884073,0.9143408213850056,2.0241710668837483,0.4373268134055133,0.6877070621743923,0.2839176829268293,0.5076219512195121,0.49957802561498604,5248,152,131,79,6.256051615740402,131,0.9007740586184207,0.7508552562295917,0.4131412309590946,406,1.1204767172765913,0.9650131559352614,0.5482397850597974,1273
104729,GEN10_REC_HYBRID,0.991648185495483,0.8520242696125676,0.4811370648977928,0.28233295615945797,1.006248024388359,1.1651846433480844,0.2357216061992824,0.5365232469249971,0.8801905527291308,1.9626641508504417,0.5169286792463882,0.6810240241843386,0.28791920731707316,0.4914253048780488,0.5039249935719866,5248,152,131,79,6.256051615740402,131,0.895612558971217,0.77141931616121,0.37070381205325476,396,1.0659040225445235,0.9534698023320126,0.4910105388635425,1282
130363,GEN10_REC_HYBRID,0.9455847272206633,0.7925148187905591,0.483331404045133,0.3197673347274427,0.9596055963799944,1.0729906378830323,0.3223746145048112,0.5045220288845956,0.8623432435140679,1.8994012509372278,0.4686318418166899,0.7035565757974478,0.31078506097560976,0.5516387195121951,0.5773010422243406,5248,152,131,79,6.256051615740402,131,0.7966966066986396,0.6703434566898243,0.3569995435382429,433,0.9960974795243186,0.8491090397539536,0.48172695293704865,1372
155921,GEN10_REC_HYBRID,0.9434132668066117,0.7844620743662055,0.47133603977727967,0.3398931568329788,0.9568062842441947,1.0722518160690093,0.3515270654530379,0.49756612210663903,0.9052466814029845,1.8447656423240564,0.48030624085588136,0.7054370797913598,0.29839939024390244,0.522484756097561,0.5509849914075362,5248,152,131,79,6.256051615740402,131,0.8274565534692545,0.6833342412624519,0.40842370916040766,397,1.067052058786878,0.8764166947017994,0.5165615161753411,1829
196613,GEN10_REC_HYBRID,0.97742078022653,0.8199395233705499,0.46698257555508876,0.3211690597150203,0.9730414024236551,1.1070199999514587,0.2636327465723537,0.5449871136641037,0.8574992648286601,1.9230270764401496,0.488984888099615,0.7051277622682867,0.3022103658536585,0.5289634146341463,0.5463442721921757,5248,152,131,79,6.256051615740402,131,0.8754384342103523,0.7304712249840722,0.3869357919351485,406,1.0961067634970794,0.947690582400264,0.5065192129651854,1159
262147,GEN10_REC_HYBRID,0.9899568617042882,0.8569169661896684,0.48800405676375375,0.3297064540290353,1.0204398700801305,1.1157523545494306,0.29076294089519483,0.5335230894390097,0.9086653525334343,2.02221004746673,0.43993000029530976,0.708617659466006,0.2848704268292683,0.5125762195121951,0.5369025514092668,5248,152,131,79,6.256051615740402,131,0.9051147341519125,0.7508552562295918,0.42416195318900474,406,1.118790996215259,0.9650131559352614,0.5367330315405463,1273
104729,GEN10_REC_LOCAL,0.9983689244267123,0.8520242696125676,0.5059545473668856,0.1816589329670777,1.016267725949595,1.2052934429351696,0.1860310384175904,0.5037699774195468,0.9096398826797685,1.9688594297150803,0.4715511468123133,0.6115966332017556,0.28125,0.4809451219512195,0.4804281472695715,5248,152,131,79,6.256051615740402,131,0.8810605129802234,0.77141931616121,0.35815971619955983,396,1.0746005540012444,0.9534698023320126,0.5314798108379057,1282
130363,GEN10_REC_LOCAL,0.9554941118763176,0.7925148187905591,0.5015593039054643,0.24578177361236064,0.9718891737436124,1.1130363610744103,0.28585690692864507,0.47872329457589474,0.866284131866436,1.896076055277408,0.47046420178292564,0.6563566059441303,0.29458841463414637,0.530297256097561,0.5021913848434651,5248,152,131,79,6.256051615740402,131,0.7896983398254594,0.6703434566898243,0.35191198756625297,433,1.004248023434021,0.8491090397539536,0.4949634433147352,1372
155921,GEN10_REC_LOCAL,0.9443657431966078,0.7844620743662055,0.4871824483127801,0.2441162617546161,0.9601020899655159,1.1153962503241992,0.30425361649474103,0.46375830472599994,0.8904490900874178,1.8394372856355092,0.48526488912897087,0.6551287566901036,0.2896341463414634,0.49847560975609756,0.49237671333602945,5248,152,131,79,6.256051615740402,131,0.8202154985573856,0.683334241262452,0.4084494621087522,397,1.0629326948846374,0.8764166947017994,0.5278645403554524,1829
196613,GEN10_REC_LOCAL,0.9829844460244083,0.8199395233705496,0.48713967979429623,0.2507824499719129,0.9799768161094363,1.1385614390912067,0.22889140524659957,0.5204333952089266,0.8971414621377634,1.9225245366234145,0.4472218626457486,0.6662814590575603,0.29801829268292684,0.5104801829268293,0.47757415293523586,5248,152,131,79,6.256051615740402,131,0.8834644077390758,0.7304712249840722,0.3987598356566605,406,1.0998255607503489,0.947690582400264,0.5215313432616159,1159
262147,GEN10_REC_LOCAL,0.9939132143794459,0.8569169661896682,0.4999086065421326,0.2274472349981912,1.0275354927690763,1.157572573845321,0.2402899539872908,0.4980773242426004,0.9002114549755669,2.028272997451411,0.4412094777744697,0.6496861290717648,0.28239329268292684,0.4948551829268293,0.4761576144857138,5248,152,131,79,6.256051615740402,131,0.8997931730294223,0.7508552562295917,0.38395858459891885,406,1.1250530388986684,0.9650131559352614,0.5661778235440202,1273
104729,GEN10_REC_RANK,0.9912647634506966,0.8520242696125676,0.4814241625793794,0.2723794494129079,1.005914270104349,1.1694140360255574,0.23080876586598387,0.5330964618418143,0.895925354929304,1.9633447484844266,0.5163420111925691,0.6751543185645992,0.28772865853658536,0.49009146341463417,0.5006093150903214,5248,152,131,79,6.256051615740402,131,0.8947773884640986,0.7714193161612102,0.36453610547800924,396,1.0668761289045452,0.9534698023320126,0.49533874531403316,1282
130363,GEN10_REC_RANK,0.9458825952878568,0.7925148187905591,0.48511165382427857,0.31837487699014233,0.9603755772528959,1.0753354403037458,0.3216873268273708,0.5040108313393282,0.861548984812798,1.9003216000790986,0.46834254061740394,0.7014054843933346,0.3071646341463415,0.5516387195121951,0.5708865174934706,5248,152,131,79,6.256051615740402,131,0.7980706432910136,0.6703434566898244,0.36210200012816396,433,1.0010411241908768,0.8491090397539535,0.4867644665889116,1372
155921,GEN10_REC_RANK,0.9418876438468033,0.7844620743662053,0.47149734338727395,0.33015725932373763,0.9554649741289681,1.0759524680281056,0.3467216324350877,0.49390608866530955,0.8919510167652259,1.845501205783117,0.4751638948284524,0.7009077501049377,0.2995426829268293,0.5230564024390244,0.5442257896390599,5248,152,131,79,6.256051615740402,131,0.8279785624184473,0.6833342412624519,0.41183013005438057,397,1.0642966791531394,0.8764166947017993,0.5156075708569836,1829
196613,GEN10_REC_RANK,0.9800383371052144,0.8199395233705499,0.46991553378631457,0.316108697700503,0.9754442799580227,1.1096115277548528,0.26113505894938305,0.5431448181472238,0.8644304827028373,1.9249478361879495,0.46354302975331607,0.7038255930679379,0.3039253048780488,0.5301067073170732,0.5397984381790784,5248,152,131,79,6.256051615740402,131,0.8823662150146191,0.7304712249840722,0.39310262964667575,406,1.1007625522293656,0.947690582400264,0.5116590186120773,1159
262147,GEN10_REC_RANK,0.990549058424478,0.8569169661896682,0.4868765476182617,0.3276642441732379,1.0205589285695653,1.1176964550120818,0.2897549493195526,0.5327659046067467,0.904336073931327,2.0255623705005235,0.4385406810846985,0.7075902647150877,0.27915396341463417,0.5102896341463414,0.538364950003468,5248,152,131,79,6.256051615740402,131,0.9069762264110827,0.7508552562295917,0.420133959722737,406,1.121814335906034,0.9650131559352614,0.5380170709963701,1273
