design,comparison,value,reference,candidate,point,ci95_low,ci95_high,bca_low,bca_high,p_two_sided,bootstrap_se,mde_80,block_macro,n_units,units_improved,seeds_positive,n_seeds,loco_min,loco_max,loco_sign_stable,margin,passes_intervals,passes_P1
BQ,G14hard_vs_MEANCURVE,mae_all,MEAN_CURVE,G14_DIR_HARD,0.1063060801236336,0.038781406725101546,0.14978943128033997,0.045141027135157774,0.15313967665649747,0.0018,0.028595874229883616,0.08006844784367412,0.08745443204222543,90,65,5,5,0.08578560814932362,0.11562612687188363,True,0.02,True,True
BQ,G14hard_vs_G13dir,mae_all,G13_DIR_HARD,G14_DIR_HARD,0.0034295921058148967,-0.01784953782259145,0.030876712246509275,-0.017911112916570295,0.030865404609606,0.7468,0.012291337480233559,0.034415744944653964,0.008978435163128356,90,7,3,5,-0.0021492118763284797,0.009274809010677686,False,0.02,False,False
BQ,G14hard_vs_FULL,mae_all,G13_FULL_MODEL,G14_DIR_HARD,-0.010212220386394147,-0.047117354899662976,0.025692723114686376,-0.04563106951798177,0.027114959601062267,0.5478,0.018341406247305132,0.051355937492454366,-0.01869710549216065,90,42,1,5,-0.017793853444032715,-0.004802855755990821,True,0.02,False,False
BQ,G14exp_vs_G14hard,mae_all,G14_DIR_HARD,G14_DIR_EXPECTED,-0.02486338291871108,-0.056702541128655304,0.018545740226663405,-0.06979353918943029,0.008558455992718084,0.3734,0.02043499313709872,0.05721798078387641,-0.006845863469225132,90,43,0,5,-0.029624662227109383,-3.954300901726588e-05,True,0.02,False,False
BQ,G14exp_vs_FULL,mae_all,G13_FULL_MODEL,G14_DIR_EXPECTED,-0.03507560330510522,-0.0800851720292662,0.022406058419858006,-0.09167311930666694,0.012673902407859377,0.3006,0.027309173567032493,0.07646568598769098,-0.025542968961385786,90,47,0,5,-0.04418086454024282,-0.00633816638503646,True,0.02,False,False
BQ,G14exp_vs_MEANCURVE,mae_all,MEAN_CURVE,G14_DIR_EXPECTED,0.08144269720492253,0.042350520877271765,0.12371352629554273,0.041958827231875696,0.12322681609781896,0.0002,0.02007164683027831,0.05620061112477926,0.08060856857300028,90,71,5,5,0.07400651297392483,0.08848577912812629,True,0.02,True,True
BQ,MAGREGexp_vs_G14exp,mae_all,G14_DIR_EXPECTED,G14_MAGREG_EXP,-1.0967116937705674,-4.086160742549544,-0.03889756115500241,-6.263799294310489,-0.07118760208563897,0.003,1.12742154352526,3.1567803218707278,-2.1290596250597216,90,27,0,5,-1.4693933871876144,-0.12211583571829016,True,0.02,False,False
BQ,ORACLE_vs_G14hard,mae_all,G14_DIR_HARD,DIR_ORACLE,0.012265557031691533,-0.013174043090604453,0.055383749297858,-0.014953818309975593,0.051807615815063025,0.398,0.017533055658559688,0.04909255584396712,0.020793550901501485,90,19,5,5,0.002349356726815728,0.025746548917732832,True,0.02,False,False
BQ,ORACLE_vs_FULL,mae_all,G13_FULL_MODEL,DIR_ORACLE,0.002053336645297381,-0.03818574211717095,0.05459209445623321,-0.04346360749904123,0.04948159885459196,0.9032,0.023932089641410113,0.0670098509959483,0.0020964454093408314,90,46,4,5,-0.004652185195791796,0.01944792554171364,False,0.02,False,False
