split_seed,extractant,chemotype,n_pairs,n_cells,n_adjacent,n_far,n_strong,y_abs_mean,arm,mae_all,mae_adjacent,mae_far,sign_acc_strong,pair_spearman,n_cells_spearman
104729,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,sc031,36,1,6,15,9,0.20350245166666664,G14_DIR_SQRT,0.24295244730549964,0.19170420205329844,0.28824526651323124,1.0,0.32998712998713,1
104729,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,sc031,36,1,6,15,9,0.20350245166666664,G14_MAGREG_HARD,0.2746415905418769,0.1508602076419309,0.34119418729034684,0.2222222222222222,-0.1500643500643501,1
104729,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,sc031,36,1,6,15,9,0.20350245166666664,G14_MAGREG_EXP,0.27464194769202155,0.1508602252066921,0.3411949114989628,0.2222222222222222,-0.1500643500643501,1
104729,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,sc031,36,1,6,15,9,0.20350245166666664,G14_MAGTREE_HARD,0.1687876905117865,0.16602280530506644,0.12920443973836157,1.0,0.22471042471042474,1
104729,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,sc031,36,1,6,15,9,0.20350245166666664,DIR_ORACLE,0.2429604951953231,0.19170676009084753,0.2882601521892704,1.0,0.32998712998713,1
104729,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,sc031,36,1,6,15,9,0.20350245166666664,MEAN_CURVE,0.3832694917155438,0.1558143240642155,0.5560982570058282,0.0,-0.1945945945945946,1
104729,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,sc031,36,1,6,15,9,0.20350245166666664,G13_FULL_MODEL,0.20695418676863808,0.15450055811141403,0.19976988929228667,0.6666666666666666,0.07027027027027027,1
104729,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,sc057,91,1,13,49,72,1.1575091208791208,G13_DIR_HARD,0.7933771821120695,0.19996509093668263,1.201364988110543,1.0,0.9673992673992674,1
104729,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,sc057,91,1,13,49,72,1.1575091208791208,G14_DIR_HARD,0.7933771821120695,0.19996509093668263,1.201364988110543,1.0,0.9673992673992674,1
104729,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,sc057,91,1,13,49,72,1.1575091208791208,G14_DIR_EXPECTED,0.9898922673742963,0.22659083831967897,1.50040846384497,0.9583333333333334,0.9102404841535277,1
104729,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,sc057,91,1,13,49,72,1.1575091208791208,G14_DIR_SQRT,0.9122178992380647,0.21565017013211252,1.3830658598620458,1.0,0.957493231406275,1
104729,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,sc057,91,1,13,49,72,1.1575091208791208,G14_MAGREG_HARD,0.8270904715401004,0.20417925211518642,1.2529631562695946,1.0,0.9683070552635771,1
104729,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,sc057,91,1,13,49,72,1.1575091208791208,G14_MAGREG_EXP,1.0041926650605093,0.2285972489956656,1.5219279404750157,0.9305555555555556,0.8933269628921803,1
104729,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,sc057,91,1,13,49,72,1.1575091208791208,G14_MAGTREE_HARD,0.848379931398385,0.20684043459747206,1.2855466611253925,1.0,0.9664277751234274,1
104729,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,sc057,91,1,13,49,72,1.1575091208791208,DIR_ORACLE,0.7933771821120695,0.19996509093668263,1.201364988110543,1.0,0.9673992673992674,1
104729,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,sc057,91,1,13,49,72,1.1575091208791208,MEAN_CURVE,1.1710683510699273,0.25201066485435175,1.7730452523148559,0.4861111111111111,0.4151138716356108,1
104729,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,sc057,91,1,13,49,72,1.1575091208791208,G13_FULL_MODEL,1.043773036880444,0.23448178962899818,1.586068047757437,1.0,0.96644370122631,1
104729,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,sc009,91,1,13,49,75,1.2150717582417583,G13_DIR_HARD,0.997410931009227,0.22635667706457582,1.5078994138998685,0.96,0.9046185698359611,1
104729,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,sc009,91,1,13,49,75,1.2150717582417583,G14_DIR_HARD,0.997410931009227,0.22635667706457582,1.5078994138998685,0.96,0.9046185698359611,1
104729,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,sc009,91,1,13,49,75,1.2150717582417583,G14_DIR_EXPECTED,1.1724700107658723,0.2509182601938876,1.7713312329556654,0.6133333333333333,0.5874502309284918,1
104729,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,sc009,91,1,13,49,75,1.2150717582417583,G14_DIR_SQRT,1.137007742728488,0.2459427430966598,1.7179670213425413,0.6933333333333334,0.6853320592451028,1
104729,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,sc009,91,1,13,49,75,1.2150717582417583,G14_MAGREG_HARD,0.97534942390955,0.2232613475258859,1.4747008905530115,0.9733333333333334,0.920703933747412,1
104729,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,sc009,91,1,13,49,75,1.2150717582417583,G14_MAGREG_EXP,1.1710463149965418,0.25071850921817196,1.7691888318484612,0.6133333333333333,0.5899506290810639,1
104729,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,sc009,91,1,13,49,75,1.2150717582417583,G14_MAGTREE_HARD,0.9614844025020006,0.22131602211708903,1.4538365753988605,0.9866666666666667,0.9289377289377291,1
104729,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,sc009,91,1,13,49,75,1.2150717582417583,DIR_ORACLE,0.997410931009227,0.22635667706457582,1.5078994138998685,0.96,0.9046185698359611,1
104729,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,sc009,91,1,13,49,75,1.2150717582417583,MEAN_CURVE,1.2680572085529331,0.26479135521453445,1.9150711398323514,0.36,0.18095238095238098,1
104729,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,sc009,91,1,13,49,75,1.2150717582417583,G13_FULL_MODEL,1.1381919654202093,0.24618284360190093,1.7182164415881687,0.64,0.6488612836438924,1
104729,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,sc036,36,1,6,15,16,0.2952265731666667,G13_DIR_HARD,0.2462599173317955,0.24316522793671524,0.20516998855634316,0.8125,0.25920205920205924,1
104729,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,sc036,36,1,6,15,16,0.2952265731666667,G14_DIR_HARD,0.2462599173317955,0.24316522793671524,0.20516998855634316,0.8125,0.25920205920205924,1
104729,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,sc036,36,1,6,15,16,0.2952265731666667,G14_DIR_EXPECTED,0.24570410089556027,0.2433400411706924,0.20406911342134812,0.8125,0.25920205920205924,1
104729,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,sc036,36,1,6,15,16,0.2952265731666667,G14_DIR_SQRT,0.24598162036845808,0.24325275682034553,0.20461878102250705,0.8125,0.25920205920205924,1
104729,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,sc036,36,1,6,15,16,0.2952265731666667,G14_MAGREG_HARD,0.23587098442053364,0.24675623422975868,0.1827655821390702,0.8125,0.23114543114543115,1
104729,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,sc036,36,1,6,15,16,0.2952265731666667,G14_MAGREG_EXP,0.23562360650296388,0.24691101078781041,0.1822131488857164,0.8125,0.21673101673101675,1
104729,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,sc036,36,1,6,15,16,0.2952265731666667,G14_MAGTREE_HARD,0.23380548824558364,0.24809361253465692,0.17816502553382954,0.8125,0.19536679536679535,1
104729,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,sc036,36,1,6,15,16,0.2952265731666667,DIR_ORACLE,0.2462599173317955,0.24316522793671524,0.20516998855634316,0.8125,0.25920205920205924,1
104729,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,sc036,36,1,6,15,16,0.2952265731666667,MEAN_CURVE,0.3465550790204006,0.27091116272895677,0.40846694995903216,0.1875,-0.3680823680823681,1
104729,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,sc036,36,1,6,15,16,0.2952265731666667,G13_FULL_MODEL,0.30556536137793805,0.26980234299041267,0.3380694940409123,0.3125,-0.2738738738738739,1
104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,59,3,6,31,23,0.3197713204273231,G13_DIR_HARD,0.11271750783921272,0.06228490809499384,0.15307800533926125,1.0,0.8598795840175151,2
104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,59,3,6,31,23,0.3197713204273231,G14_DIR_HARD,0.11271750783921272,0.06228490809499384,0.15307800533926125,1.0,0.8598795840175151,2
104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,59,3,6,31,23,0.3197713204273231,G14_DIR_EXPECTED,0.26391118464474317,0.08703689109352532,0.38941952042201144,0.8260869565217391,0.5134099616858239,2
104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,59,3,6,31,23,0.3197713204273231,G14_DIR_SQRT,0.23210802197736435,0.082022804096319,0.3415430768357836,0.8260869565217391,0.5697865353037767,2
104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,59,3,6,31,23,0.3197713204273231,G14_MAGREG_HARD,0.0958012029920706,0.0591655837536784,0.12544084512542444,1.0,0.8686371100164203,2
104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,59,3,6,31,23,0.3197713204273231,G14_MAGREG_EXP,0.26261058559697537,0.08683559166063366,0.38749743551440075,0.8260869565217391,0.5134099616858239,2
104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,59,3,6,31,23,0.3197713204273231,G14_MAGTREE_HARD,0.08638461138638197,0.05720517830295282,0.10909991711034416,1.0,0.8741105637657363,2
104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,59,3,6,31,23,0.3197713204273231,DIR_ORACLE,0.11366152818729144,0.06228490809499384,0.15397634728340068,1.0,0.8598795840175151,2
104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,59,3,6,31,23,0.3197713204273231,MEAN_CURVE,0.3570262566137161,0.10054265415576441,0.5264311850080765,0.5652173913043478,0.25725232621784344,2
104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,59,3,6,31,23,0.3197713204273231,G13_FULL_MODEL,0.28296119937924197,0.09985509854186873,0.4159132219850494,0.9130434782608695,0.6603721948549535,2
104729,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,sc030,4,2,0,1,3,0.55439668675,G13_DIR_HARD,0.410487399854323,,0.566422104451947,1.0,,0
104729,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,sc030,4,2,0,1,3,0.55439668675,G14_DIR_HARD,0.410487399854323,,0.566422104451947,1.0,,0
104729,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,sc030,4,2,0,1,3,0.55439668675,G14_DIR_EXPECTED,0.4114813733415785,,0.569319267484568,1.0,,0
104729,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,sc030,4,2,0,1,3,0.55439668675,G14_DIR_SQRT,0.4109849824873713,,0.5678724228242428,1.0,,0
104729,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,sc030,4,2,0,1,3,0.55439668675,G14_MAGREG_HARD,0.45816492493325955,,0.7053891542944288,1.0,,0
104729,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,sc030,4,2,0,1,3,0.55439668675,G14_MAGREG_EXP,0.4589307834716482,,0.7076214241427552,1.0,,0
104729,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,sc030,4,2,0,1,3,0.55439668675,G14_MAGTREE_HARD,0.6016615437152402,,1.0009141156130832,0.0,,0
104729,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,sc030,4,2,0,1,3,0.55439668675,DIR_ORACLE,0.410487399854323,,0.566422104451947,1.0,,0
104729,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,sc030,4,2,0,1,3,0.55439668675,MEAN_CURVE,0.8316124722790232,,1.3752065361324877,0.0,,0
104729,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,sc030,4,2,0,1,3,0.55439668675,G13_FULL_MODEL,0.685373753885501,,1.1298657673788464,0.0,,0
104729,CCCCCCOP(=O)(O)OCCCCCC,sc058,45,1,9,19,40,1.1576284039555553,G13_DIR_HARD,1.2128965194141375,0.33064055972064677,1.8632594975701267,0.25,-0.6694576221282473,1
104729,CCCCCCOP(=O)(O)OCCCCCC,sc058,45,1,9,19,40,1.1576284039555553,G14_DIR_HARD,0.9141701048993003,0.2985438307579753,1.3418682018526247,1.0,0.5142067407779742,1
104729,CCCCCCOP(=O)(O)OCCCCCC,sc058,45,1,9,19,40,1.1576284039555553,G14_DIR_EXPECTED,0.9229405009304769,0.2994514813212667,1.3576495193865086,1.0,0.5013515722585249,1
104729,CCCCCCOP(=O)(O)OCCCCCC,sc058,45,1,9,19,40,1.1576284039555553,G14_DIR_SQRT,0.9186237559404365,0.299004740261015,1.349882033955011,1.0,0.5142067407779742,1
104729,CCCCCCOP(=O)(O)OCCCCCC,sc058,45,1,9,19,40,1.1576284039555553,G14_MAGREG_HARD,0.5041359194946816,0.2814186154736001,0.5752406172482121,1.0,0.7419739573661668,1
104729,CCCCCCOP(=O)(O)OCCCCCC,sc058,45,1,9,19,40,1.1576284039555553,G14_MAGREG_EXP,0.48783909184205837,0.27575680000275465,0.5467468173077799,1.0,0.7419739573661668,1
104729,CCCCCCOP(=O)(O)OCCCCCC,sc058,45,1,9,19,40,1.1576284039555553,G14_MAGTREE_HARD,0.9816540230972097,0.3055277589805674,1.4632977402367642,0.975,0.418551102205046,1
104729,CCCCCCOP(=O)(O)OCCCCCC,sc058,45,1,9,19,40,1.1576284039555553,DIR_ORACLE,0.9141701048993003,0.2985438307579753,1.3418682018526247,1.0,0.5142067407779742,1
104729,CCCCCCOP(=O)(O)OCCCCCC,sc058,45,1,9,19,40,1.1576284039555553,MEAN_CURVE,1.12887299739546,0.3202232201924117,1.7188076788303186,0.575,-0.15907446993554514,1
104729,CCCCCCOP(=O)(O)OCCCCCC,sc058,45,1,9,19,40,1.1576284039555553,G13_FULL_MODEL,1.033636350354317,0.35403521391578885,1.4583290408406377,0.65,-0.05273915290030505,1
104729,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,sc059,91,1,13,49,43,0.28518372098901096,G13_DIR_HARD,0.0867791435304045,0.07406854371202237,0.08960701282953389,1.0,0.851896851057545,1
104729,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,sc059,91,1,13,49,43,0.28518372098901096,G14_DIR_HARD,0.0867791435304045,0.07406854371202237,0.08960701282953389,1.0,0.851896851057545,1
104729,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,sc059,91,1,13,49,43,0.28518372098901096,G14_DIR_EXPECTED,0.20303629375169283,0.08249824223246763,0.27981975403971115,0.8837209302325582,0.6471353290144296,1
104729,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,sc059,91,1,13,49,43,0.28518372098901096,G14_DIR_SQRT,0.12965909607600482,0.07614703240735794,0.16172395163756237,1.0,0.8117954953455329,1
104729,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,sc059,91,1,13,49,43,0.28518372098901096,G14_MAGREG_HARD,0.16677046198305404,0.07820787970293251,0.22201709819859042,0.9302325581395349,0.7388832151705631,1
104729,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,sc059,91,1,13,49,43,0.28518372098901096,G14_MAGREG_EXP,0.2625066805073169,0.09079964764496687,0.3731985129480211,0.7441860465116279,0.41055884306150614,1
104729,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,sc059,91,1,13,49,43,0.28518372098901096,G14_MAGTREE_HARD,0.16163804924321343,0.0778184450817574,0.21365806760782804,0.9534883720930233,0.7519263145746091,1
104729,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,sc059,91,1,13,49,43,0.28518372098901096,DIR_ORACLE,0.0867791435304045,0.07406854371202237,0.08960701282953389,1.0,0.851896851057545,1
104729,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,sc059,91,1,13,49,43,0.28518372098901096,MEAN_CURVE,0.27141100131304613,0.09203460579795218,0.3870899992565725,0.6976744186046512,0.3630475408340616,1
104729,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,sc059,91,1,13,49,43,0.28518372098901096,G13_FULL_MODEL,0.17737434041132863,0.08905583904826289,0.21057970556037245,1.0,0.4805947891589802,1
104729,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,sc060,182,2,26,98,147,1.2609613648791207,G13_DIR_HARD,1.0035564126637704,0.2672497518454714,1.4728675796426587,0.9387755102040817,0.44902785881961527,2
104729,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,sc060,182,2,26,98,147,1.2609613648791207,G14_DIR_HARD,1.0035564126637704,0.2672497518454714,1.4728675796426587,0.9387755102040817,0.44902785881961527,2
104729,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,sc060,182,2,26,98,147,1.2609613648791207,G14_DIR_EXPECTED,1.0042385700433656,0.2673344612704014,1.4739740738291214,0.9387755102040817,0.44746705200133136,2
104729,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,sc060,182,2,26,98,147,1.2609613648791207,G14_DIR_SQRT,1.0038976954269738,0.2672921318995092,1.4734211577534,0.9387755102040817,0.44902785881961527,2
104729,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,sc060,182,2,26,98,147,1.2609613648791207,G14_MAGREG_HARD,1.2054281641735114,0.29201927280174045,1.7942324940570578,0.6666666666666666,-0.2153177448613819,2
104729,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,sc060,182,2,26,98,147,1.2609613648791207,G14_MAGREG_EXP,1.2056923282472776,0.29205122199860606,1.7946523543189965,0.6666666666666666,-0.2153177448613819,2
104729,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,sc060,182,2,26,98,147,1.2609613648791207,G14_MAGTREE_HARD,1.1565432879586248,0.28598618703976775,1.7168025348947489,0.7619047619047619,-0.012955033903109356,2
104729,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,sc060,182,2,26,98,147,1.2609613648791207,DIR_ORACLE,1.0035564126637704,0.2672497518454714,1.4728675796426587,0.9387755102040817,0.44902785881961527,2
104729,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,sc060,182,2,26,98,147,1.2609613648791207,MEAN_CURVE,1.5368724153694908,0.3318403483532733,2.318524832299788,0.07482993197278912,-0.9084945592846156,2
104729,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,sc060,182,2,26,98,147,1.2609613648791207,G13_FULL_MODEL,1.4112741365396577,0.3848870510000374,2.0586663277928268,0.5034013605442177,-0.516042790807187,2
104729,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,sc061,1236,16,174,664,1007,0.9216543316825084,G13_DIR_HARD,0.5998747484862765,0.2343400650450281,0.8226609539762896,0.9721946375372393,0.7673373973941748,16
104729,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,sc061,1236,16,174,664,1007,0.9216543316825084,G14_DIR_HARD,0.5998747484862765,0.2343400650450281,0.8226609539762896,0.9721946375372393,0.7673373973941748,16
104729,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,sc061,1236,16,174,664,1007,0.9216543316825084,G14_DIR_EXPECTED,0.6154294610625893,0.23630225487314757,0.8467168709021451,0.9721946375372393,0.7595718385298492,16
104729,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,sc061,1236,16,174,664,1007,0.9216543316825084,G14_DIR_SQRT,0.6077433864913995,0.2353350774114299,0.8348432512003864,0.9721946375372393,0.7654736561200781,16
104729,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,sc061,1236,16,174,664,1007,0.9216543316825084,G14_MAGREG_HARD,0.715810802327585,0.24923684985421296,1.0018235862845404,0.9721946375372393,0.6978325540386137,16
104729,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,sc061,1236,16,174,664,1007,0.9216543316825084,G14_MAGREG_EXP,0.7256947787006243,0.2505297829398476,1.0170358177106784,0.9721946375372393,0.6913372825890516,16
104729,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,sc061,1236,16,174,664,1007,0.9216543316825084,G14_MAGTREE_HARD,0.8148806691989732,0.26239331971633656,1.1545090198952508,0.7676266137040715,0.5113628197957043,16
104729,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,sc061,1236,16,174,664,1007,0.9216543316825084,DIR_ORACLE,0.5998747484862765,0.2343400650450281,0.8226609539762896,0.9721946375372393,0.7673373973941748,16
104729,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,sc061,1236,16,174,664,1007,0.9216543316825084,MEAN_CURVE,0.9353959162366571,0.27877851871317816,1.339253171289952,0.44091360476663355,0.05771469669690444,16
104729,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,sc061,1236,16,174,664,1007,0.9216543316825084,G13_FULL_MODEL,0.6035593495693607,0.23815565045280584,0.7860580208273663,0.791459781529295,0.5217905905407592,16
104729,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,G13_DIR_HARD,0.1350430710087789,,0.1344226560000002,1.0,,0
104729,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,G14_DIR_HARD,0.1350430710087789,,0.1344226560000002,1.0,,0
104729,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,G14_DIR_EXPECTED,0.1350338802449906,,0.1344226560000002,1.0,,0
104729,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,G14_DIR_SQRT,0.13503847555189033,,0.1344226560000002,1.0,,0
104729,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,G14_MAGREG_HARD,0.30321120796323237,,0.4896087385810656,0.0,,0
104729,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,G14_MAGREG_EXP,0.3032117024788171,,0.4896095006214749,0.0,,0
104729,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,G14_MAGTREE_HARD,0.11422384229490723,,0.1983823062397121,0.5,,0
104729,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,DIR_ORACLE,0.1350430710087789,,0.1344226560000002,1.0,,0
104729,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,MEAN_CURVE,0.44268863954447424,,0.7045411741324876,0.0,,0
104729,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,G13_FULL_MODEL,0.11288105945398863,,0.1344560804972854,1.0,,0
