split_seed,extractant,chemotype,n_pairs,n_cells,n_adjacent,n_far,n_strong,y_abs_mean,arm,mae_all,mae_adjacent,mae_far,sign_acc_strong,pair_spearman,n_cells_spearman,curve_spearman
104729,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,sc020,63,3,18,18,49,0.7955269945786231,B1_MEAN_CURVE,0.6177289457225582,0.216518532366916,1.0797346413578444,1.0,0.9285714285714285,3,0.9642857142857145
104729,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,sc020,63,3,18,18,49,0.7955269945786231,C_DIRECT_ROW,0.2972628106295276,0.13352428768203373,0.4978498082504969,1.0,0.9688311688311689,3,0.9642857142857145
104729,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,sc020,63,3,18,18,49,0.7955269945786231,M_SELECTED,0.5947423103239382,0.22151404914739198,1.028652307324516,1.0,0.9519480519480519,3,0.9761904761904763
104729,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,sc009,78,1,11,42,74,1.701473929716398,B1_MEAN_CURVE,1.5149984221718855,0.5066721756949899,2.2103606888906717,0.918918918918919,0.7972913162786579,1,0.9230769230769231
104729,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,sc009,78,1,11,42,74,1.701473929716398,C_DIRECT_ROW,0.8787596534627514,0.4286877556056812,1.2362424296842096,0.972972972972973,0.9346729220146941,1,0.9725274725274725
104729,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,sc009,78,1,11,42,74,1.701473929716398,M_SELECTED,0.7789344568496671,0.4681404650484998,1.064879912745665,0.972972972972973,0.9020220286043071,1,0.9725274725274725
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,sc021,91,1,13,49,76,1.4236340659340663,B1_MEAN_CURVE,1.2850008759255895,0.22866251883686542,1.9454520303383351,0.8289473684210527,0.7857620640229337,1,0.6923076923076923
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,sc021,91,1,13,49,76,1.4236340659340663,C_DIRECT_ROW,0.8821606226758251,0.1599764665320228,1.3340674899071112,1.0,0.9798853320592451,1,0.9824175824175824
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,sc021,91,1,13,49,76,1.4236340659340663,M_SELECTED,1.281392435516537,0.23154161343131774,1.9452638431968245,0.881578947368421,0.874502309284918,1,0.8065934065934066
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,247,21,51,79,122,0.4093764317408666,B1_MEAN_CURVE,0.29754083541998005,0.1722434437309353,0.4131059407165524,0.9262295081967213,0.6277971629264733,12,0.7119047619047619
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,247,21,51,79,122,0.4093764317408666,C_DIRECT_ROW,0.29052025889378674,0.1816479276020485,0.3619707293867561,0.9426229508196722,0.6558530709392778,12,0.703968253968254
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,247,21,51,79,122,0.4093764317408666,M_SELECTED,0.4685298169901492,0.3085194901019064,0.5796856034031698,0.4918032786885246,-0.13178169212651966,12,0.06984126984126986
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,229,10,61,56,86,0.3427822731303943,B1_MEAN_CURVE,0.46385216764736276,0.20453444230569673,0.9475107065887717,0.1511627906976744,-0.4234872446736596,10,-0.6078571428571429
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,229,10,61,56,86,0.3427822731303943,C_DIRECT_ROW,0.45677999275590536,0.1810887349466412,0.9359818029730539,0.03488372093023256,-0.5006426436765552,10,-0.6245238095238096
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,229,10,61,56,86,0.3427822731303943,M_SELECTED,0.2741776934444842,0.13981265459816392,0.5111293205870107,0.9767441860465116,0.5920194781616124,10,0.7528571428571429
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,140,5,35,45,80,0.40067146092629824,B1_MEAN_CURVE,0.16616478749034286,0.08672412496018538,0.27086699900586186,1.0,0.9443597466901569,5,0.979758340429982
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,140,5,35,45,80,0.40067146092629824,C_DIRECT_ROW,0.24907249116758987,0.18486779317314472,0.32608169947840904,0.9375,0.3721782445384097,5,0.8604533188106285
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,140,5,35,45,80,0.40067146092629824,M_SELECTED,0.19328224986623063,0.11493794169728742,0.30479600757127895,1.0,0.8166391419659995,5,0.9725725828585023
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,376,20,70,144,58,0.1499428256116678,B1_MEAN_CURVE,0.10777576903161122,0.08767609950543982,0.11620029225875864,0.7931034482758621,0.5321633013619966,20,0.6460128349820422
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,376,20,70,144,58,0.1499428256116678,C_DIRECT_ROW,0.13390065775962404,0.07799262223230752,0.17662364853387455,0.8103448275862069,0.21961689252166477,20,0.41274527511515935
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,376,20,70,144,58,0.1499428256116678,M_SELECTED,0.4756522816331285,0.16583996534158407,0.8437170218070076,0.2413793103448276,-0.5820467578501303,20,-0.6668673130286534
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,41,14,3,15,19,0.3176554662312331,B1_MEAN_CURVE,0.27761942545342794,0.2188281342896227,0.35582745904436897,1.0,0.5829228243021346,1,0.880952380952381
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,41,14,3,15,19,0.3176554662312331,C_DIRECT_ROW,0.22411894236980895,0.2782194715942948,0.266653697542529,1.0,0.5112205801860974,1,0.9285714285714287
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,41,14,3,15,19,0.3176554662312331,M_SELECTED,0.19426914598817524,0.2989349683655026,0.15488920893533537,1.0,0.5790914066776136,1,0.880952380952381
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,91,1,13,49,21,0.2563453078834993,B1_MEAN_CURVE,0.2231126101554182,0.10473118164422505,0.29086096630708247,1.0,0.7397515527950311,1,0.45054945054945056
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,91,1,13,49,21,0.2563453078834993,C_DIRECT_ROW,0.48331035006194195,0.14439224395137162,0.6927083137108517,0.38095238095238093,0.193352127253376,1,0.0022002213534027884
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,91,1,13,49,21,0.2563453078834993,M_SELECTED,0.5001772427853649,0.14479558648117433,0.7209801753904378,0.42857142857142855,0.3500398152572065,1,0.1252747252747253
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc028,78,1,12,40,47,0.4254558723247345,B1_MEAN_CURVE,0.6456394912427701,0.14005416318873073,0.9483441850185755,0.2553191489361702,0.05013973368403747,1,-0.5274725274725275
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc028,78,1,12,40,47,0.4254558723247345,C_DIRECT_ROW,0.5055402384466477,0.15853761750751919,0.721403839708289,0.3404255319148936,0.3541648225192529,1,-0.2857142857142857
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc028,78,1,12,40,47,0.4254558723247345,M_SELECTED,0.5058441542408288,0.14064499721250148,0.7445010500168834,0.6170212765957447,0.5360335866664981,1,0.23626373626373626
104729,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,sc029,91,1,13,49,46,0.344101734945055,B1_MEAN_CURVE,0.4658887496043626,0.17464218408689075,0.5415595901058229,0.2826086956521739,-0.13968693960070847,1,-0.09050860838510442
104729,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,sc029,91,1,13,49,46,0.344101734945055,C_DIRECT_ROW,0.6904436824146893,0.2268742820253073,0.8890603074702194,0.2391304347826087,-0.2339636779697613,1,-0.14790431126346332
104729,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,sc029,91,1,13,49,46,0.344101734945055,M_SELECTED,0.5210268402837368,0.19874729392530044,0.6227354822028249,0.32608695652173914,-0.06638713389461263,1,-0.16556452753372758
104729,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,sc030,36,1,6,15,11,0.23226484772222225,B1_MEAN_CURVE,0.47553492561864097,0.13266007829476317,0.7575785342716901,0.09090909090909091,-0.250965250965251,1,-0.7166666666666667
104729,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,sc030,36,1,6,15,11,0.23226484772222225,C_DIRECT_ROW,0.20890180262886252,0.10831098236373075,0.2177554510247638,0.8181818181818182,0.61003861003861,1,0.9333333333333332
104729,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,sc030,36,1,6,15,11,0.23226484772222225,M_SELECTED,0.1922025742241777,0.09763384213435276,0.24513524343273113,0.6363636363636364,0.19794079794079797,1,0.7
104729,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,sc030,91,1,13,49,39,0.3876806246153847,B1_MEAN_CURVE,0.6574062011145618,0.1501680364105425,0.9535764800772933,0.07692307692307693,-0.14505494505494507,1,-0.8901098901098902
104729,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,sc030,91,1,13,49,39,0.3876806246153847,C_DIRECT_ROW,1.1736380484554005,0.21717585187116104,1.741553564148879,0.2564102564102564,-0.31853798375537506,1,-0.8241758241758241
104729,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,sc030,91,1,13,49,39,0.3876806246153847,M_SELECTED,0.9228528298145119,0.1861268291929898,1.354377820082628,0.0,-0.3792642140468228,1,-0.9604395604395607
104729,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,B1_MEAN_CURVE,0.787633371080142,0.2910256261729313,1.2353888773383566,0.14285714285714285,-0.35830115830115833,1,-0.8333333333333333
104729,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,C_DIRECT_ROW,0.3664271857744653,0.21059518907982266,0.4943598200221324,0.8571428571428571,0.6023166023166024,1,0.7333333333333334
104729,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,M_SELECTED,0.38717461016667587,0.2793887651302192,0.5111398058674286,0.7857142857142857,0.35546975546975546,1,0.7
104729,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,B1_MEAN_CURVE,0.9544846205336843,0.22106950743353843,1.53050570946091,0.9158215010141988,0.5864795066766121,36,0.664660785595148
104729,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,C_DIRECT_ROW,0.7418659132858226,0.18207713874837028,1.1530276556559773,0.9685598377281948,0.6264561263620146,36,0.7887061498135621
104729,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,M_SELECTED,0.8898382867894356,0.20375166265797648,1.4131133750291995,0.8843813387423936,0.5015729591227069,36,0.6216864040029889
104729,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,B1_MEAN_CURVE,0.9625377038944416,0.26275702391441463,1.4299813828824635,0.9166666666666666,0.8308488612836439,1,0.832967032967033
104729,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,C_DIRECT_ROW,0.32003073620122013,0.15392777285920858,0.4077441285981317,0.9861111111111112,0.9453734671125975,1,0.9824175824175824
104729,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,M_SELECTED,0.24252334893658628,0.17548094689965069,0.2811255202716161,0.9861111111111112,0.9477464564421086,1,0.9824175824175824
104729,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,B1_MEAN_CURVE,0.19095592645260678,0.20206193700093614,0.21402092101598494,1.0,0.6146688560481663,1,0.8333333333333335
104729,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,C_DIRECT_ROW,0.11707750273091402,0.17991612192170695,0.12720245599145888,1.0,0.799671592775041,1,0.9047619047619048
104729,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,M_SELECTED,0.11160525788625544,0.11911714929133405,0.135959719970686,1.0,0.8910782703886152,1,0.9523809523809524
104729,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,B1_MEAN_CURVE,0.208778478689798,0.18928568369805884,0.25124756645453344,1.0,0.6113847837985769,1,0.880952380952381
104729,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,C_DIRECT_ROW,0.11276792526179451,0.21177106170590512,0.09424455550860526,1.0,0.7465790914066777,1,0.9285714285714287
104729,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,M_SELECTED,0.08087578110328213,0.10634089598845671,0.089102952387592,1.0,0.920087575259989,1,0.9761904761904763
