axis,metric,comparison,point,ci95_low,ci95_high,bca_low,bca_high,block_macro,n_units,units_improved,seeds_positive,n_seeds
extractant,span_recovery_distance,GEN10_LEVEL_SHAPE_vs_REC_ecfp_plus_recovered,0.3860963420088517,0.2430789501127692,0.3959059120030602,0.281036469188807,0.4077449641013472,0.3213950986861908,155,153,5,5
extractant,span_recovery_distance,GEN10_LEVEL_SHAPE_vs_GEN9_A0_ROW_ONLY,0.3932853076260842,0.2305778156238248,0.4053497660364778,0.2712347090655367,0.4245821516285352,0.3225629150933722,155,153,5,5
extractant,row_mae,GEN10_REC_HYBRID_vs_GEN9_SHAPE_RECOMPOSED,0.0460782377851904,0.0177291941352322,0.0476059516332092,0.0280811345525264,0.0479951910261389,0.0229346295411423,155,112,5,5
extractant,row_mae,GEN10_REC_HYBRID_vs_REC_ecfp_plus_recovered,0.1683655587034044,0.0807062124185939,0.1751478977320788,0.1147449244741905,0.1998831156925184,0.1279753179916156,155,125,5,5
extractant,row_mae,GEN10_REC_HYBRID_vs_GEN9_A0_ROW_ONLY,0.1892784303083045,0.0909933340225394,0.1984504547793624,0.1258731350955999,0.2176309482588597,0.1362651165446567,155,129,5,5
extractant,row_mae,GEN10_REC_ALL_vs_GEN9_SHAPE_RECOMPOSED,0.0572502783090377,0.0233947938863356,0.0591179181512883,0.035740277620873,0.0595413969629188,0.032632341247487,155,110,5,5
extractant,row_mae,GEN10_REC_ALL_vs_REC_ecfp_plus_recovered,0.1795375992272516,0.0861584391963832,0.1867959783652553,0.1218861908897005,0.2123407550676865,0.1376730296979603,155,124,5,5
extractant,row_mae,GEN10_REC_ALL_vs_GEN9_A0_ROW_ONLY,0.2004504708321517,0.0970179481468692,0.2094928956388187,0.1345046895159831,0.2299218303167446,0.1459628282510014,155,128,5,5
extractant,row_mae,GEN10_REC_RANK_vs_GEN9_SHAPE_RECOMPOSED,0.0398104906256994,0.0157635522839002,0.0411672122734761,0.024340497269496,0.0429180731671118,0.0208172340830547,155,114,5,5
extractant,row_mae,GEN10_REC_RANK_vs_REC_ecfp_plus_recovered,0.1620978115439133,0.0787788662195601,0.1692420430078739,0.1092554638298048,0.197069860693922,0.1258579225335279,155,124,5,5
extractant,row_mae,GEN10_REC_RANK_vs_GEN9_A0_ROW_ONLY,0.1830106831488134,0.0881246657186797,0.1941119570329782,0.1207114497890198,0.2133931982365498,0.134147721086569,155,130,5,5
extractant,row_mae,GEN10_REC_GEN9_PLUS_vs_GEN9_SHAPE_RECOMPOSED,0.006356974026387,0.0033044933737492,0.009104867285105,0.0038413748630836,0.0097147463236153,0.004791207341117,155,103,5,5
extractant,row_mae,GEN10_REC_GEN9_PLUS_vs_REC_ecfp_plus_recovered,0.1286442949446009,0.0666886999312608,0.1366206370106964,0.0885189325953511,0.1686449739217255,0.1098318957915902,155,124,5,5
extractant,row_mae,GEN10_REC_GEN9_PLUS_vs_GEN9_A0_ROW_ONLY,0.149557166549501,0.077285716013253,0.1641917931865208,0.1008713440315871,0.1811596956156743,0.1181216943446313,155,132,5,5
extractant,row_mae,GEN10_LEVEL_SHAPE_vs_GEN9_SHAPE_RECOMPOSED,-0.0534269690456753,-0.1607459926172779,0.046471495495433,-0.1469093811006933,0.0748098785087016,-0.0237207378633013,155,69,1,5
extractant,row_mae,GEN10_LEVEL_SHAPE_vs_REC_ecfp_plus_recovered,0.0688603518725386,-0.060466309006771,0.1371594657236262,-0.0392232663965881,0.1793872273264371,0.0813199505871718,155,98,5,5
extractant,row_mae,GEN10_LEVEL_SHAPE_vs_GEN9_A0_ROW_ONLY,0.0897732234774387,-0.0428318377031631,0.164709426750638,-0.0175736919917443,0.1986044638760723,0.0896097491402129,155,103,5,5
extractant,spearman,GEN10_REC_HYBRID_vs_GEN9_SHAPE_RECOMPOSED,-0.0001055705761504,-0.0067922158157698,0.0884039522993225,-0.0166023201856972,0.0623024395935955,0.0532099071569715,155,37,2,5
extractant,spearman,GEN10_REC_HYBRID_vs_REC_ecfp_plus_recovered,0.3031515054353134,0.1734088080720265,0.5275078032210911,0.179543133687491,0.5510381102349083,0.4480977924747298,155,122,5,5
extractant,spearman,GEN10_REC_HYBRID_vs_GEN9_A0_ROW_ONLY,0.1938704429982601,0.0637971633584592,0.4365049710481736,0.0457233213385059,0.4044854319570888,0.2635711285303427,155,125,5,5
extractant,spearman,GEN10_REC_ALL_vs_GEN9_SHAPE_RECOMPOSED,-0.0026658919751815,-0.0172280037141792,0.057933477638324,-0.0202083087470986,0.0461035599614239,0.0242527778665089,155,37,2,5
extractant,spearman,GEN10_REC_ALL_vs_REC_ecfp_plus_recovered,0.3005911840362824,0.1659817108815729,0.5030406757063789,0.1631811129033754,0.501378871929323,0.4191406631842672,155,122,5,5
extractant,spearman,GEN10_REC_ALL_vs_GEN9_A0_ROW_ONLY,0.1913101215992291,0.0492678571428571,0.4106634835266682,0.0551314372706997,0.4213747520995876,0.2346139992398801,155,125,5,5
extractant,spearman,GEN10_REC_RANK_vs_GEN9_SHAPE_RECOMPOSED,-0.0029247513953312,-0.013011101391013,0.0309167913164315,-0.0168478688739766,0.0221716285439372,0.0215538462866249,155,37,1,5
extractant,spearman,GEN10_REC_RANK_vs_REC_ecfp_plus_recovered,0.3003323246161327,0.1663842097553743,0.477381101149965,0.1760559206852228,0.5082436364046213,0.4164417316043832,155,121,5,5
extractant,spearman,GEN10_REC_RANK_vs_GEN9_A0_ROW_ONLY,0.1910512621790793,0.0592741006827436,0.3827392657853484,0.0674180841707549,0.4012461226412511,0.2319150676599961,155,123,5,5
extractant,spearman,GEN10_REC_GEN9_PLUS_vs_GEN9_SHAPE_RECOMPOSED,0.0054905120241533,-0.0120091360048257,0.0355042538546809,-0.0106177791015664,0.0415188221053918,0.0188973702319354,155,37,4,5
extractant,spearman,GEN10_REC_GEN9_PLUS_vs_REC_ecfp_plus_recovered,0.3087475880356173,0.1659227070048502,0.4868798290881134,0.1817916643854975,0.5575797227779901,0.4137852555496937,155,129,5,5
extractant,spearman,GEN10_REC_GEN9_PLUS_vs_GEN9_A0_ROW_ONLY,0.1994665255985639,0.0520415065603255,0.3888892489439392,0.0799302620180852,0.4728370678818185,0.2292585916053066,155,130,5,5
extractant,spearman,GEN10_LEVEL_SHAPE_vs_GEN9_SHAPE_RECOMPOSED,-0.028635516252232,-0.0431478924241185,0.0497384015584919,-0.0541650164183885,0.0303357314774408,0.0167390823400705,155,30,0,5
extractant,spearman,GEN10_LEVEL_SHAPE_vs_REC_ecfp_plus_recovered,0.2746215597592319,0.1430108056073839,0.4925789848339482,0.1415249567818805,0.4901125331671399,0.4116269676578288,155,115,5,5
extractant,spearman,GEN10_LEVEL_SHAPE_vs_GEN9_A0_ROW_ONLY,0.1653404973221786,0.039403890634953,0.3980341237661002,0.0374451052901949,0.3907369705552225,0.2271003037134417,155,116,5,5
acid,shape_mae,GEN10_REC_HYBRID_vs_GEN9_SHAPE_RECOMPOSED,0.0344571431774248,-0.0065885399845189,0.0471477821761007,-0.0034447687473184,0.0496774386893444,-0.0036158533919618,421,259,5,5
acid,shape_mae,GEN10_REC_HYBRID_vs_REC_ecfp_plus_recovered,0.0781587828466517,-0.0034286646025607,0.1026239442013909,0.0049955359845376,0.1075741654189128,-0.0034182702482883,421,280,5,5
acid,shape_mae,GEN10_REC_HYBRID_vs_GEN9_A0_ROW_ONLY,0.0850906674045473,-0.0059854654816092,0.1099737759474181,0.0069196928388713,0.115227071901527,-0.0115175254744678,421,287,5,5
acid,shape_mae,GEN10_REC_ALL_vs_GEN9_SHAPE_RECOMPOSED,0.0409981678913221,-0.0061158484166886,0.05583169427757,-0.0029092550950237,0.0587846869052927,-0.0032657992712857,421,254,5,5
acid,shape_mae,GEN10_REC_ALL_vs_REC_ecfp_plus_recovered,0.084699807560549,-0.0028444861543865,0.1112025205670868,0.0057314951248397,0.1166179603735361,-0.0030682161276122,421,283,5,5
acid,shape_mae,GEN10_REC_ALL_vs_GEN9_A0_ROW_ONLY,0.0916316921184446,-0.0053921116744824,0.1186810157746899,0.0072910829415338,0.1243751321951214,-0.0111674713537917,421,287,5,5
acid,shape_mae,GEN10_REC_RANK_vs_GEN9_SHAPE_RECOMPOSED,0.0302596389598685,-0.0072349853948533,0.0416202409005459,-0.0038630396933315,0.0438080042033226,-0.0051393371024097,421,254,5,5
acid,shape_mae,GEN10_REC_RANK_vs_REC_ecfp_plus_recovered,0.0739612786290954,-0.0032939805532301,0.0971048249328778,0.0046880156665399,0.1016026832492852,-0.0049417539587363,421,286,5,5
acid,shape_mae,GEN10_REC_RANK_vs_GEN9_A0_ROW_ONLY,0.080893163186991,-0.0060026199692369,0.1044164171500403,0.0064235755384518,0.1092960442141334,-0.0130410091849157,421,294,5,5
acid,shape_mae,GEN10_REC_GEN9_PLUS_vs_GEN9_SHAPE_RECOMPOSED,0.0049585128934282,-0.0014438893825245,0.006680393360268,-0.0003896314595729,0.00711436796462,0.0006204403411789,421,266,5,5
acid,shape_mae,GEN10_REC_GEN9_PLUS_vs_REC_ecfp_plus_recovered,0.0486601525626551,-0.0003278638852797,0.0624591068114692,0.0073292155575573,0.0660922548212922,0.0008180234848524,421,279,5,5
acid,shape_mae,GEN10_REC_GEN9_PLUS_vs_GEN9_A0_ROW_ONLY,0.0555920371205507,-0.0008915190119647,0.0696446029066579,0.0095610381593576,0.073255548880199,-0.007281231741327,421,294,5,5
acid,shape_mae,GEN10_LEVEL_SHAPE_vs_GEN9_SHAPE_RECOMPOSED,-0.0028591161427308,-0.0199574413441899,0.0629841095754204,-0.0214559814025463,0.0595630293742811,0.0004009487637925,421,178,1,5
acid,shape_mae,GEN10_LEVEL_SHAPE_vs_REC_ecfp_plus_recovered,0.040842523526496,-0.0088227828567495,0.077394916473693,0.0004777550070439,0.0870877814239385,0.000598531907466,421,258,5,5
acid,shape_mae,GEN10_LEVEL_SHAPE_vs_GEN9_A0_ROW_ONLY,0.0477744080843916,-0.0171051376283597,0.0894869687967466,-0.0071281249800106,0.1061094693825321,-0.0075007233187134,421,256,5,5
acid,slope_abs_error,GEN10_REC_HYBRID_vs_GEN9_SHAPE_RECOMPOSED,0.1026604990101662,-0.0124243030584225,0.1391135365659017,-0.0055024717236224,0.146226985130954,-0.0008311311595844,421,272,5,5
acid,slope_abs_error,GEN10_REC_HYBRID_vs_REC_ecfp_plus_recovered,0.289783639330554,0.000821101224544,0.3776202380990547,0.0269742450874731,0.3935917385455717,0.0173400817317983,421,288,5,5
acid,slope_abs_error,GEN10_REC_HYBRID_vs_GEN9_A0_ROW_ONLY,0.2967255959209102,-0.0176286208478563,0.3843417185962117,0.0224944800483359,0.4004365211254793,-0.0095518579490304,421,292,5,5
acid,slope_abs_error,GEN10_REC_ALL_vs_GEN9_SHAPE_RECOMPOSED,0.1265673455516708,-0.0162037673983808,0.1714105384513646,-0.0071815047527581,0.1799723901162148,-0.0033666435478826,421,272,5,5
acid,slope_abs_error,GEN10_REC_ALL_vs_REC_ecfp_plus_recovered,0.3136904858720586,-0.0013472156788396,0.4098235351346964,0.0261909256788182,0.4276382752827688,0.0148045693435001,421,290,5,5
acid,slope_abs_error,GEN10_REC_ALL_vs_GEN9_A0_ROW_ONLY,0.3206324424624149,-0.019623659951038,0.4165845465733636,0.0218021768060431,0.434400333581937,-0.0120873703373286,421,296,5,5
acid,slope_abs_error,GEN10_REC_RANK_vs_GEN9_SHAPE_RECOMPOSED,0.0938123681316355,-0.0118771117219442,0.1274129913317433,-0.0055092736210771,0.1341475844943548,-0.0026475698353573,421,279,5,5
acid,slope_abs_error,GEN10_REC_RANK_vs_REC_ecfp_plus_recovered,0.2809355084520233,0.0011018056201697,0.3658584169585216,0.0268272269664983,0.3814335784638893,0.0155236430560254,421,293,5,5
acid,slope_abs_error,GEN10_REC_RANK_vs_GEN9_A0_ROW_ONLY,0.2878774650423795,-0.0161356607566644,0.3727317783561036,0.0223932820005898,0.3882251265025762,-0.0113682966248033,421,296,5,5
acid,slope_abs_error,GEN10_REC_GEN9_PLUS_vs_GEN9_SHAPE_RECOMPOSED,0.0149768286923679,-0.004827020294442,0.0205050766260241,-0.002316296087831,0.0216351857889559,-0.0013870907532625,421,266,5,5
acid,slope_abs_error,GEN10_REC_GEN9_PLUS_vs_REC_ecfp_plus_recovered,0.2020999690127557,0.0037206356215353,0.2595052903862134,0.027881220391004,0.2717145333235483,0.0167841221381202,421,289,5,5
acid,slope_abs_error,GEN10_REC_GEN9_PLUS_vs_GEN9_A0_ROW_ONLY,0.2090419256031118,-0.0093145778497028,0.265911007280573,0.025665296751909,0.2772390711931008,-0.0101078175427085,421,290,5,5
acid,slope_abs_error,GEN10_LEVEL_SHAPE_vs_GEN9_SHAPE_RECOMPOSED,-0.0415255680781341,-0.1000694424418045,0.1836433369377967,-0.1134045172137954,0.1485842070492354,-0.0056885741142843,421,161,0,5
acid,slope_abs_error,GEN10_LEVEL_SHAPE_vs_REC_ecfp_plus_recovered,0.1455975722422536,-0.0512239795286412,0.2361256123094953,-0.0255544721540886,0.2577781137736815,0.0124826387770984,421,257,5,5
acid,slope_abs_error,GEN10_LEVEL_SHAPE_vs_GEN9_A0_ROW_ONLY,0.1525395288326098,-0.086479086206677,0.2625828994464255,-0.0519006867407974,0.3109783655542487,-0.0144093009037303,421,254,5,5
acid,span_recovery_distance,GEN10_REC_HYBRID_vs_GEN9_SHAPE_RECOMPOSED,0.0193597898696934,-0.0046441024294719,0.0265337834479846,-0.0010309647021971,0.0300277616578778,0.0143688153720733,416,280,5,5
acid,span_recovery_distance,GEN10_REC_HYBRID_vs_REC_ecfp_plus_recovered,0.0809372596713471,0.039415634512063,0.1487717355600116,0.0316123553561308,0.1251117620770042,0.1095541720435968,416,298,5,5
acid,span_recovery_distance,GEN10_REC_HYBRID_vs_GEN9_A0_ROW_ONLY,0.0746245011249943,0.0095331993372364,0.125853583544069,0.014742102207166,0.1466439787594793,0.0839894963229722,416,293,5,5
acid,span_recovery_distance,GEN10_REC_ALL_vs_GEN9_SHAPE_RECOMPOSED,0.0219621295066141,-0.0018363836529795,0.0294953565515957,0.0017328122582964,0.0385488344847508,0.0186653757203261,416,273,5,5
acid,span_recovery_distance,GEN10_REC_ALL_vs_REC_ecfp_plus_recovered,0.0835395993082678,0.0422920585571174,0.1560337555393434,0.0343448846707534,0.1326330004575477,0.1138507323918495,416,299,5,5
acid,span_recovery_distance,GEN10_REC_ALL_vs_GEN9_A0_ROW_ONLY,0.077226840761915,0.0127021934035199,0.1334637711211967,0.0167764228786552,0.1494369833287375,0.0882860566712249,416,289,5,5
acid,span_recovery_distance,GEN10_REC_RANK_vs_GEN9_SHAPE_RECOMPOSED,0.0242297096233247,-0.0026229369950125,0.0321913276355347,0.0004380867530967,0.0342105260165353,0.0129003579174397,416,287,5,5
acid,span_recovery_distance,GEN10_REC_RANK_vs_REC_ecfp_plus_recovered,0.0858071794249784,0.0425653189385751,0.1479633003984332,0.0369499339731713,0.1328723819038329,0.1080857145889632,416,303,5,5
acid,span_recovery_distance,GEN10_REC_RANK_vs_GEN9_A0_ROW_ONLY,0.0794944208786256,0.0133740827526381,0.1226206823462668,0.0194780896327681,0.1498271454011376,0.0825210388683385,416,296,5,5
acid,span_recovery_distance,GEN10_REC_GEN9_PLUS_vs_GEN9_SHAPE_RECOMPOSED,0.0014458213103913,-0.0009867428247829,0.0056341721586568,-0.0015650911463176,0.0050361885707975,0.0045550301663838,416,285,2,5
acid,span_recovery_distance,GEN10_REC_GEN9_PLUS_vs_REC_ecfp_plus_recovered,0.0630232911120451,0.04145588716827,0.1429195441848401,0.032169574360324,0.1147669913813046,0.0997403868379073,416,293,5,5
acid,span_recovery_distance,GEN10_REC_GEN9_PLUS_vs_GEN9_A0_ROW_ONLY,0.0567105325656923,0.0125867753554886,0.1166041741694553,0.0083031885297075,0.1004237898277803,0.0741757111172827,416,288,4,5
acid,span_recovery_distance,GEN10_LEVEL_SHAPE_vs_GEN9_SHAPE_RECOMPOSED,-0.0440355548922226,-0.1111812159137488,-0.0006518694905374,-0.1097636942823439,0.0009052372117441,-0.0183959896241397,416,118,0,5
acid,span_recovery_distance,GEN10_LEVEL_SHAPE_vs_REC_ecfp_plus_recovered,0.017541914909431,-0.0606098083478145,0.1343255556410399,-0.0833278056105888,0.0829936847627978,0.0767893670473837,416,236,4,5
acid,span_recovery_distance,GEN10_LEVEL_SHAPE_vs_GEN9_A0_ROW_ONLY,0.0112291563630782,-0.0939610995043475,0.109638708389754,-0.0956381165999884,0.1051066288758068,0.0512246913267591,416,234,4,5
acid,row_mae,GEN10_REC_HYBRID_vs_GEN9_SHAPE_RECOMPOSED,0.0134580419639319,-0.003459815787014,0.0184418324796083,-0.0016154498359205,0.019487647526242,-0.0006073679368788,421,235,5,5
acid,row_mae,GEN10_REC_HYBRID_vs_REC_ecfp_plus_recovered,0.0436876746677754,8.24797074502105e-05,0.0562679759093363,0.0056911492809181,0.0600228377039577,0.0103587870859284,421,244,5,5
acid,row_mae,GEN10_REC_HYBRID_vs_GEN9_A0_ROW_ONLY,0.0669426487817025,0.0101224192653395,0.0796705287784364,0.0221337517633297,0.0826279113609697,0.0254984913649634,421,288,5,5
acid,row_mae,GEN10_REC_ALL_vs_GEN9_SHAPE_RECOMPOSED,0.0144532503000216,-0.0056523508775994,0.0202725026661639,-0.0032204410786053,0.0214139405179183,-0.0022733405095414,421,223,5,5
acid,row_mae,GEN10_REC_ALL_vs_REC_ecfp_plus_recovered,0.044682883003865,-0.0019575031504603,0.0581132347693092,0.0040213855899807,0.062010096720255,0.0086928145132659,421,245,5,5
acid,row_mae,GEN10_REC_ALL_vs_GEN9_A0_ROW_ONLY,0.0679378571177922,0.0081466436094711,0.081479068176303,0.0212499384024891,0.0844549535797098,0.0238325187923008,421,288,5,5
acid,row_mae,GEN10_REC_RANK_vs_GEN9_SHAPE_RECOMPOSED,0.0106269960137521,-0.0041459939241604,0.0148404403688111,-0.0022239202275639,0.0157786807429849,-0.0020263620007914,421,224,5,5
acid,row_mae,GEN10_REC_RANK_vs_REC_ecfp_plus_recovered,0.0408566287175955,-0.0003896990219941,0.0526399080205533,0.0052505338386501,0.0561785697157514,0.0089397930220158,421,237,5,5
acid,row_mae,GEN10_REC_RANK_vs_GEN9_A0_ROW_ONLY,0.0641116028315227,0.0102288248945709,0.0760620863050213,0.0215862405793207,0.0789151515728942,0.0240794973010507,421,291,5,5
acid,row_mae,GEN10_REC_GEN9_PLUS_vs_GEN9_SHAPE_RECOMPOSED,0.0021083244022904,-0.0015868925055432,0.0029437061350126,-0.0006767912207214,0.0036247870696279,4.8339366973107825e-05,421,219,5,5
acid,row_mae,GEN10_REC_GEN9_PLUS_vs_REC_ecfp_plus_recovered,0.0323379571061338,0.0010098661924078,0.0410747478495798,0.0065008128496591,0.0445656478615822,0.0110144943897804,421,245,5,5
acid,row_mae,GEN10_REC_GEN9_PLUS_vs_GEN9_A0_ROW_ONLY,0.055592931220061,0.0114433536825027,0.0648819003217195,0.0216416733362062,0.0681621260964575,0.0261541986688153,421,285,5,5
acid,row_mae,GEN10_LEVEL_SHAPE_vs_GEN9_SHAPE_RECOMPOSED,0.0177990766404507,-0.0739561702511986,0.0366351535652109,-0.0572155039594788,0.0404194108818664,-0.0163782696000885,421,231,5,5
acid,row_mae,GEN10_LEVEL_SHAPE_vs_REC_ecfp_plus_recovered,0.0480287093442941,-0.0635056144715093,0.0734299788740204,-0.0434826216701267,0.0783756617697119,-0.0054121145772811,421,241,5,5
acid,row_mae,GEN10_LEVEL_SHAPE_vs_GEN9_A0_ROW_ONLY,0.0712836834582213,-0.0562018408845163,0.0976834692366337,-0.0337492654329564,0.102899161958643,0.0097275897017537,421,274,5,5
acid,spearman,GEN10_REC_HYBRID_vs_GEN9_SHAPE_RECOMPOSED,0.0036774483093643,-0.0084716344474263,0.0197747700464505,-0.0060535449166995,0.0262427803799323,-0.0067357691578532,416,146,4,5
acid,spearman,GEN10_REC_HYBRID_vs_REC_ecfp_plus_recovered,-0.0209737243297189,-0.0667692582784163,-0.0011415565100188,-0.0536470580471335,0.0102036107573193,-0.0708906904288506,416,120,0,5
acid,spearman,GEN10_REC_HYBRID_vs_GEN9_A0_ROW_ONLY,-0.0220265657585602,-0.1033803273459111,-0.0059075204175244,-0.0796203038228139,0.0070076982075958,-0.0820427803524325,416,116,1,5
acid,spearman,GEN10_REC_ALL_vs_GEN9_SHAPE_RECOMPOSED,0.0016137593592857,-0.0107438397770444,0.0177726835000414,-0.0072135400700347,0.0227176173263324,-0.0181904038987714,416,140,2,5
acid,spearman,GEN10_REC_ALL_vs_REC_ecfp_plus_recovered,-0.0230374132797975,-0.0694095556920905,-0.002629605417058,-0.0570419635498723,0.0075394137888122,-0.0823453251697688,416,120,0,5
acid,spearman,GEN10_REC_ALL_vs_GEN9_A0_ROW_ONLY,-0.0240902547086388,-0.1069551506264434,-0.008208152412544,-0.0823088156679823,0.0066312905924311,-0.0934974150933506,416,116,1,5
acid,spearman,GEN10_REC_RANK_vs_GEN9_SHAPE_RECOMPOSED,0.001999462348289,-0.0083632055514651,0.0172563872452308,-0.0080729091309753,0.0174316763684521,-0.006865901818054,416,144,3,5
acid,spearman,GEN10_REC_RANK_vs_REC_ecfp_plus_recovered,-0.0226517102907942,-0.0679584497437782,-0.0003840398578651,-0.0575327574668585,0.0068756186300005,-0.0710208230890514,416,117,0,5
acid,spearman,GEN10_REC_RANK_vs_GEN9_A0_ROW_ONLY,-0.0237045517196355,-0.1092290765894008,-0.0054179286067807,-0.0834951049721546,0.0113945648258678,-0.0821729130126333,416,120,1,5
acid,spearman,GEN10_REC_GEN9_PLUS_vs_GEN9_SHAPE_RECOMPOSED,0.0042462411731418,-0.0040047464629822,0.0134536563369366,-0.0017969885702379,0.0158213017125314,-0.00868224817301,416,137,4,5
acid,spearman,GEN10_REC_GEN9_PLUS_vs_REC_ecfp_plus_recovered,-0.0204049314659414,-0.0689434573122734,-0.000653523113101,-0.0550476611531755,0.0089381393689993,-0.0728371694440074,416,122,0,5
acid,spearman,GEN10_REC_GEN9_PLUS_vs_GEN9_A0_ROW_ONLY,-0.0214577728947827,-0.1095702898248782,-0.0039388564757941,-0.0833803431026864,0.0143308437731576,-0.0839892593675893,416,118,0,5
acid,spearman,GEN10_LEVEL_SHAPE_vs_GEN9_SHAPE_RECOMPOSED,-0.0287957380237728,-0.1074833340572307,0.3235367885756491,-0.1108987878099185,0.2954380718662132,-0.0016409732774638,416,141,0,5
acid,spearman,GEN10_LEVEL_SHAPE_vs_REC_ecfp_plus_recovered,-0.0534469106628561,-0.1530016787465312,0.2965205548688577,-0.1630364233358395,0.2740488076853773,-0.0657958945484612,416,142,0,5
acid,spearman,GEN10_LEVEL_SHAPE_vs_GEN9_A0_ROW_ONLY,-0.0544997520916974,-0.194375408946743,0.2934591326759725,-0.1998890708032797,0.2780494023293926,-0.0769479844720431,416,124,0,5
metal_series,shape_mae,GEN10_REC_HYBRID_vs_GEN9_SHAPE_RECOMPOSED,-0.0150357104524706,-0.0196560662983162,0.0007760020333078,-0.0208090548391285,-0.0021437968947751,0.0043433212639752,321,120,1,5
metal_series,shape_mae,GEN10_REC_HYBRID_vs_REC_ecfp_plus_recovered,-0.0085499966756909,-0.0205672519049188,0.0347851540352156,-0.0237739097359339,0.0249886331182664,0.0234677396572976,321,170,1,5
metal_series,shape_mae,GEN10_REC_HYBRID_vs_GEN9_A0_ROW_ONLY,-0.0084675486006304,-0.0194409623778858,0.0309183196069661,-0.0226282675114855,0.0219773295195961,0.0213868233687144,321,164,1,5
metal_series,shape_mae,GEN10_REC_ALL_vs_GEN9_SHAPE_RECOMPOSED,-0.026287195570411,-0.0340311123762062,-0.0006502710946923,-0.0360849754539037,-0.004936470929582,0.002795209964579,321,118,0,5
metal_series,shape_mae,GEN10_REC_ALL_vs_REC_ecfp_plus_recovered,-0.0198014817936312,-0.0345026796782463,0.0318245861295411,-0.0388094535412531,0.0215802812676591,0.0219196283579013,321,157,1,5
