split_seed,extractant,chemotype,n_pairs,n_cells,n_adjacent,n_far,n_strong,y_abs_mean,arm,mae_all,mae_adjacent,mae_far,sign_acc_strong,pair_spearman,n_cells_spearman,curve_spearman
104729,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,B1_MEAN_CURVE,0.5877699666484626,0.22030745160023202,0.7652374869064055,0.0,-0.9999999999999999,1,-0.9999999999999999
104729,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,C_DIRECT_ROW,0.5706287815088956,0.1691137326812383,0.7755834836857841,0.0,-0.8181818181818182,1,-0.9999999999999999
104729,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,S2_CENTRED_ROW,1.006274099862193,0.3452391345344163,1.3396087824342493,0.0,-0.8909090909090909,1,-0.9999999999999999
104729,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,S2_CENTRED_ROW_basic,0.9314893830276411,0.289553843184827,1.2448970300545676,0.0,-0.8787878787878788,1,-0.9999999999999999
104729,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,S3_EXT_LEVEL,0.580873932270566,0.23751813670593247,0.7368492865061258,0.0,-0.8666666666666665,1,-0.8999999999999998
104729,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,S4_BAG_MIX3C,1.1094729752418386,0.25752426816894297,1.510171057939217,0.0,-0.9030303030303028,1,-0.9999999999999999
104729,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,S4_CENTRED_ROW@lean,1.003085779307988,0.29937378841803597,1.3372475333838905,0.0,-0.9636363636363635,1,-0.9999999999999999
104729,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,V2_BAG4@lean,0.9239479141592449,0.2804605039719123,1.2235988250068337,0.0,-0.9393939393939393,1,-0.9999999999999999
104729,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,V2_BAG_MIX3,0.9711903694842308,0.3022703921864089,1.2787335000918514,0.0,-0.9636363636363635,1,-0.9999999999999999
104729,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,V2_BAG_MIX5,0.9200029600197539,0.2690687362107007,1.2242088390120187,0.0,-0.9636363636363635,1,-0.9999999999999999
