arm,0,1,2,3,5
NO_MODEL@RANDOM,1.0605303772612387,0.9459775028894392,0.8466128596341697,0.8014821783216913,0.7687039885593794
OFFSET_K1@MEDOID,1.0605303772612387,0.6915825683739637,0.6639552369957701,0.6430141225423184,0.6253502061741872
OFFSET_K1@ORACLE[OFFSET_K1],1.0605303772612387,0.5325625770147346,0.5297856616666907,0.5325614210048545,0.5526913056319799
OFFSET_K1@RANDOM,1.0605303772612387,0.792732533836449,0.7017984791740542,0.6628050204092164,0.6282295111176981
OFFSET_K3@MEDOID,1.0605303772612387,0.6915825683739637,0.6597461832370273,0.6251443879681035,0.5664847580064398
OFFSET_K3@RANDOM,1.0605303772612387,0.792732533836449,0.6573520916465249,0.588797306845211,0.5135614760035455
