design,arm,macro_mae_extractant,macro_mae_extractant_seed_sd,macro_mae_chemotype,macro_mae_adjacent,macro_mae_far,macro_sign_acc_strong,macro_pair_spearman,pooled_mae,pooled_mae_adjacent,pooled_mae_far,pooled_sign_acc_strong,n_units_mae_all,n_units_adjacent,n_units_far,n_units_sign,n_seeds
BR,G14@widestk0,0.4126407752639529,0.0128036477526223,0.4141001098745633,0.1767133876187891,0.6070065411396602,0.8109553949601562,0.4711467183394087,0.4720212891685399,0.1606228845071357,0.7356776583173271,0.9048591261739486,84,83,79,80,5
BR,G14@doptk0,0.4126407752639529,0.0128036477526223,0.4141001098745633,0.1767133876187891,0.6070065411396602,0.8109553949601562,0.4711467183394087,0.4720212891685399,0.1606228845071357,0.7356776583173271,0.9048591261739486,84,83,79,80,5
BR,G14@randomk0,0.4126407752639529,0.0128036477526223,0.4141001098745633,0.1767133876187891,0.6070065411396602,0.8109553949601562,0.4711467183394087,0.4720212891685399,0.1606228845071357,0.7356776583173271,0.9048591261739486,84,83,79,80,5
BR,FLAT@widestk0,0.4989327010760619,0.001432767804669,0.4693311740712985,0.1943438195462195,0.7581191776382441,0.0,,0.6134097651440282,0.1854834910219109,0.98406039883207,0.0,84,83,79,80,5
BR,FLAT@doptk0,0.4989327010760619,0.001432767804669,0.4693311740712985,0.1943438195462195,0.7581191776382441,0.0,,0.6134097651440282,0.1854834910219109,0.98406039883207,0.0,84,83,79,80,5
BR,FLAT@randomk0,0.4989327010760619,0.001432767804669,0.4693311740712985,0.1943438195462195,0.7581191776382441,0.0,,0.6134097651440282,0.1854834910219109,0.98406039883207,0.0,84,83,79,80,5
BQ,OBOTH@doptk3,0.1444558677820811,0.0050813860653541,0.1421552910151577,0.1286392884953968,0.15291899532188,0.9735029025455176,0.7815976713330602,0.1452932797171979,0.1125381062677581,0.1529003361929882,0.9833662869158584,84,83,79,80,5
BQ,OBOTH@randomk3,0.1548724449800176,0.0075843444741386,0.1551192944862164,0.1313779038494444,0.1658706106216931,0.9681486247419137,0.7770631423314802,0.1546329734124266,0.1161002563051042,0.1691439594190357,0.9817970687003734,84,83,79,80,5
BQ,OBOTH@doptk2,0.1561667554397294,0.0065735752023302,0.1580972971399034,0.1368222640026154,0.1638586236780866,0.9681937807068772,0.7457149202321036,0.1531081225358073,0.1191357698026772,0.1593699848644278,0.9810752283212504,84,83,79,80,5
BQ,OBOTH@widestk3,0.1602144004181895,0.0054274510575657,0.1657222164127085,0.1281685866482545,0.1672738889098685,0.9629652644948812,0.7464236896368885,0.1626508107813753,0.1119734349409667,0.1767435624230088,0.9794746257414556,84,83,79,80,5
BQ,OBOTH@doptk0,0.1621623284731174,0.0074010620532261,0.163661561297128,0.1416852105331082,0.1608174066728536,0.963042562918563,0.717006701427571,0.1602540874421033,0.125679172126136,0.1623303343948526,0.9790980133697392,84,83,79,80,5
BQ,OBOTH@widestk0,0.1621623284731174,0.0074010620532261,0.163661561297128,0.1416852105331082,0.1608174066728536,0.963042562918563,0.717006701427571,0.1602540874421033,0.125679172126136,0.1623303343948526,0.9790980133697392,84,83,79,80,5
BQ,OBOTH@randomk0,0.1621623284731174,0.0074010620532261,0.163661561297128,0.1416852105331082,0.1608174066728536,0.963042562918563,0.717006701427571,0.1602540874421033,0.125679172126136,0.1623303343948526,0.9790980133697392,84,83,79,80,5
BQ,G14@doptk3,0.1637934710413651,0.0041062643032146,0.161110629648322,0.1331534748409663,0.1852053739627469,0.9608547574335996,0.7324516081889418,0.1707071210323321,0.1189617092632395,0.1996817394964782,0.9704673131845716,84,83,79,80,5
BQ,OBOTH@randomk2,0.1639803083382157,0.005876455675478,0.1668127260968808,0.1367717537043406,0.173109053493581,0.9564260204956596,0.7532375339784828,0.1618075126067461,0.1200835861305898,0.1765581219948504,0.9774974107899445,84,83,79,80,5
BQ,OBOTH@widestk2,0.1674019624434748,0.0081428130607348,0.1718420648083443,0.1343876005217508,0.1781500779865928,0.9569506590855472,0.7304914320565914,0.1717361804388014,0.1207844775117035,0.1887138970310995,0.9756143489313625,84,83,79,80,5
BQ,OBOTH@randomk1,0.1685790036159859,0.0051658725733538,0.1720784378738209,0.1407878476462919,0.1769757035174176,0.9564271183828492,0.7301184701505804,0.1652513146848801,0.1232959133334083,0.1777437788662422,0.977120798418228,84,83,79,80,5
BQ,FLAT@doptk3,0.170227135519939,0.003909601470605,0.1645132519961708,0.1391295343157519,0.1926356278448876,0.96144884159076,0.7416889274980547,0.1721601757753983,0.1222416918462785,0.2017876079592683,0.976085114396008,84,83,79,80,5
BQ,OBOTH@doptk1,0.1725296015537424,0.0061510416233585,0.179671353906286,0.1427803145179715,0.1796207090291707,0.9607991305637648,0.7147101508361026,0.1694547669654034,0.1237492940673409,0.1841535678188058,0.9763989580391048,84,83,79,80,5
BQ,OBOTH@widestk1,0.1741985245746151,0.0074982606972404,0.1785496315073613,0.1400731113827676,0.1870759588184145,0.9578712256602973,0.7023131077985527,0.1772880116004945,0.1253120539666406,0.1974944855144574,0.9752063521953362,84,83,79,80,5
BQ,G14@doptk2,0.195372804809877,0.0059315656364445,0.1970675985307327,0.1428016945573657,0.2263024712602392,0.9327681617844432,0.6250907217161024,0.20361332189686,0.1265984692801316,0.2468833125295902,0.9504440887549824,84,83,79,80,5
BQ,G14@widestk3,0.1982874873730416,0.0054432284897436,0.2021951137396714,0.1346404086475404,0.2288653703485844,0.9275718229329084,0.6207204834713196,0.2157703403655312,0.1177138508525897,0.2685658635679169,0.939553714339516,84,83,79,80,5
BQ,FLAT@doptk2,0.1984383096316577,0.0060027766914741,0.1965087921040259,0.1476396812961358,0.229281771433751,0.9480010744888424,0.6587737838087268,0.2005598807475924,0.1299366902127992,0.2422389506947972,0.961805228635094,84,83,79,80,5
BQ,FLAT@widestk3,0.2024012600124057,0.0044919870641606,0.2014779344564225,0.1404450485951414,0.2323615996550602,0.9416695647364972,0.6296607571624058,0.2116943587652203,0.1205334316898301,0.2615359244321195,0.9539591375576688,84,83,79,80,5
BQ,G14@widestk2,0.2111361663855133,0.0082551891006877,0.2139216751714854,0.1433414709158007,0.2506855065562551,0.9144765648370136,0.5865752260833947,0.2316169809858056,0.127761469805197,0.2926810205145468,0.9371057339233594,84,83,79,80,5
BQ,FLAT@widestk2,0.2143162062731239,0.0081207049126792,0.213446394695688,0.1466596417299827,0.2519651956329193,0.9255616857673332,0.5970880860411671,0.2277933563837341,0.1303554445975559,0.2865514466830789,0.947211499231083,84,83,79,80,5
BQ,G14@randomk3,0.2152730762298855,0.0116393639170526,0.2162429325755438,0.1442478678664894,0.2709209195063757,0.930089631274582,0.6743732402830551,0.2357321340474862,0.1280348312464214,0.3168735121535581,0.9545554404795532,84,83,79,80,5
BQ,G14@widestk1,0.2191714811726031,0.0075273431206954,0.2243372085171416,0.148203729123828,0.2623333617851924,0.9131155230443156,0.5666087095913124,0.2408296296351923,0.1323178748172381,0.3078939693878425,0.9345636004142736,84,83,79,80,5
BQ,G14@doptk1,0.2214935284988043,0.0072735356880037,0.2246552275779899,0.150569669558476,0.2622850724582612,0.9133140810524158,0.5745838528524457,0.2375805999480781,0.1315599301958616,0.3017196236316918,0.9362269717226878,84,83,79,80,5
BQ,FLAT@widestk1,0.2229103571077056,0.0076540264283588,0.2224906905878725,0.151201487314638,0.2659449728514129,0.9267990000597024,0.5454440468518097,0.2402332931877529,0.1351424841514113,0.3083217341404213,0.9458933559300756,84,83,79,80,5
BQ,FLAT@doptk1,0.2262559656771933,0.0066958721998207,0.223464724339149,0.1537697592789406,0.2673134103773334,0.9219619538994104,0.5566795250197141,0.2383319260739242,0.1345941419742577,0.3039760962962167,0.943539528606848,84,83,79,80,5
BQ,NAIVE_LINE@doptk3,0.2269417102939449,0.0079601527469786,0.2288190444057104,0.1525485502025912,0.2679478084798365,0.928237236537458,0.56838632168166,0.2264177505739493,0.1314877653531358,0.2746598744302187,0.947337036688322,84,83,79,80,5
