split_seed,extractant,chemotype,n_pairs,n_cells,n_adjacent,n_far,n_strong,y_abs_mean,arm,mae_all,mae_adjacent,mae_far,sign_acc_strong,pair_spearman,n_cells_spearman,curve_spearman
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,C_DIRECT_ROW,0.6607724088153114,0.16677589712325874,0.9426222871534067,0.803030303030303,0.7963544715626814,1,0.5676571091779195
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,M_SELECTED,0.8026687740716117,0.22829881078034048,1.1376942075441492,0.7575757575757576,0.7493082016962515,1,0.48624891910201634
104729,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,91,1,13,49,71,1.5897811784395655,C_DIRECT_ROW,1.0861203291579056,0.24014250773804696,1.648423771528387,1.0,0.9874343048256092,1,0.9956043956043955
104729,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,91,1,13,49,71,1.5897811784395655,M_SELECTED,1.2044375916804935,0.22571535194314446,1.83717326035793,0.8732394366197183,0.8773053033922601,1,0.8109890109890111
104729,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,sc009,91,1,13,49,47,0.6605436359176023,C_DIRECT_ROW,0.19060554278108438,0.09382633542120579,0.2501973321389659,1.0,0.9530657748049052,1,0.9604395604395607
104729,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,sc009,91,1,13,49,47,0.6605436359176023,M_SELECTED,0.39689550422839004,0.13833186751725599,0.5717775135578164,1.0,0.8914476827520307,1,0.9692307692307693
104729,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc016,1,1,0,0,1,1.8249684352973585,C_DIRECT_ROW,2.3469364428444877,,,0.0,,0,
104729,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc016,1,1,0,0,1,1.8249684352973585,M_SELECTED,2.0309311839842255,,,0.0,,0,
104729,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc009,242,6,32,129,130,0.3431918738880579,C_DIRECT_ROW,0.355201017511371,0.10463287631583915,0.5285201945992823,1.0,0.8836088948776019,4,0.9463491245837145
104729,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc009,242,6,32,129,130,0.3431918738880579,M_SELECTED,0.41832490410231643,0.10954530962431855,0.6178860501395413,1.0,0.9221411838673098,4,0.9507544216137906
104729,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc017,15,1,5,3,4,0.1669551351900281,C_DIRECT_ROW,0.03411832370829084,0.027820209895122055,0.03433875879505697,1.0,0.9702251431030352,1,0.9710083124552246
104729,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc017,15,1,5,3,4,0.1669551351900281,M_SELECTED,0.08747804036402361,0.06287105880034963,0.1547038886492552,1.0,0.8706684586428357,1,0.9710083124552246
104729,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,sc018,170,17,12,64,130,0.6534342867416089,C_DIRECT_ROW,0.6078210168640182,0.5513564041741223,0.8833962799658895,0.8692307692307693,0.469139194139194,13,0.7582417582417583
104729,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,sc018,170,17,12,64,130,0.6534342867416089,M_SELECTED,0.6523475430321583,0.4691393913538497,0.967535962769585,0.5461538461538461,0.14089244089244088,13,0.09780219780219782
104729,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,sc009,91,1,13,49,75,1.0311703719666234,C_DIRECT_ROW,0.2012394320772243,0.1254200753431557,0.2499183582597353,1.0,0.9647396082178692,1,0.9868131868131869
104729,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,sc009,91,1,13,49,75,1.0311703719666234,M_SELECTED,0.12033757002133105,0.12154452280775765,0.12196637654628882,1.0,0.9747093486223921,1,0.9912087912087912
104729,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,sc019,91,1,13,49,62,0.7532106162744967,C_DIRECT_ROW,0.5744796699729968,0.110233470742626,0.8756811796522134,1.0,0.9533524446567926,1,0.9956043956043955
104729,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,sc019,91,1,13,49,62,0.7532106162744967,M_SELECTED,0.36294353610823327,0.08776617678610237,0.5373244413041197,1.0,0.9421563943303074,1,0.9824175824175824
104729,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,sc020,63,3,18,18,49,0.7955269945786231,C_DIRECT_ROW,0.3150543407892268,0.1508221015500861,0.5239420450312704,1.0,0.9489177489177489,3,0.9642857142857145
104729,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,sc020,63,3,18,18,49,0.7955269945786231,M_SELECTED,0.38516926740008406,0.1698994802219839,0.6409866286264223,1.0,0.9510822510822511,3,0.9642857142857145
104729,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,sc009,78,1,11,42,74,1.701473929716398,C_DIRECT_ROW,1.2268591838190157,0.47807351540873255,1.761830364032276,0.9594594594594594,0.8588753019132764,1,0.9615384615384615
104729,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,sc009,78,1,11,42,74,1.701473929716398,M_SELECTED,1.0429475731738371,0.46502371828087213,1.4794906122221994,0.9594594594594594,0.8735441773416456,1,0.9615384615384615
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,sc021,91,1,13,49,76,1.4236340659340663,C_DIRECT_ROW,1.0607460871964647,0.18532684930120247,1.611215378288178,1.0,0.9465042204172638,1,0.9868131868131869
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,sc021,91,1,13,49,76,1.4236340659340663,M_SELECTED,1.381630950178014,0.2422139803006741,2.094506515819911,0.5526315789473685,0.4706641184902055,1,0.16923076923076924
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,247,21,51,79,122,0.4093764317408666,C_DIRECT_ROW,0.3076207549989248,0.18042216824198506,0.4160146090304642,0.9836065573770492,0.6494063168632134,12,0.7404761904761905
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,247,21,51,79,122,0.4093764317408666,M_SELECTED,0.3351938280443982,0.17973588931786247,0.47393099458935617,0.8278688524590164,0.43563052528569773,12,0.49642857142857144
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,229,10,61,56,86,0.3427822731303943,C_DIRECT_ROW,0.3429404223798885,0.1650222297159587,0.6841396975401174,0.3953488372093023,-0.27476227896356425,10,-0.10952380952380951
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,229,10,61,56,86,0.3427822731303943,M_SELECTED,0.3938541223547941,0.18168186007530282,0.7409228267190799,0.5348837209302325,0.13278444562928393,10,0.01999999999999999
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,140,5,35,45,80,0.40067146092629824,C_DIRECT_ROW,0.16284522678463031,0.10327853421662947,0.20915888959932352,1.0,0.8404611488952559,5,0.9725725828585023
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,140,5,35,45,80,0.40067146092629824,M_SELECTED,0.24384570327967972,0.10410952851638978,0.3951129705582793,0.9125,0.8070100618939605,5,0.7366437950011047
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,376,20,70,144,58,0.1499428256116678,C_DIRECT_ROW,0.30409228626891277,0.13397630195280152,0.499015712657299,0.7413793103448276,0.6606402246911505,20,0.6694716157989895
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,376,20,70,144,58,0.1499428256116678,M_SELECTED,0.40806538001033993,0.09893666103368626,0.6829102116965537,0.7413793103448276,0.6370669619679042,20,0.687054033381407
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,41,14,3,15,19,0.3176554662312331,C_DIRECT_ROW,0.26513478288157216,0.2935350553014067,0.2191360936809908,1.0,0.5123152709359605,1,0.880952380952381
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,41,14,3,15,19,0.3176554662312331,M_SELECTED,0.43276082937370697,0.2827243366616737,0.3945555544444162,1.0,0.5101258894362343,1,0.7857142857142858
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,91,1,13,49,21,0.2563453078834993,C_DIRECT_ROW,0.4297755199698842,0.12605407114287595,0.6155097769612642,0.38095238095238093,0.31224717311673833,1,0.06813186813186813
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,91,1,13,49,21,0.2563453078834993,M_SELECTED,0.4575195308787812,0.1035661493180793,0.6811725326968792,0.38095238095238093,0.45300207039337476,1,0.0989010989010989
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc028,78,1,12,40,47,0.4254558723247345,C_DIRECT_ROW,0.522846337045114,0.16348987520991112,0.7649325239614615,0.5957446808510638,0.5431656950644291,1,0.2582417582417582
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc028,78,1,12,40,47,0.4254558723247345,M_SELECTED,0.5353972629809596,0.15440681237683013,0.7949826752168565,0.5531914893617021,0.47490484199344957,1,0.09890109890109891
104729,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,sc029,91,1,13,49,46,0.344101734945055,C_DIRECT_ROW,0.3651198867751939,0.17613975174653973,0.37929838770310237,0.391304347826087,0.022959945659569127,1,0.09933871652023654
104729,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,sc029,91,1,13,49,46,0.344101734945055,M_SELECTED,0.43705973396123304,0.17902163999423953,0.495349253380828,0.34782608695652173,-0.10019392172842151,1,0.07726344618240621
104729,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,sc030,36,1,6,15,11,0.23226484772222225,C_DIRECT_ROW,0.15378326216639018,0.045691062996449726,0.20074680734084863,0.6363636363636364,0.3827541827541828,1,0.7833333333333333
104729,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,sc030,36,1,6,15,11,0.23226484772222225,M_SELECTED,0.16538661340043528,0.10938114894372503,0.1695855183606318,0.9090909090909091,0.27052767052767057,1,0.75
104729,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,sc030,91,1,13,49,39,0.3876806246153847,C_DIRECT_ROW,0.7806465014882319,0.15906872661904436,1.140788867332325,0.0,-0.3726867335562988,1,-0.956043956043956
104729,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,sc030,91,1,13,49,39,0.3876806246153847,M_SELECTED,0.41534784642634875,0.10546952879351615,0.5921436979576089,0.7435897435897436,0.4977066411849021,1,0.04615384615384615
104729,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,C_DIRECT_ROW,0.47744998640316777,0.23976561573072175,0.6983776761031301,0.7142857142857143,0.3371943371943372,1,0.5
104729,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,M_SELECTED,0.49928271280983566,0.2669701814379356,0.7327778418134694,0.8571428571428571,0.5716859716859718,1,0.7833333333333333
104729,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,C_DIRECT_ROW,0.7237513092929716,0.17132236410447313,1.129490766638142,0.9766734279918864,0.6528117567384072,36,0.7926921598507426
104729,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,M_SELECTED,0.7569227039349103,0.18057868543859915,1.1975675331314988,0.9776876267748479,0.7107253752484151,36,0.8235687858221176
104729,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,C_DIRECT_ROW,0.48730466575249803,0.1690995460769376,0.6930990309753411,0.9861111111111112,0.9477942347507566,1,0.9648351648351648
104729,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,M_SELECTED,0.38931452385005855,0.1564082361441811,0.5340446441288546,0.9861111111111112,0.9507405637840421,1,0.9824175824175824
104729,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,C_DIRECT_ROW,0.2365450313784077,0.1974387129252708,0.31395630738758007,1.0,0.8281335522714832,1,0.9523809523809524
104729,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,M_SELECTED,0.37520881765959596,0.13788752079804126,0.5428662213690775,1.0,0.8341543513957307,1,0.9523809523809524
104729,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,C_DIRECT_ROW,0.3843400858779328,0.30008892214519917,0.5186412294944028,1.0,0.8171866447728516,1,0.9761904761904763
104729,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,M_SELECTED,0.7266901769141203,0.20361848029399207,1.0516406501293794,1.0,0.8916256157635468,1,0.9761904761904763
104729,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,C_DIRECT_ROW,0.4540193200267369,0.1701681206153928,0.6221179991802858,0.9846153846153847,0.9262462175505654,1,0.9032967032967033
104729,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,M_SELECTED,0.6082741352964656,0.20858141402986743,0.8596954903841303,0.9846153846153847,0.9017359452142061,1,0.9296703296703297
104729,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,C_DIRECT_ROW,0.12651968468249758,0.07561233415243276,0.15574462986582865,1.0,0.9831342570473005,1,0.9824175824175824
104729,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,M_SELECTED,0.11266519203186252,0.08228739766781243,0.1410884670163757,1.0,0.9882624621755056,1,0.9780219780219781
104729,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,C_DIRECT_ROW,0.4892965018216999,0.1905107270256699,0.6720843889805173,0.9861111111111112,0.9372830068482243,1,0.9032967032967033
104729,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,M_SELECTED,0.5961007940180832,0.21804167266911353,0.8365818809297033,0.9861111111111112,0.9205128205128206,1,0.9296703296703297
104729,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,C_DIRECT_ROW,0.7419722147700794,0.1951600522434522,1.1362185518426087,0.9661016949152542,0.8905398399069284,1,0.8021978021978022
104729,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,M_SELECTED,0.5585079046772906,0.17960014589015807,0.8367904842831058,0.9830508474576272,0.9294123597921067,1,0.9340659340659341
104729,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,C_DIRECT_ROW,0.8137769014921291,0.24160856991887755,1.2077542286868963,1.0,0.9519031692944736,1,0.9736263736263736
104729,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,M_SELECTED,0.6422745989647076,0.23028404062693295,0.9394518866468731,1.0,0.9521102086319477,1,0.9736263736263736
104729,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,43,0.39511508107142856,C_DIRECT_ROW,0.388403410547661,0.13080410124483927,0.5467321656821361,1.0,0.8705526357700272,1,0.8197802197802198
104729,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,43,0.39511508107142856,M_SELECTED,0.2351006035306054,0.10059117414211007,0.32117934902637413,1.0,0.8989010989010989,1,0.7054945054945055
104729,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,sc036,36,1,6,15,15,0.29028137083333333,C_DIRECT_ROW,0.25851499883526785,0.21553674871729211,0.28426222676211205,0.8,0.5521235521235521,1,0.6166666666666666
104729,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,sc036,36,1,6,15,15,0.29028137083333333,M_SELECTED,0.22358741513391134,0.24439311025183205,0.18575154339726385,0.7333333333333333,0.5709137709137709,1,0.6666666666666667
104729,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,sc032,10,5,7,0,8,1.2027972027972025,C_DIRECT_ROW,1.1924443966192928,1.2057638570751978,,0.75,0.48571428571428577,1,0.7999999999999999
104729,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,sc032,10,5,7,0,8,1.2027972027972025,M_SELECTED,1.3182243370538727,1.337808668305925,,0.125,-0.5428571428571429,1,-0.7999999999999999
104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,sc009,21,1,5,8,20,1.410274254191125,C_DIRECT_ROW,0.8570367035150577,0.5249393323674473,1.0416760709854138,0.9,0.8220779220779221,1,0.8571428571428573
104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,sc009,21,1,5,8,20,1.410274254191125,M_SELECTED,1.0907612861285347,0.6153381614427254,1.396756487899103,0.9,0.7415584415584415,1,0.8571428571428573
104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3457,171,606,1613,2191,0.7183572632423391,C_DIRECT_ROW,0.38975321797180806,0.1275042817639783,0.5900580775907122,0.9607485166590598,0.7279771758173103,76,0.7599151206350948
104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3457,171,606,1613,2191,0.7183572632423391,M_SELECTED,0.402528334597577,0.14527807028967496,0.5915517359018952,0.9438612505705157,0.6388273667290356,76,0.651293663317417
104729,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,43,2,12,9,17,0.3322335813259807,C_DIRECT_ROW,0.4009906493660477,0.2387202533496109,0.6919698911094474,0.4117647058823529,-0.1878557744937054,2,-0.11904761904761896
104729,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,43,2,12,9,17,0.3322335813259807,M_SELECTED,0.3464011477431368,0.20968129537184899,0.5947611686870082,0.6470588235294118,0.26040640394088665,2,0.0452380952380953
104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,60,0.6608868518416252,C_DIRECT_ROW,0.37437623526879327,0.1995857239273519,0.467496790107985,0.9166666666666666,0.7189202102245581,1,0.7582417582417583
104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,60,0.6608868518416252,M_SELECTED,0.49050094908366354,0.16297093468583684,0.6730765743978702,0.9166666666666666,0.9361204013377927,1,0.7186813186813187
104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,78,1,11,43,18,0.2260101967193009,C_DIRECT_ROW,0.25268625577691006,0.08227789729392532,0.3627921170050808,1.0,0.8144640169956625,1,0.8846153846153846
104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,78,1,11,43,18,0.2260101967193009,M_SELECTED,0.14681988929475243,0.06777476171243571,0.1849014574115628,1.0,0.8184600209916665,1,0.8186813186813187
104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,15,0.1716825887680148,C_DIRECT_ROW,0.484391636778432,0.10510215102352191,0.7283667326836301,1.0,0.6643279815884315,1,0.7356846040227258
104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,15,0.1716825887680148,M_SELECTED,0.23609076069471752,0.08638457452521618,0.32553284962171775,1.0,0.6717661231965015,1,0.5770939109399825
104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,sc028,91,1,13,49,56,0.410066768700922,C_DIRECT_ROW,0.5515902007947445,0.22162269426478437,0.7859909449107155,0.25,0.012342729734034082,1,-0.4197802197802198
104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,sc028,91,1,13,49,56,0.410066768700922,M_SELECTED,0.6004101503660112,0.21282456136356545,0.8668484448840564,0.26785714285714285,0.02242395285873547,1,-0.2923076923076923
104729,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,sc029,127,2,19,70,35,0.188431708661417,C_DIRECT_ROW,0.2869243910278016,0.21497255966706044,0.3787847074169025,0.5428571428571428,0.34973005544110247,2,0.12676305912322142
104729,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,sc029,127,2,19,70,35,0.188431708661417,M_SELECTED,0.2562657483715141,0.2108276985388443,0.31804041149915185,0.6285714285714286,0.31974552541573364,2,0.20788302373444553
