split_seed,extractant,chemotype,n_pairs,n_cells,n_adjacent,n_far,n_strong,y_abs_mean,arm,mae_all,mae_adjacent,mae_far,sign_acc_strong,pair_spearman,n_cells_spearman,curve_spearman
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,B1_MEAN_CURVE,0.15816905809767628,0.08997511607925977,0.23015457547114493,1.0,0.7043055992848324,1,0.9856107606091624
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,B2_PAIRMEAN,0.1558647101971351,0.08069381305431726,0.2523349915530077,1.0,0.716850482732654,1,
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,B3_NN_TANIMOTO,0.14793019249132852,0.10516728330828581,0.11754195201174661,1.0,0.5465984930836486,1,0.9856107606091624
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,B4_HEAVIER_ALWAYS,0.32770987432535215,0.16457439941326757,0.5557008493748997,1.0,0.618283541356914,1,
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,C_DIRECT_ROW,0.16101507639825202,0.09931485810474709,0.1624865614738586,1.0,0.5448063668768169,1,0.9856107606091624
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,M_PHYSICS_radius+radius_sq,0.3202822377769638,0.13570193778435397,0.5681970938048925,1.0,0.7383559972146335,1,0.9856107606091624
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,M_SELECTED,0.3969475534268575,0.15347888885367983,0.7213481940511501,1.0,0.7616536379034448,1,0.9856107606091624
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,B1_MEAN_CURVE,0.2394518464360122,0.11499927665680597,0.3254667175290304,1.0,0.7328954570333881,1,0.8571428571428572
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,B2_PAIRMEAN,0.2093465186743141,0.08103039166690708,0.2853703594816112,1.0,0.7695675971538041,1,
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,B3_NN_TANIMOTO,0.3752434883794179,0.1511814905014253,0.5338555278127426,0.7142857142857143,0.41488779419813904,1,0.0
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,B4_HEAVIER_ALWAYS,0.20682652688243802,0.07810122311721356,0.2543035158950068,1.0,0.9168035030103995,1,
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,C_DIRECT_ROW,0.10762850006334254,0.07446634456891658,0.1235685500990007,1.0,0.8708264915161467,1,0.9523809523809524
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,M_PHYSICS_radius+radius_sq,0.25734199610906044,0.14193125296410017,0.35848667607315016,1.0,0.9102353585112206,1,0.9523809523809524
