split_seed,extractant,chemotype,n_pairs,n_cells,n_adjacent,n_far,n_strong,y_abs_mean,arm,mae_all,mae_adjacent,mae_far,sign_acc_strong,pair_spearman,n_cells_spearman,curve_spearman
104729,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc017,15,1,5,3,4,0.1669551351900281,C_DIRECT_ROW,0.0866183644355158,0.055707121957060415,0.09002985636155625,1.0,0.7964534756815961,1,0.9710083124552246
104729,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc017,15,1,5,3,4,0.1669551351900281,M_SELECTED,0.21317737103221895,0.1008201797241792,0.4093357944347742,0.0,-0.6914664266144765,1,-0.9710083124552246
104729,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,sc018,170,17,12,64,130,0.6534342867416089,C_DIRECT_ROW,0.5369513223319663,0.4342831180189138,0.7659464631579193,0.9384615384615385,0.6609890109890109,13,0.8879120879120879
104729,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,sc018,170,17,12,64,130,0.6534342867416089,M_SELECTED,0.5886274278557609,0.5952834603284466,0.8405598450041851,0.7923076923076923,0.3321761571761571,13,0.6692307692307693
104729,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,sc009,91,1,13,49,75,1.0311703719666234,C_DIRECT_ROW,0.8183671757508609,0.17114884158322546,1.2323032760784847,1.0,0.9502468545946808,1,0.9868131868131869
104729,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,sc009,91,1,13,49,75,1.0311703719666234,M_SELECTED,0.315602200736098,0.12875834184257978,0.4549021849126871,1.0,0.9770823379519032,1,0.9912087912087912
104729,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,sc019,91,1,13,49,62,0.7532106162744967,C_DIRECT_ROW,0.7569125082268172,0.144264219998511,1.152703057801569,0.3225806451612903,-0.11363274406752669,1,-0.2967032967032967
104729,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,sc019,91,1,13,49,62,0.7532106162744967,M_SELECTED,0.6123285951687014,0.12080008177931832,0.9219421603001288,0.8064516129032258,0.7301321866539258,1,0.4593406593406593
104729,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,sc020,63,3,18,18,49,0.7955269945786231,C_DIRECT_ROW,0.29871427764770786,0.15049512657683684,0.4864087981818009,1.0,0.9497835497835498,3,0.9642857142857145
104729,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,sc020,63,3,18,18,49,0.7955269945786231,M_SELECTED,0.35785560576482106,0.20364957706121067,0.5160869555903429,1.0,0.8463203463203463,3,0.9642857142857145
104729,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,sc009,78,1,11,42,74,1.701473929716398,C_DIRECT_ROW,1.1279174639090872,0.44718180038860206,1.6166341590537119,0.9594594594594594,0.8911974101847518,1,0.9615384615384615
104729,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,sc009,78,1,11,42,74,1.701473929716398,M_SELECTED,0.7492133679718065,0.4421135637809201,1.025997088682767,0.972972972972973,0.9285524601980297,1,0.9725274725274725
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,sc021,91,1,13,49,76,1.4236340659340663,C_DIRECT_ROW,1.048745388044449,0.185029251461912,1.5850477977937705,0.868421052631579,0.8793916228698838,1,0.767032967032967
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,sc021,91,1,13,49,76,1.4236340659340663,M_SELECTED,1.4661176067274,0.2629828338593639,2.2228316009094744,0.2631578947368421,-0.06086956521739131,1,-0.5604395604395604
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,247,21,51,79,122,0.4093764317408666,C_DIRECT_ROW,0.25213498277364377,0.16445460521380018,0.3254118103670577,0.9016393442622951,0.608680607387504,12,0.5857142857142857
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,247,21,51,79,122,0.4093764317408666,M_SELECTED,0.4127480730038305,0.1635257983076311,0.7224697396909524,0.9508196721311475,0.6514530568409879,12,0.7615079365079366
104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,229,10,61,56,86,0.3427822731303943,C_DIRECT_ROW,0.5020331950833978,0.20072702527172348,1.0557513534076326,0.2441860465116279,-0.3678745136360928,10,-0.39761904761904765
