design,comparison,value,reference,candidate,point,ci95_low,ci95_high,bca_low,bca_high,p_two_sided,bootstrap_se,mde_80,block_macro,n_units,units_improved,seeds_positive,n_seeds,loco_min,loco_max,loco_sign_stable,margin,passes_intervals,passes_P1
A,G14hard_vs_MEANCURVE,mae_all,MEAN_CURVE,G14_DIR_HARD,0.09105467304867255,0.02590007645624702,0.13318580254037385,0.030028948511730758,0.13552460182424353,0.0078,0.027444765820386366,0.07684534429708181,0.07500019136564083,90,64,5,5,0.07234621733227338,0.1001441422780285,True,0.02,True,True
A,G14hard_vs_G13dir,mae_all,G13_DIR_HARD,G14_DIR_HARD,0.008712736591033943,-0.008189040081030108,0.03262812105318077,-0.007134510192242558,0.03519122244549291,0.3194,0.010321583823387015,0.02890043470548364,0.015717584826772168,90,5,4,5,0.002601868184314843,0.013297958283747444,True,0.02,False,False
A,G14hard_vs_FULL,mae_all,G13_FULL_MODEL,G14_DIR_HARD,-0.05478493274728626,-0.09222428072201211,-0.0002041702124981717,-0.0996987674215788,-0.01036418714448739,0.0494,0.02391733425537437,0.06696853591504823,-0.027570395200214412,90,37,0,5,-0.06019068633706461,-0.032839176067120876,True,0.02,False,False
A,G14exp_vs_G14hard,mae_all,G14_DIR_HARD,G14_DIR_EXPECTED,-0.018861928745427158,-0.05168328989411582,0.025281497553291638,-0.06448280716452626,0.015746323037951808,0.5296,0.020913700071137187,0.05855836019918412,-0.0034377462033822804,90,42,0,5,-0.023788515466460203,0.0063261033541344635,False,0.02,False,False
A,G14exp_vs_FULL,mae_all,G13_FULL_MODEL,G14_DIR_EXPECTED,-0.07364686149271342,-0.13446088439279333,0.0035120330702246814,-0.15857287051757057,-0.012539845731085585,0.0706,0.037933626758759685,0.10621415492452711,-0.031008141403596694,90,35,0,5,-0.08074302529898472,-0.026513072712986405,True,0.02,False,False
A,G14exp_vs_MEANCURVE,mae_all,MEAN_CURVE,G14_DIR_EXPECTED,0.0721927443032454,0.03762157326797377,0.11342653540961997,0.03764179435468939,0.11350181460200391,0.0002,0.019027431363936694,0.05327680781902274,0.07156244516225854,90,70,5,5,0.06475330244599319,0.07867232068640785,True,0.02,True,True
A,MAGREGexp_vs_G14exp,mae_all,G14_DIR_EXPECTED,G14_MAGREG_EXP,-1.8145034873138637,-6.784373063879305,-0.025109237987434224,-10.206579641555395,-0.09127029941373674,0.014,1.8708718251254397,5.238441110351231,-3.470190726115121,90,22,0,5,-2.4322801285296616,-0.1969114647348267,True,0.02,False,False
A,ORACLE_vs_G14hard,mae_all,G14_DIR_HARD,DIR_ORACLE,0.013753224524750014,-0.012583246712981076,0.05839732474808228,-0.015217709500061289,0.05295715652575722,0.366,0.01823552176807499,0.05105946095060997,0.02249148952497339,90,20,5,5,0.0036024667296357797,0.02954519135005883,True,0.02,False,False
A,ORACLE_vs_FULL,mae_all,G13_FULL_MODEL,DIR_ORACLE,-0.04103170822253625,-0.09244157916021237,0.028953810363711942,-0.10932434045657102,0.013469662195353924,0.3258,0.0325643786289724,0.09118026016112271,-0.005078905675241021,90,39,0,5,-0.04628293119967696,-0.0032939847170620367,True,0.02,False,False
