split_seed,extractant,chemotype,n_pairs,n_cells,n_adjacent,n_far,n_strong,y_abs_mean,arm,mae_all,mae_adjacent,mae_far,sign_acc_strong,pair_spearman,n_cells_spearman,curve_spearman
104729,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,X_LOGK_ADD,0.31954800570701447,0.15585632572809138,0.3884928506078782,1.0,0.7454545454545454,1,0.9999999999999999
104729,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,X_LOGK_GATED,0.31954800570701447,0.15585632572809138,0.3884928506078782,1.0,0.7454545454545454,1,0.9999999999999999
104729,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,X_LOGK_RESIDUAL,0.22533516574143456,0.10208196037372758,0.28486269889145865,1.0,0.9393939393939393,1,0.9999999999999999
104729,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,X_LOGK_SHUFFLED,0.37261148273230493,0.18227568853588721,0.4511263807463253,0.5714285714285714,0.1515151515151515,1,0.09999999999999999
104729,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,X_RESP3D_ADD,0.3350995023208744,0.15347799814915153,0.4145723015904999,1.0,0.8787878787878788,1,0.9999999999999999
104729,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,X_RESP3D_GATED,0.34697893484348374,0.15845466110679435,0.42929022052149585,1.0,0.7454545454545454,1,0.9999999999999999
104729,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,X_RESP3D_RESIDUAL,0.07629770405140111,0.09970164893697916,0.08609070083756305,1.0,0.9393939393939393,1,0.9999999999999999
104729,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,X_RESP3D_SHUFFLED,0.30849152888124,0.15034121598594777,0.3754710400748424,1.0,0.8181818181818182,1,0.9999999999999999
104729,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,M_PHYSICS_radius+radius_sq,0.3978721000536342,0.07810323002642822,0.6098295528093894,1.0,0.9631788501353719,1,0.8109890109890111
104729,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,X_LOGK_ADD,0.42497975841848484,0.08118725787242967,0.649162150240948,0.9795918367346939,0.9095397356266921,1,0.5736263736263736
104729,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,X_LOGK_GATED,0.42497975841848473,0.08118725787242966,0.6491621502409478,0.9795918367346939,0.9095397356266921,1,0.5736263736263736
104729,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,X_LOGK_RESIDUAL,0.5358234043978984,0.09981960075528946,0.8090191965566943,0.7551020408163265,0.664405160057334,1,0.0989010989010989
104729,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,X_LOGK_SHUFFLED,0.40461340300643545,0.07974924975546248,0.6202375369778111,1.0,0.9663799968147794,1,0.832967032967033
104729,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,X_RESP3D_ADD,0.3774385163070461,0.0721045497934893,0.5774844507897924,1.0,0.947396082178691,1,0.7406593406593407
104729,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,X_RESP3D_GATED,0.3774385163070461,0.07210454979348929,0.5774844507897924,1.0,0.947396082178691,1,0.7406593406593407
104729,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,X_RESP3D_RESIDUAL,0.46618137011373845,0.09076445081939453,0.7125334615742063,0.9591836734693877,0.894999203694856,1,0.5384615384615385
104729,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,X_RESP3D_SHUFFLED,0.39830061148848495,0.07778403767261001,0.61018126743492,1.0,0.9586876891224717,1,0.7978021978021977
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,M_PHYSICS_radius+radius_sq,0.1254433413849883,0.07532959004754923,0.24036595317112644,1.0,0.9014394820363122,1,0.9856107606091624
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,X_LOGK_ADD,0.11845997381019326,0.07350767872120563,0.2266271392835509,1.0,0.9014394820363122,1,0.9856107606091624
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,X_LOGK_GATED,0.12843233182219146,0.07504077895623455,0.2470044325503804,1.0,0.8960631034158174,1,0.9856107606091624
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,X_LOGK_RESIDUAL,0.25118596535096954,0.11731386724860779,0.4811025869273376,0.2,-0.0358425241366327,1,-0.9276336570439174
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,X_LOGK_SHUFFLED,0.1478982343083167,0.0809654946156173,0.2847006408241705,1.0,0.9014394820363122,1,0.9856107606091624
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,X_RESP3D_ADD,0.06781159141884027,0.04851401274186002,0.06776762601398051,1.0,0.9014394820363122,1,0.9856107606091624
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,X_RESP3D_GATED,0.1272690781699375,0.07551352263533186,0.24416525294629912,1.0,0.8960631034158174,1,0.9856107606091624
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,X_RESP3D_RESIDUAL,0.19251265718283456,0.07621968921036984,0.335859187377547,1.0,0.9014394820363122,1,0.9856107606091624
104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,X_RESP3D_SHUFFLED,0.08308616052293699,0.06155039243733682,0.14348356301030826,1.0,0.8960631034158174,1,0.9856107606091624
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,M_PHYSICS_radius+radius_sq,0.09640066966385316,0.1099834066991759,0.09603073551923799,1.0,0.918992884510126,1,0.9523809523809524
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,X_LOGK_ADD,0.07681616940120073,0.10548454586547758,0.061355849657700565,1.0,0.926655719759168,1,0.9523809523809524
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,X_LOGK_GATED,0.07681616940120072,0.10548454586547758,0.06135584965770051,1.0,0.926655719759168,1,0.9523809523809524
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,X_LOGK_RESIDUAL,0.09567682317593655,0.11026522062185502,0.09500234438771608,1.0,0.9222769567597153,1,0.9523809523809524
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,X_LOGK_SHUFFLED,0.08298452279573314,0.1010397754475323,0.07246901317512125,1.0,0.918992884510126,1,0.9523809523809524
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,X_RESP3D_ADD,0.1329498986424965,0.1167240123239039,0.15874913308546604,1.0,0.9042145593869731,1,0.9523809523809524
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,X_RESP3D_GATED,0.1329498986424965,0.1167240123239039,0.15874913308546604,1.0,0.9042145593869731,1,0.9523809523809524
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,X_RESP3D_RESIDUAL,0.1875276186219303,0.14168454882992362,0.24566169010253783,1.0,0.7033388067870826,1,0.9523809523809524
104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,X_RESP3D_SHUFFLED,0.0828787007849854,0.10972706178750517,0.07264752700897424,1.0,0.9157088122605364,1,0.9523809523809524
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,M_PHYSICS_radius+radius_sq,0.8721401549083221,0.24648005339545428,1.2423534379765755,0.7575757575757576,0.758513599117645,1,0.48624891910201634
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,X_LOGK_ADD,0.8811077753025751,0.2480022268427343,1.2559803918811443,0.7575757575757576,0.7570961590302678,1,0.48624891910201634
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,X_LOGK_GATED,0.829892818001083,0.23749195614226343,1.1762269055706547,0.7575757575757576,0.7479863193675739,1,0.48624891910201634
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,X_LOGK_RESIDUAL,0.7652976987892621,0.22520684340137664,1.0754074517962584,0.7575757575757576,0.7479863193675739,1,0.48624891910201634
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,X_LOGK_SHUFFLED,0.8739777987059165,0.2462946022540359,1.2446211601905786,0.7575757575757576,0.7526766126904119,1,0.48624891910201634
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,X_RESP3D_ADD,0.8421130166296781,0.24017328520921655,1.1954485786797213,0.7575757575757576,0.7517369613965326,1,0.48624891910201634
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,X_RESP3D_GATED,0.8795865730795583,0.24726005818892383,1.253158256342818,0.7575757575757576,0.7526766126904119,1,0.48624891910201634
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,X_RESP3D_RESIDUAL,0.8927945513254548,0.24203671516294387,1.2653531541124174,0.7575757575757576,0.6803154999151498,1,0.48624891910201634
104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,X_RESP3D_SHUFFLED,0.8154422108284054,0.23352236575447335,1.1526798249762902,0.7575757575757576,0.7384942486700816,1,0.48624891910201634
104729,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,91,1,13,49,71,1.5897811784395655,M_PHYSICS_radius+radius_sq,1.7185191268608426,0.33982680886653527,2.6173088235622664,0.11267605633802817,-0.3200828157349897,1,-0.7538461538461538
104729,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,91,1,13,49,71,1.5897811784395655,X_LOGK_ADD,1.729846653869778,0.3480044960254559,2.6308052061373894,0.028169014084507043,-0.6518394648829432,1,-0.8109890109890111
104729,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,91,1,13,49,71,1.5897811784395655,X_LOGK_GATED,1.729846653869778,0.3480044960254559,2.6308052061373894,0.028169014084507043,-0.6518394648829432,1,-0.8109890109890111
104729,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,91,1,13,49,71,1.5897811784395655,X_LOGK_RESIDUAL,1.8467506604695922,0.3563775414684977,2.81761131517004,0.08450704225352113,-0.45679248287943947,1,-0.7802197802197802
104729,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,91,1,13,49,71,1.5897811784395655,X_LOGK_SHUFFLED,1.709017803903626,0.3447210839706055,2.5983936372590093,0.028169014084507043,-0.5937410415671286,1,-0.8109890109890111
104729,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,91,1,13,49,71,1.5897811784395655,X_RESP3D_ADD,1.7428946781135644,0.3524759085045281,2.649678706836446,0.028169014084507043,-0.7565854435419653,1,-0.8109890109890111
104729,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,91,1,13,49,71,1.5897811784395655,X_RESP3D_GATED,1.7428946781135644,0.3524759085045281,2.649678706836446,0.028169014084507043,-0.7565854435419653,1,-0.8109890109890111
104729,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,91,1,13,49,71,1.5897811784395655,X_RESP3D_RESIDUAL,1.0204286329580647,0.35518624135496746,1.3638251362162561,0.971830985915493,0.568179646440516,1,0.8109890109890111
104729,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,91,1,13,49,71,1.5897811784395655,X_RESP3D_SHUFFLED,1.6936105316454997,0.3422913976230896,2.574445045500313,0.028169014084507043,-0.5589265806657111,1,-0.8109890109890111
104729,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,sc009,91,1,13,49,47,0.6605436359176023,M_PHYSICS_radius+radius_sq,0.6781342433677796,0.1908058141921859,1.0221069720953844,0.1702127659574468,-0.671571906354515,1,-0.0857142857142857
104729,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,sc009,91,1,13,49,47,0.6605436359176023,X_LOGK_ADD,0.6733760013295663,0.18890374686469033,1.0159228694052906,0.2127659574468085,-0.653623188405797,1,0.01098901098901099
104729,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,sc009,91,1,13,49,47,0.6605436359176023,X_LOGK_GATED,0.6733760013295663,0.18890374686469033,1.0159228694052906,0.2127659574468085,-0.653623188405797,1,0.01098901098901099
104729,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,sc009,91,1,13,49,47,0.6605436359176023,X_LOGK_RESIDUAL,0.7067552090493238,0.20183755710802784,1.0599948364288143,0.1702127659574468,-0.6918299092212136,1,-0.11208791208791209
104729,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,sc009,91,1,13,49,47,0.6605436359176023,X_LOGK_SHUFFLED,0.6866319038746168,0.19023166972659025,1.037568425317309,0.1276595744680851,-0.7457397674788979,1,-0.1824175824175824
104729,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,sc009,91,1,13,49,47,0.6605436359176023,X_RESP3D_ADD,0.6618812389219458,0.18570946090921903,0.9988814911114646,0.2765957446808511,-0.5859691033604078,1,0.1076923076923077
104729,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,sc009,91,1,13,49,47,0.6605436359176023,X_RESP3D_GATED,0.6618812389219458,0.18570946090921903,0.9988814911114646,0.2765957446808511,-0.5859691033604078,1,0.1076923076923077
104729,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,sc009,91,1,13,49,47,0.6605436359176023,X_RESP3D_RESIDUAL,0.7462640130438601,0.20289243565955195,1.1293439056760497,0.0425531914893617,-0.8506768593725116,1,-0.4681318681318682
104729,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,sc009,91,1,13,49,47,0.6605436359176023,X_RESP3D_SHUFFLED,0.6255094891021399,0.1765017981725528,0.9435391156802139,0.8723404255319149,0.20546265328874028,1,0.9076923076923077
104729,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc016,1,1,0,0,1,1.8249684352973585,M_PHYSICS_radius+radius_sq,2.0549760137126953,,,0.0,,0,
104729,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc016,1,1,0,0,1,1.8249684352973585,X_LOGK_ADD,2.0457506454087664,,,0.0,,0,
104729,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc016,1,1,0,0,1,1.8249684352973585,X_LOGK_GATED,2.0457506454087664,,,0.0,,0,
104729,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc016,1,1,0,0,1,1.8249684352973585,X_LOGK_RESIDUAL,1.932197577838517,,,0.0,,0,
104729,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc016,1,1,0,0,1,1.8249684352973585,X_LOGK_SHUFFLED,2.083069107992376,,,0.0,,0,
104729,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc016,1,1,0,0,1,1.8249684352973585,X_RESP3D_ADD,2.0372595131258198,,,0.0,,0,
104729,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc016,1,1,0,0,1,1.8249684352973585,X_RESP3D_GATED,2.053945507130502,,,0.0,,0,
104729,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc016,1,1,0,0,1,1.8249684352973585,X_RESP3D_RESIDUAL,1.9425503586117223,,,0.0,,0,
104729,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc016,1,1,0,0,1,1.8249684352973585,X_RESP3D_SHUFFLED,2.027241335306758,,,0.0,,0,
104729,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc009,242,6,32,129,130,0.3431918738880579,M_PHYSICS_radius+radius_sq,0.42580200473689095,0.10955693696685675,0.6264093031581585,1.0,0.9166656333692778,4,0.9320319092359668
104729,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc009,242,6,32,129,130,0.3431918738880579,X_LOGK_ADD,0.4525096798328478,0.11498662442279306,0.6670022573454745,1.0,0.9166656333692778,4,0.9320319092359668
104729,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc009,242,6,32,129,130,0.3431918738880579,X_LOGK_GATED,0.45250967983284784,0.11498662442279306,0.6670022573454745,1.0,0.9166656333692778,4,0.9320319092359668
104729,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc009,242,6,32,129,130,0.3431918738880579,X_LOGK_RESIDUAL,0.37584215018170053,0.09545711518549821,0.5474243356258413,1.0,0.9132706458035411,4,0.9320319092359668
104729,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc009,242,6,32,129,130,0.3431918738880579,X_LOGK_SHUFFLED,0.44951302665222787,0.11409819399892097,0.6621651769751253,1.0,0.9163291470843026,4,0.9320319092359668
104729,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc009,242,6,32,129,130,0.3431918738880579,X_RESP3D_ADD,0.44046464871067653,0.11194650713484557,0.6484647612775492,1.0,0.9162654310023184,4,0.9320319092359668
104729,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc009,242,6,32,129,130,0.3431918738880579,X_RESP3D_GATED,0.44046464871067653,0.11194650713484558,0.6484647612775492,1.0,0.9162654310023184,4,0.9320319092359668
104729,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc009,242,6,32,129,130,0.3431918738880579,X_RESP3D_RESIDUAL,0.39443870454072555,0.1063794782659902,0.57603393072353,1.0,0.9023193575924988,4,0.9320319092359668
104729,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc009,242,6,32,129,130,0.3431918738880579,X_RESP3D_SHUFFLED,0.4815839086402373,0.12228225758313191,0.7110555806831066,1.0,0.9135024644782019,4,0.9320319092359668
104729,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc017,15,1,5,3,4,0.1669551351900281,M_PHYSICS_radius+radius_sq,0.11631775205644415,0.06816943155538588,0.224101593761036,1.0,0.9195417401051155,1,0.9710083124552246
104729,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc017,15,1,5,3,4,0.1669551351900281,X_LOGK_ADD,0.10233294061642485,0.06339418856228173,0.1881217026617913,1.0,0.8507571217507958,1,0.9710083124552246
104729,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc017,15,1,5,3,4,0.1669551351900281,X_LOGK_GATED,0.10233294061642484,0.06339418856228171,0.18812170266179126,1.0,0.8507571217507958,1,0.9710083124552246
104729,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc017,15,1,5,3,4,0.1669551351900281,X_LOGK_RESIDUAL,0.34889993415053,0.1574543418002903,0.6610474108354799,0.0,-0.7312891003985563,1,-0.9710083124552246
104729,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc017,15,1,5,3,4,0.1669551351900281,X_LOGK_SHUFFLED,0.10416045607281475,0.06403914052312314,0.193923531890425,1.0,0.8507571217507958,1,0.9710083124552246
104729,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc017,15,1,5,3,4,0.1669551351900281,X_RESP3D_ADD,0.13288545944295563,0.07259483208743794,0.2566220506273483,1.0,0.9195417401051155,1,0.9710083124552246
104729,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc017,15,1,5,3,4,0.1669551351900281,X_RESP3D_GATED,0.09135521283813237,0.06030761233762246,0.1561102207420191,1.0,0.8616178509646357,1,0.9710083124552246
104729,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc017,15,1,5,3,4,0.1669551351900281,X_RESP3D_RESIDUAL,0.21462761268764205,0.1001312754285256,0.4127284473245741,0.5,0.4796822069445976,1,-0.44136741475237473
