split_seed,model,macro_mae,offset_mae,shape_mae,shape_r2,macro_mae_ligand,pooled_mae,pooled_r2,offset_share_of_sse,median_ligand_mae,worst_quartile_ligand_mae,rank_spearman,sign_accuracy,frac_within_0_5_log,frac_within_1_log,prediction_dispersion_ratio,n_rows,n_ligands,n_ecfp_clusters,n_superclusters,n_eff_pooled_rows,n_macro_units,nn_lt_0_4__macro_mae,nn_lt_0_4__offset_mae,nn_lt_0_4__shape_mae,nn_lt_0_4__n_rows,nn_lt_0_6__macro_mae,nn_lt_0_6__offset_mae,nn_lt_0_6__shape_mae,nn_lt_0_6__n_rows
104729,GEN9_REL_MONOLITH,1.0044363285450144,0.8576064302600529,0.48582833656645225,0.21538909725585131,1.0191864926669605,1.2006397522682792,0.1858719975602685,0.5243163979167066,0.9027140598822013,2.024337956952902,0.48698974137287493,0.6419270219997508,0.27934451219512196,0.48666158536585363,0.47431612644336335,5248,152,131,79,6.256051615740402,131,0.8713704278959374,0.7643498627182614,0.3492453269156548,396,1.0898478901348767,0.9564046934794946,0.5097508414571044,1282
130363,GEN9_REL_MONOLITH,0.969766305704307,0.8106264547879211,0.4977281563896337,0.23731897298757376,0.9882301372281563,1.1221429986188005,0.27326322295550154,0.4820088510993328,0.8931710875507306,1.95628083315976,0.42961429942847396,0.6496186130641904,0.29516006097560976,0.5247713414634146,0.5063646403282719,5248,152,131,79,6.256051615740402,131,0.788395826569037,0.6734201670168691,0.3612062250739485,433,1.0370738905461152,0.8723281323782113,0.5091064933984222,1372
155921,GEN9_REL_MONOLITH,0.950803002448937,0.7959093597779692,0.47686958815425934,0.26858002167705664,0.9684712114014973,1.1133629107230534,0.3028022297631755,0.4821936596889334,0.886130419117066,1.8839992763590192,0.4612376268330536,0.6793905555049622,0.2888719512195122,0.5036204268292683,0.48477709056755774,5248,152,131,79,6.256051615740402,131,0.8250300253199612,0.6835517035780546,0.40218606785019184,397,1.084422040972677,0.8982598791095107,0.5277605759912832,1829
196613,GEN9_REL_MONOLITH,0.9936858544745244,0.8181013382903357,0.49015256662856155,0.24381282994048725,0.989352899078075,1.1436568426132376,0.22176561333014233,0.5204041429058852,0.8710715158250855,1.94987313930201,0.4111492893104782,0.6736030205301001,0.2938262195121951,0.5097179878048781,0.4679688138070427,5248,152,131,79,6.256051615740402,131,0.8777125040002239,0.7117326621372081,0.3994097581612581,406,1.1207561954626777,0.9412427359616601,0.5469056844876146,1159
262147,GEN9_REL_MONOLITH,1.0103455850026288,0.8711055605718343,0.48822817370668703,0.2493341758555776,1.0408839771092793,1.1682193566779753,0.22181843931192546,0.5238736216717088,0.916476118262251,2.0805667399178738,0.42604238976571274,0.6612737601391772,0.2808689024390244,0.4956173780487805,0.46504983189705207,5248,152,131,79,6.256051615740402,131,0.9217456162818124,0.7498737212058147,0.38891133153715457,406,1.153290258887105,0.9832022245606008,0.5456292616073601,1273
