design,arm,macro_mae_extractant,macro_mae_extractant_seed_sd,macro_mae_chemotype,macro_mae_adjacent,macro_mae_far,macro_sign_acc_strong,macro_pair_spearman,pooled_mae,pooled_mae_adjacent,pooled_mae_far,pooled_sign_acc_strong,n_units_mae_all,n_units_adjacent,n_units_far,n_units_sign,n_seeds
A,G14_AUG_0.25,0.4907591189738407,0.006697110236199998,0.5499030949026256,0.18651238217660412,0.6375742006530272,0.8231381232286783,0.541219293292482,0.4922105676711826,0.16106371815679416,0.7460856492860362,0.9174391298974169,90,83,88,86,5
A,G14,0.49213393784744824,0.010436668747165393,0.5444543521521373,0.1884761577560658,0.6451991179908991,0.8084723143535989,0.5111303834901167,0.4937334554735816,0.1635088768451623,0.7453321878071688,0.9130638981584477,90,83,88,86,5
A,LOGK_DIR,0.5354417652665635,0.0032652586818560842,0.577274015095022,0.18773845660989333,0.7137791227521001,0.7573194236558259,0.49343781704627404,0.502799517303076,0.161046868865732,0.7647425692228068,0.9074527252502781,90,83,88,86,5
A,FLAT,0.5885062528901843,0.0,0.6092005776059211,0.20691787779638152,0.8071706996999868,0.0,,0.6499911278057761,0.18946933882956532,1.0118291621647846,0.0,90,83,88,86,5
A,ALWAYS_HEAVY,0.6095642612008415,0.0017714759503186179,0.6676622653278159,0.20274833376990067,0.8291992277622058,0.6297115879244091,0.30176500088449065,0.5347883057581776,0.16712422047569844,0.818662881212554,0.8553701643801755,90,83,88,86,5
A,LOGK_NN,0.6750341280210717,0.0032069431126004176,0.6767490205873116,0.21593090310614058,0.9409048652443482,0.47320371817558826,0.05538091713806657,0.8117090710291976,0.21444470823658277,1.277710123261021,0.2683475466567791,90,83,88,86,5
A,LOGK_DIR_CB,0.7112344732343211,0.002164192959182259,0.6644185908959173,0.22038483015559854,1.0082523599533668,0.4095286035683201,-0.04659831973886379,0.7986500079412967,0.2146367276825961,1.2466306469498072,0.30310221233469287,90,83,88,86,5
BP,G14,0.5000794414203691,0.01579982613981003,0.5491389793670566,0.19012718046266608,0.6587344933567273,0.8122458223013377,0.5037694544333655,0.5106278431235807,0.16563653089157898,0.7734534206797732,0.9026819923371647,90,83,88,86,5
BP,G14_AUG_0.25,0.5425415058255487,0.07050239258879669,0.5613626540657848,0.19466197034427216,0.7220083692180991,0.7345298004952061,0.4054595638583646,0.5921436244117465,0.17822382237028364,0.9095745008363941,0.7254233098504511,90,83,88,86,5
BP,G14_AUG_1.0,0.5457836434583501,0.0627009591437325,0.5611884592010704,0.19430368846395288,0.7264788063042763,0.7372661861222252,0.41234482804986755,0.592738278940558,0.17774863464736249,0.9111779183613022,0.7269064392534915,90,83,88,86,5
BP,LOGK_DIR,0.5519796699225226,0.01756532267445578,0.5904631188213392,0.1905213178998569,0.7411717497072219,0.7485439896455112,0.4804827221415227,0.5208428691946771,0.16369647111224425,0.794480678680224,0.9004572982326041,90,83,88,86,5
BP,FLAT,0.5885062528901843,0.0,0.6092005776059211,0.20691787779638152,0.8071706996999868,0.0,,0.6499911278057761,0.18946933882956532,1.0118291621647848,0.0,90,83,88,86,5
BP,ALWAYS_HEAVY,0.6269838648918935,0.012010151298344887,0.6847614360335146,0.2058405269703672,0.8576137013130536,0.6285276577027652,0.2980871121505295,0.5530065858578267,0.16950847956497622,0.8494121750670804,0.8508466197009023,90,83,88,86,5
BP,LOGK_NN,0.6758010381314484,0.005129535785580827,0.6866178959836107,0.21629809741565387,0.9423684915213235,0.48365038216826484,0.07842897101837205,0.7949987397222497,0.21094731089988752,1.2499446044813425,0.2905697688790014,90,83,88,86,5
BP,LOGK_DIR_CB,0.7067096747875882,0.009779864951820684,0.6742322797892206,0.21936617981682272,1.0009472779132966,0.4231435720405107,-0.012254330213315984,0.7787475624620707,0.2100729406123283,1.2146293937915116,0.3296255098257323,90,83,88,86,5
